q,mean_val,stderr_val
0.0078,3.0685199323717425e-5,2.2594505413577325e-7
0.009,7.034924796766634e-5,5.202929637426491e-7
0.0103,0.0001609576548899709,1.2000115357539222e-6
0.0118,0.00037069951901946434,2.7815179347680632e-6
0.0136,0.0008569374425986127,6.416293493398027e-6
0.0156,0.0019686518930781506,1.449429711524382e-5
0.0179,0.004544788261063743,3.361707848515371e-5
0.0206,0.0104643240103525,7.869288976787536e-5
0.0237,0.024221327276363586,0.00018185757698686272
0.0272,0.056635783600593334,0.0004200057319618217
0.0312,0.13618778509512341,0.0010159825330424612
0.0359,0.34338529188027134,0.0025512905454816042
0.0398,0.7128201935340541,0.007574042289122942
0.0412,0.9227010712956062,0.004889830605614178
0.0427,1.2159715059978071,0.009090826666509948
0.0442,1.700969037542801,0.012598433853034576
0.0445,1.78102735508621,0.01900578728393633
0.0448,1.9004655127764403,0.01993570054486743
0.0451,1.9753710966763174,0.02055291278270613
0.0454,2.1180910464646776,0.021841473086549695
0.0458,2.119555239115252,0.012658359824993484
0.0461,2.141222961098418,0.022211451537933247
0.0464,2.1904846642212967,0.022533356410229514
0.0467,2.0217687770090924,0.02116713845940665
0.047,2.030558973232099,0.02107915140633918
0.0474,1.9465119176594767,0.00931763737013489
0.0477,1.9370694825819743,0.02094182782293509
0.048,1.8716611063781396,0.019443073037253972
0.0484,1.8982704813217595,0.020097974981987447
0.0487,1.8115276511677216,0.019223123372225776
0.049,1.8054155175426454,0.01102282809660417
0.0494,1.811890263200908,0.01916309403235401
0.0497,1.7627490911773183,0.018886106691443628
0.0501,1.744747852642303,0.01824534826397578
0.0504,1.7094488318939056,0.018216018398010344
0.0508,1.7494686884763122,0.010811813994955826
0.0526,1.7087864845491767,0.012799873911927611
0.0544,1.6570856616466167,0.008794347320572873
0.0563,1.6175388351308468,0.012044725274793833
0.0583,1.5927600599176255,0.01193264002863487
0.0604,1.6184969753820173,0.017219001166708166
0.0625,1.6108704073528068,0.012072923690593207
0.0718,1.5419075682969483,0.011378122996221157
0.0825,1.5252701322133573,0.011298803610016797
0.0947,1.5462371796909329,0.011528883825312319
0.1088,1.50534387574108,0.011256110716120015
0.125,1.516974011972395,0.01135986864038828
0.1436,1.5083301738749373,0.011293372870808638
0.1649,1.7740890263554834,0.012917783667009993
0.1895,1.4581631541211433,0.010827305805316295
0.2176,1.510660117106414,0.0159988836114167
0.25,1.5199301125876106,0.015945970788637694
0.2872,1.5270175702218145,0.0162069371776472
0.3299,1.4987483330907732,0.011211307389475945
1.3195,1.496137124495862,0.01583032701768033
1.5157,1.4708599506556284,0.010833352034508126
1.7411,1.507117440224023,0.015790740722457813
2.0,1.5403733839368279,0.01616527727765957
2.2974,1.484438299223705,0.01569331828635653
2.639,1.501161105468736,0.011085995705720844
3.0314,1.5102963539336136,0.011103863608043548
3.4822,8.481583170277656,0.038469949045743794
4.0,1.5118998763917226,0.011279176476958837
4.5948,1.5387703937361383,0.011536766700895104
5.278,2.0460955496523194,0.014801507495280836
6.0629,1.5301362456895942,0.011377427678093766
6.9644,1.54203445693677,0.011699339986490202
8.0,1.589739909213468,0.011847644707148513
8.5742,1.6153977136080238,0.017434339156795174
8.8766,1.6015642394050502,0.01676547740489456
9.1896,1.674218030145687,0.010310862826237267
9.5137,1.6550817904854034,0.017534144043143157
9.8492,1.7079482911791029,0.018086134299559322
10.1965,1.80878598081872,0.011129763155259991
10.2674,1.8454997365029566,0.019657705261324387
10.3388,1.897828743374227,0.020185927050304878
10.4107,1.9034288627482712,0.020343040051927306
10.4831,1.9091496924633637,0.02016639269640378
10.5561,1.9373176236643515,0.009245857093544545
10.6295,2.01656623810595,0.021326786251490856
10.7034,2.0314602292845056,0.021688581349319225
10.7779,2.1022577573273127,0.022333947052257514
10.8528,2.1763500225870893,0.02246560470086304
10.9283,2.119402659552455,0.01265054651486615
11.0043,2.0336331771935887,0.021137663785571543
11.0809,2.014707953854435,0.020942743789655112
11.1579,1.9301604149918634,0.019948110717468312
11.2356,1.851970133837348,0.01922879111989342
11.3137,1.7008470323826677,0.010411135614181471
11.3924,1.5914550812392783,0.01681061564734032
11.4716,1.5230618094257882,0.01599073287320302
11.5514,1.36588188106714,0.014581185421690446
11.6318,1.3250308197080463,0.013851937172897398
11.7127,1.2397107315389266,0.007579817084160678
12.1257,0.9387373952096127,0.004979146775254223
12.5533,0.7145434866212681,0.005303203391390882
12.996,0.5466345219635743,0.005830380899249908
13.4543,0.42894789558493873,0.004544493277713025
13.9288,0.33732898599492184,0.0020407326845920276
14.42,0.2679829823138826,0.0028177122854129506
14.9285,0.2149379611572395,0.0022550125548408267
16.0,0.13431664966672752,0.0009888293403787583
18.3792,0.057162215343329034,0.00042547061715598246
21.1121,0.023977282058000694,0.00017912502565319783
24.2515,0.010544739539227084,7.880400151646824e-5
27.8576,0.004548626651757345,3.407182975091016e-5
32.0,0.0019372261494717846,1.4464481567432872e-5
36.7583,0.0008474846189474158,6.26369404393836e-6
42.2243,0.00037002869856418366,2.7288429436327307e-6
48.5029,0.00016343357823469745,1.2227241407786495e-6
55.7152,6.901278121469051e-5,5.105170277236356e-7
64.0,3.059476094595193e-5,2.2811896376818017e-7
