q,mean_val,stderr_val
0.0103,-1.2957881924829145e-6,1.4346288642108489e-9
0.0107,-1.602001941960516e-6,1.5756621197558418e-9
0.011,-1.981990117276982e-6,1.7732901558654182e-9
0.0114,-2.4649021991649617e-6,1.977521799389414e-9
0.0118,-3.0640605263688466e-6,2.241538589747507e-9
0.0123,-3.819862879184458e-6,2.5216030033282156e-9
0.0127,-4.77745406689528e-6,2.881334473054027e-9
0.0131,-5.990595794463122e-6,3.28383548436417e-9
0.0136,-7.572629858868443e-6,3.78483077971562e-9
0.0141,-9.622946525007489e-6,4.413751645835497e-9
0.0146,-1.2360112186610376e-5,4.894405911968357e-9
0.0151,-1.5410698458415077e-5,4.727079906290277e-9
0.0179,-3.481908708133697e-5,4.260346153237521e-9
0.0186,-3.999420721181019e-5,4.2944686315296764e-9
0.0192,-4.575370820688947e-5,4.2749562657050525e-9
0.0199,-5.2130873397551314e-5,4.2274560968616025e-9
0.0206,-5.919750367723353e-5,4.268129734064868e-9
0.0213,-6.702951320225401e-5,4.233362189373553e-9
0.0221,-7.572401335656844e-5,4.2318250308179206e-9
0.0228,-8.537837676954985e-5,4.208886913073594e-9
0.0236,-9.608044828415532e-5,4.2039065196814664e-9
0.0245,-0.00010796340227223482,4.189028363003889e-9
0.0253,-0.00012117147076200847,4.184305569303336e-9
0.0262,-0.00013582798913927893,4.202009840551925e-9
0.0272,-0.0001520950970867711,4.150282962523313e-9
0.0413,-0.0005694179735181302,4.1413627244519266e-9
10.5715,31.056202087953412,4.1497741183397745e-9
18.4061,37.72018980933094,4.158702321557142e-9
19.0552,38.13639194040553,4.1399155695311435e-9
19.7272,38.55257248031719,4.157731828996186e-9
20.4229,38.96873290197132,4.1879996456059826e-9
21.1431,39.38487463897365,4.224800393066177e-9
21.8887,39.800998974631234,4.189400097569009e-9
22.6606,40.21710712038727,4.1701194433664916e-9
23.4597,40.6332002108869,4.2281808187263e-9
24.287,41.04927927061472,4.220988311042122e-9
25.1435,41.46534529593831,4.224772216001204e-9
26.0302,41.8813991658767,4.253213127475046e-9
26.9481,42.29744173140256,4.335252652339933e-9
27.8984,42.71347378792642,4.283422360232305e-9
32.0,44.35993517059678,4.531440178901708e-9
33.1285,44.77592492287879,4.667961088348962e-9
34.2968,45.19190794582075,4.86986371453663e-9
35.5062,45.60788443160764,4.451615097140675e-9
36.7583,46.02385456637038,3.7602525932142815e-9
38.0546,46.43981885650649,3.2974798803535183e-9
39.3966,46.85577780958317,2.8454024910484773e-9
40.7859,47.27173183840937,2.527273965663382e-9
42.2243,47.68768133302815,2.2264673947577413e-9
43.7133,48.10362662254309,1.992571542020724e-9
45.2548,48.51956800736134,1.7768210586727213e-9
46.8507,48.935505775898896,1.5802570739329657e-9
48.5029,49.35144018256828,1.431011928379668e-9
