q,mean_val,stderr_val
0.0625,-4.632672255907205e-6,1.2863442667162247e-6
0.0718,-1.8364367051807804e-5,1.9815812169238405e-6
0.0825,-4.8324065180578024e-5,2.959660123723295e-6
0.0947,-8.753567816868559e-5,4.511578289090483e-6
0.1088,-0.00020502842280505112,6.9003958139800205e-6
0.125,-0.0005037018425988751,1.0344172395808794e-5
0.1436,-0.0011239315208534386,1.5956349051996977e-5
0.1649,-0.002653358241808976,2.38884118078698e-5
0.1895,-0.006138695294805769,3.7124718011773036e-5
0.2176,-0.01473719308398642,5.763111956438352e-5
0.25,-0.03544840174576124,9.071588024967135e-5
0.2872,-0.08745943514476048,0.00014624496029141192
0.3299,-0.23047005885470284,0.0002526582642542573
0.3536,-0.38608584998669154,0.0003384969745698504
0.366,-0.5086605050761671,0.00040311426174286647
0.3789,-0.6818817439518812,0.0003377033921794126
0.3923,-0.92765008965005,0.0005664792893756394
0.4061,-1.3071845387190364,0.0005120480596005328
0.409,-1.4046976837756864,0.0007662617035671699
0.4118,-1.5145257390701734,0.000799518003463148
0.4147,-1.6408015596309216,0.000861581793407594
0.4175,-1.7912973084354276,0.0009046655097031362
0.4204,-1.9401888531993254,0.0006681844518461594
0.4234,-2.111997621191262,0.0009601697581167846
0.4263,-2.282838404573,0.0009399063157913717
0.4293,-2.464398603051187,0.0008972981445141121
0.4323,-2.647032753486481,0.0009017171033850283
0.4353,-2.8391924094200087,0.0004980725121564462
0.4383,-3.0351372596823443,0.0008509334475966662
0.4414,-3.2444229102414543,0.0008378993790474986
0.4444,-3.4653008356106247,0.0008290854789605806
0.4475,-3.698957460094968,0.0008347892809928572
0.4506,-3.944545446760575,0.0005803589504217139
0.4538,-4.209985079350593,0.0008120506428762746
0.4569,-4.4953225581187555,0.0008100622331305772
0.4601,-4.802564214525122,0.0008032320744666709
0.4633,-5.141364087320922,0.0008011238238617624
0.4665,-5.511039170284039,0.0005612594443682778
0.483,-8.23055611485957,0.0007793740100992916
1.0353,-14.981565795642062,0.0007776596998537783
1.0718,-5.4861837035259375,0.000804976748480021
1.1096,0.5724893673197698,0.0005773564121665594
1.1173,1.584502281900765,0.0008248454842717963
1.1251,2.5549842147476536,0.0008220560556435524
1.1329,3.486323412912501,0.0008368931677965536
1.1408,4.381491626281502,0.0008501145394081984
1.1487,5.239913841140697,0.0004992190377179878
1.1567,6.074182170805016,0.0008696076350893336
1.1647,6.886106808073644,0.0008931710357388723
1.1728,7.675586208963306,0.0009270727715413243
1.181,8.449956055501247,0.0009571032137086211
1.1892,9.197426080887274,0.0006669379039261486
1.1975,9.92501897451068,0.0008984607351823824
1.2058,10.622497139171314,0.0008593455917205885
1.2142,11.294576994813749,0.0008230912342666354
1.2226,11.952657292995786,0.0007512017568582895
1.2311,12.583637415856906,0.0005105854647995079
1.2397,13.195415432904623,0.0006766904767341725
1.2483,13.790304500730006,0.000657834583944182
1.257,14.36998735297742,0.000621762094264035
1.2658,14.940315037252592,0.0006064590731414441
1.2746,15.494240178621835,0.0004069362238906864
1.3195,18.125085359635378,0.0003335429528507098
1.366,20.56079924813346,0.0003991958460225239
1.4142,22.862672234786316,0.00034011808092893937
1.4641,25.05834091772418,0.0002892704127173905
1.5157,27.174028310593176,0.00017750650426173596
1.5692,29.225483325506328,0.00021634184551987893
1.6245,31.22551054482744,0.00018751752848316186
1.7411,35.10597782292278,0.00014725911425735977
2.0,42.54094951601,9.096170692436938e-5
2.2974,49.708856851331994,5.776607043966999e-5
2.639,56.71606909305778,3.732626878507208e-5
3.0314,63.62039571724965,2.4488512139980242e-5
3.4822,70.45523388137222,1.57627174178748e-5
4.0,77.24166076908503,1.0388933420388323e-5
4.5948,83.9935892153015,6.8701407869781545e-6
5.278,90.72046917482295,4.517191502479034e-6
6.0629,97.4290214484849,2.943852891930405e-6
6.9644,104.12400387295686,1.9492626146062526e-6
8.0,110.80886671255915,1.2890013996234118e-6
