q,mean_val,stderr_val
0.0078,-2.7345511147999774e-5,1.8246680846180216e-6
0.009,-7.261623618091442e-5,2.7628178494450014e-6
0.0103,-0.00017558207070086785,4.179208265910651e-6
0.0118,-0.0003534335247658479,6.342619162364633e-6
0.0136,-0.0008394425041064877,9.642682719563465e-6
0.0156,-0.0019676040091026396,1.4616788126913146e-5
0.0179,-0.0045372896899858,2.220720322287971e-5
0.0206,-0.010260713893231431,3.3696558974432303e-5
0.0237,-0.023852366585314866,5.126527304225432e-5
0.0272,-0.05537860108883974,7.839201253737278e-5
0.0312,-0.12933020559164493,0.00012155975872966123
0.0359,-0.30678277082515015,0.00019303170997168117
0.0398,-0.600442452772097,0.0003933072360096678
0.0412,-0.7541344967682059,0.00022375690665730073
0.0427,-0.9560824180106563,0.00036324260087877404
0.0442,-1.2210824608843704,0.0004296673955103201
0.0445,-1.2818061617096466,0.0006216833517062437
0.0448,-1.3479117666549614,0.0006421992401393743
0.0451,-1.4199486322958623,0.0006547317738313819
0.0454,-1.492171471295596,0.0006779534455598585
0.0458,-1.5717247095530833,0.00039156754924988337
0.0461,-1.6503280646168244,0.0006816628318534825
0.0464,-1.7297359800556502,0.0006894649131035508
0.0467,-1.8126609852908926,0.0006623719964153647
0.047,-1.891521869797892,0.0006638202124068046
0.0474,-1.975345098093847,0.0002907106621800823
0.0477,-2.0588939925305088,0.0006483489908823305
0.048,-2.14262269089025,0.0006373161149534556
0.0484,-2.2253711306375505,0.0006418321298980562
0.0487,-2.314557958693451,0.0006269950411578204
0.049,-2.401913678649153,0.0003613927950018804
0.0494,-2.4916686436884725,0.0006270584662306022
0.0497,-2.581677763589421,0.0006184909315023559
0.0501,-2.674272422989513,0.0006153306503965348
0.0504,-2.767992804708177,0.0006090742177094003
0.0508,-2.8627541524190394,0.0003557337809510274
0.0526,-3.3703698139922955,0.00043060190228689637
0.0544,-3.9301640949728083,0.0002998358988682808
0.0563,-4.549419812502974,0.0004189488655058622
0.0583,-5.236503075153791,0.00041571734818035035
0.0604,-5.997683023588229,0.0005926488663487499
0.0625,-6.841617360574038,0.0004180988680278297
0.0718,-11.26549017970352,0.0004082908582793675
0.0825,-18.024396880422078,0.00040537596839886715
0.0947,-28.381722533582007,0.00040511192539413224
0.1088,-44.29272301433256,0.00040414122520813394
0.125,-68.80075649686388,0.00040568857086046385
0.1436,-106.67163974235989,0.00040453664673199174
0.1649,-165.44434264501328,0.0004039856895792495
0.1895,-257.1807971572217,0.000396727894971172
0.2176,-401.54460910894466,0.000570363458448907
0.25,-631.5148305807467,0.0005743209693274531
0.2872,-1005.0242136421218,0.0005723369605891101
0.3299,-1632.1655576134413,0.0004026662215037839
1.3195,16501.60054543399,0.0005697897919873823
1.5157,26428.82899193828,0.0003985560840019836
1.7411,35033.02632547232,0.0005680333688395767
2.0,42966.58640213026,0.0005749230361956071
2.2974,50515.163891864984,0.0005667114603486927
2.639,57826.433375802924,0.00040354793732483356
3.0314,64984.5599178753,0.0004030997526310849
3.4822,72040.66185040705,0.00040239203388892585
4.0,79027.17429959992,0.00040494984466096583
4.5948,85965.35502550002,0.0004085907707835628
5.278,92869.48436736425,0.0004064771877361145
6.0629,99749.33876426361,0.0004058484516428918
6.9644,106611.7259478487,0.00040905168879546474
8.0,113461.44466584774,0.00041532252152510834
8.5742,116882.6652245391,0.0005920840922060299
8.8766,118592.51792965285,0.000589542923339068
9.1896,120301.9201053208,0.0003480011624076706
9.5137,122010.90205174044,0.0005993103508076381
9.8492,123719.49387712803,0.0006088054687930606
10.1965,125427.72957704208,0.0003617168895435319
10.2674,125769.33416447265,0.0006328473508107605
10.3388,126110.93131733878,0.000641758241877581
10.4107,126452.51255239852,0.0006426993704571775
10.4831,126794.08077619933,0.0006436675930668544
10.5561,127135.6386377198,0.0002899658676176286
10.6295,127477.18664849445,0.0006615265243230089
10.7034,127818.71779352688,0.0006639637642378695
10.7779,128160.24080326864,0.0006754147759210019
10.8528,128501.75141716811,0.0006872358162000717
10.9283,128843.25302179418,0.00039161468941683887
11.0043,129184.73839563341,0.0006642997843776204
11.0809,129526.21442141257,0.0006612257384766043
11.1579,129867.67959425406,0.0006471991808660512
11.2356,130209.12476253239,0.0006339388071291338
11.3137,130550.56206161299,0.0003507770943762295
11.3924,130891.98700983016,0.0005876583956562456
11.4716,131233.39547132698,0.000574900868811238
11.5514,131574.7911368834,0.0005444315508215222
11.6318,131916.17894107415,0.0005362188447311456
11.7127,132257.55237442025,0.0002995106529296861
12.1257,133964.25745794983,0.00022569309390610182
12.5533,135670.71213227417,0.00027844753006464997
12.996,137376.94255816413,0.0003444212409074993
13.4543,139082.96987563514,0.0003051026467809837
13.9288,140788.81276814832,0.00015621193167675732
14.42,142494.4857527357,0.00024115277765698103
14.9285,144200.00296160154,0.00021596724162590682
16.0,147610.61627757127,0.00012072211575528731
18.3792,154430.44066602777,7.875492072330038e-5
21.1121,161248.80484564244,5.100571186521987e-5
24.2515,168066.0783077311,3.38265532598498e-5
27.8576,174882.53251072697,2.221698050080239e-5
32.0,181698.36887603058,1.4498523276429978e-5
36.7583,188513.73844232273,9.589277702833398e-6
42.2243,195328.7549312422,6.336354232006873e-6
48.5029,202143.50411509754,4.211069323882883e-6
55.7152,208958.0509450241,2.7365530074492604e-6
64.0,215772.44446268756,1.8220082975397902e-6
