q,mean_val,stderr_val
0.0078,1.915408437760991e-6,1.420960230608285e-8
0.009,4.386667912935665e-6,3.266987862525207e-8
0.0103,1.0118914088787e-5,7.643111674939837e-8
0.0118,2.314170211099678e-5,1.7381934866240467e-7
0.0136,5.3074975689311646e-5,3.9386816582825664e-7
0.0156,0.00012196516341488938,9.088509018387836e-7
0.0179,0.0002827534934955439,2.100730146140117e-6
0.0206,0.0006526077207145079,4.836057467582173e-6
0.0237,0.001496298782205612,1.113761668255465e-5
0.0272,0.0034301115953975386,2.5338733949507002e-5
0.0312,0.007942467724784267,5.886780080344686e-5
0.0359,0.01829543068577186,0.00013748939299830049
0.0412,0.04293339374963334,0.0002607942226664314
0.0427,0.0532951905064405,0.0005527594423329218
0.0442,0.06602066817149249,0.0006904356842452919
0.0458,0.08183719477736494,0.0008772670854726786
0.0474,0.10350209238174284,0.0006319113117615664
0.049,0.12879874878134195,0.0013597398202691866
0.0508,0.15791061759124475,0.0016690211659217285
0.0526,0.2040521146696231,0.002180556796518141
0.0544,0.25453650929088245,0.0015447203189033407
0.0563,0.32351583341972107,0.0034155389116096117
0.0583,0.41539683686652634,0.004367896965688713
0.0604,0.5219716542522799,0.005596530155958824
0.0625,0.6730768569117922,0.004114572812027065
0.0647,0.905985599733302,0.00970629649491762
0.067,1.1579794617510863,0.012441547190604422
0.0693,1.6091466715878622,0.009848063337958695
0.0698,1.7714755206314934,0.01893179889352817
0.0703,1.8383098994227924,0.019520993573299623
0.0708,1.9659533236398121,0.02043185094353328
0.0713,2.0417841386947275,0.021567685898413153
0.0718,2.1178297639048176,0.009753278354008549
0.0723,2.1205099944966195,0.022243539056718113
0.0728,2.1308140211237476,0.022396096975220808
0.0733,2.071743421778088,0.021284457842986777
0.0738,2.0679365625366186,0.02169856006544568
0.0743,2.0029014987079212,0.01231682959698144
0.0748,1.9345447256099204,0.02064897709376933
0.0754,1.9159228411089408,0.02015937626551876
0.0759,1.8311067446864846,0.019433879751470637
0.0764,1.8274903192547967,0.01993151857843871
0.0769,1.822076542910732,0.011285849779947158
0.0775,1.7928982279211239,0.019098988754826424
0.078,1.7711657131667318,0.018992468131143667
0.0786,1.748478095120616,0.01844081264504373
0.0791,1.7379585046247916,0.01834752955226277
0.0797,1.7337804152914418,0.010558335912864508
0.0825,1.6982579688109096,0.009019563869144405
0.0854,1.6606920840466306,0.012526050191832134
0.0884,1.6300720036786012,0.012145639955227433
0.0915,1.6300951591436454,0.012316868977106162
0.0947,1.6053052174495597,0.006901466427552837
0.0981,1.5705132952728402,0.01654133264316756
0.1015,1.573377463671316,0.016561918690342268
0.1088,1.5571588515456827,0.008235027064693888
0.125,1.570114917995351,0.008239596048896085
0.1436,1.6521959832108664,0.008555208776861094
0.1649,1.515194277694455,0.007912848785806335
0.1895,1.5069670472929713,0.007911341870097802
0.2176,1.5665704072784894,0.00814708610976238
0.25,1.5621638530690085,0.008098895652738749
0.2872,1.5016760578005761,0.00788232703397759
0.3299,1.4981901883435123,0.00787524503004676
0.3789,1.5311932681573768,0.01617226235230137
1.1487,1.5066193161002406,0.016041316688955917
1.3195,1.4979117120934933,0.01603007736031152
1.5157,1.4934263793531994,0.007874674774750328
1.7411,1.7482558429169468,0.00905602454806562
2.0,1.5138686811033186,0.007945850308971767
