q,mean_val,stderr_val
0.2333,0.5532458438335957,0.005783790018274153
0.2415,0.7473475027686277,0.007843797566299073
0.25,1.0138541220763662,0.010695429997822444
0.2588,1.4244041315079685,0.014997409155290038
0.2679,2.1704153195005342,0.02279423847339412
0.2774,2.450792409828259,0.026032060843507027
0.2872,2.0923569466708867,0.022222240772650677
0.2973,2.0342456001985156,0.021658338768766206
0.3078,1.9076542676008348,0.02003434417047479
0.3186,1.9285470337111907,0.020444159346894135
0.3299,1.9779260768140847,0.020779870220823938
0.3415,1.8243386246630324,0.01933829025666089
0.3536,1.7949770284789424,0.019192626301706574
1.4142,1.8500795021840717,0.019520498842694134
1.4641,1.8331199940267706,0.019140461988792944
1.5157,1.8849699601620598,0.01965784484384754
1.5692,1.8977188725559722,0.019776385062119737
1.6245,1.9321237601948937,0.02055441897376042
1.6818,2.0411625551581443,0.021670617224086072
1.7411,2.1423489108712643,0.022709943719401573
1.8025,2.5329991968284093,0.026568358299681162
1.8661,2.137012985054741,0.022348384384336825
1.9319,1.4180355763643313,0.015013861361539505
2.0,1.044771696575834,0.011084484816408322
2.0705,0.7451216480393728,0.007860201832465916
2.1435,0.5670095006090938,0.0059785073836747405
