Cycle 1
0.01075
0.01
0.0102875
0.0103625
0.010425
0.0100875
0.0097875
0.0103875
0.01025
0.009925
0.009525
0.010225
0.01015
0.009975
0.0092875
0.0101875
0.0099875
0.00915
0.0097875
0.009675
0.0089625
0.0101625
0.0097125
0.009925
0.0099125
0.00995
0.0104875
0.0094
0.010375
0.0101875
0.0108375
0.0102375
0.0098
0.0095875
0.0097375
0.0097
0.0105
0.010375
0.009975
0.0100125
0.0102375
0.00955
0.009525
0.0098
0.0101625
0.0096375
0.00995
0.0100125
0.0100375
0.0105375
0.0102625
0.0096375
0.010225
0.01035
0.010125
0.0108625
0.0103875
0.0100375
0.0101625
0.0098625
0.009625
0.0097
0.009975
0.0097
0.0098125
0.0093375
0.00925
0.0099
0.0099375
0.0100625
0.0108625
0.010175
0.009975
0.0107
0.010725
0.009825
0.0102125
0.010025
0.010275
0.0099125
0.0103375
0.00945
0.0103125
0.009625
0.0100375
0.0091125
0.0099375
0.0097875
0.0096625
0.0099
0.0107375
0.0096125
0.010125
0.009975
0.0095
0.0096375
0.00965
0.0104125
0.0102625
0.010525
