Cycle 1
1.25e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.25e-5
0.0
0.0
1.25e-5
2.5e-5
3.75e-5
7.5e-5
0.0001375
8.75e-5
0.0001875
0.0003875
0.000575
0.000575
0.0010125
0.001325
0.0018
0.0026375
0.0035625
0.004925
0.006275
0.0084125
0.0103875
0.012775
0.0151125
0.0181375
0.0203
0.022025
0.02295
0.0229125
0.0237375
0.023425
0.0239
0.0248
0.02595
0.027625
0.028225
0.0289625
0.029575
0.028675
0.0288625
0.02845
0.0287375
0.0293125
0.0287625
0.0295125
0.029175
0.028975
0.0263875
0.025575
0.0249
0.0239375
0.0239875
0.0233125
0.024375
0.022425
0.0218125
0.021875
0.0178125
0.0149125
0.0126375
0.0104625
0.00865
0.0065375
0.0046625
0.0034625
0.002575
0.001925
0.001125
0.0010375
0.00075
0.000425
0.000375
0.00015
0.0001875
5.0e-5
0.0001125
1.25e-5
1.25e-5
3.75e-5
1.25e-5
5.0e-5
2.5e-5
3.75e-5
0.0
0.0
0.0
0.0
0.0
1.25e-5
1.25e-5
1.25e-5
