Cycle 1
0.000565625
0.000609375
0.0006375
0.000690625
0.000678125
0.00068125
0.001
0.0009625
0.00116875
0.001396875
0.0017125
0.001971875
0.002428125
0.002653125
0.00318125
0.00380625
0.0043875
0.005240625
0.00591875
0.006403125
0.00694375
0.0073625
0.007865625
0.008575
0.008959375
0.0102875
0.0108
0.01125
0.011615625
0.012384375
0.013421875
0.014096875
0.01455
0.014775
0.01544375
0.01619375
0.016915625
0.01688125
0.017959375
0.0182
0.018065625
0.019278125
0.01981875
0.01931875
0.0198625
0.020234375
0.020625
0.0205125
0.020284375
0.021003125
0.020396875
0.020884375
0.020584375
0.020609375
0.019821875
0.019965625
0.019421875
0.019346875
0.018878125
0.018671875
0.01864375
0.01805625
0.01701875
0.01658125
0.01611875
0.0158875
0.015321875
0.01416875
0.013671875
0.0134375
0.012684375
0.011759375
0.01109375
0.01088125
0.010171875
0.009175
0.0085625
0.007853125
0.0074625
0.0066875
0.00658125
0.0060125
0.00528125
0.0047375
0.003959375
0.003203125
0.00268125
0.002340625
0.00191875
0.00156875
0.00133125
0.001134375
0.001028125
0.000925
0.00074375
0.000728125
0.0006375
0.000665625
0.0005625
0.0005625
