Cycle 1
2.5e-5
2.5e-5
0.0
0.0
1.25e-5
0.0
2.5e-5
1.25e-5
0.0
0.0
2.5e-5
3.75e-5
2.5e-5
3.75e-5
5.0e-5
6.25e-5
0.0001125
8.75e-5
0.0001125
0.0002125
0.0002125
0.0005125
0.000525
0.0006625
0.001
0.0010875
0.0014875
0.0021625
0.00315
0.004025
0.0057125
0.0072375
0.009025
0.0117625
0.01475
0.0179875
0.0203875
0.0225625
0.025175
0.0266625
0.026625
0.0273875
0.027275
0.0297625
0.0323875
0.035825
0.0356375
0.037125
0.03575
0.0359
0.0333375
0.036475
0.036725
0.03695
0.03405
0.032525
0.0303875
0.0280375
0.0278875
0.0265
0.0257
0.025025
0.0227125
0.0204375
0.01795
0.0150125
0.0115
0.0093875
0.0074125
0.0057625
0.00435
0.002725
0.0022
0.0017125
0.001125
0.001
0.0005625
0.00045
0.0003
0.000225
0.00015
0.000125
0.0001625
7.5e-5
1.25e-5
7.5e-5
2.5e-5
5.0e-5
3.75e-5
3.75e-5
1.25e-5
7.5e-5
2.5e-5
1.25e-5
0.0
5.0e-5
0.0
1.25e-5
0.0
1.25e-5
