Cycle 1
0.00033125
0.000325
0.00024375
0.000375
0.00035625
0.00035625
0.00049375
0.000525
0.0006625
0.000725
0.0007875
0.00096875
0.00113125
0.00163125
0.00200625
0.0022375
0.00266875
0.00348125
0.00405625
0.004825
0.00603125
0.00706875
0.0081125
0.00898125
0.00981875
0.0103875
0.01141875
0.01188125
0.01218125
0.0127125
0.01325
0.01438125
0.0149125
0.0157125
0.016625
0.01815625
0.01723125
0.017925
0.01794375
0.0189125
0.0199875
0.0203625
0.0203875
0.02055625
0.02035625
0.02151875
0.02085625
0.021875
0.0216625
0.0213625
0.0217375
0.02194375
0.020875
0.02106875
0.0214
0.0208375
0.0208125
0.0197375
0.02029375
0.019225
0.0189875
0.018425
0.0183375
0.0172875
0.01760625
0.017125
0.0158875
0.01470625
0.01491875
0.0134
0.0125
0.01210625
0.01211875
0.010975
0.01059375
0.00978125
0.0086375
0.00826875
0.00679375
0.00588125
0.00461875
0.0039125
0.00320625
0.002725
0.00223125
0.0017375
0.0015125
0.00116875
0.00105625
0.00065
0.00066875
0.00053125
0.0005
0.00041875
0.00026875
0.0004125
0.00038125
0.0002875
0.00036875
0.00031875
