Cycle 1
6.25e-6
3.125e-6
6.25e-6
9.375e-6
0.0
9.375e-6
9.375e-6
2.1875e-5
3.4375e-5
4.0625e-5
4.0625e-5
9.0625e-5
0.00011875
0.0002375
0.00030625
0.0005
0.000890625
0.001384375
0.0021875
0.00295625
0.004284375
0.0057
0.007490625
0.00835
0.009346875
0.00991875
0.0102125
0.0110875
0.01246875
0.0136875
0.01425
0.014678125
0.01535
0.0165125
0.01740625
0.017625
0.018703125
0.019278125
0.019671875
0.020540625
0.021309375
0.02091875
0.0219
0.02241875
0.022428125
0.022534375
0.023309375
0.023328125
0.0233625
0.02331875
0.0232625
0.02338125
0.022984375
0.023175
0.022334375
0.0223125
0.022640625
0.0215625
0.021553125
0.0209875
0.020615625
0.01946875
0.019396875
0.018740625
0.017784375
0.0175125
0.01676875
0.015346875
0.014621875
0.0140875
0.01346875
0.0124875
0.01101875
0.01028125
0.01020625
0.00895
0.0089875
0.00708125
0.00570625
0.00420625
0.003125
0.002075
0.001259375
0.000834375
0.000521875
0.0003625
0.000221875
0.0001125
0.0001125
5.625e-5
3.125e-5
3.4375e-5
2.8125e-5
6.25e-6
1.25e-5
9.375e-6
1.25e-5
6.25e-6
3.125e-6
0.0
