Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.25e-6
1.25e-5
1.25e-5
2.5e-5
5.9375e-5
0.000140625
0.00025
0.000496875
0.00081875
0.001325
0.00255625
0.0039625
0.00593125
0.00791875
0.010134375
0.011490625
0.01195
0.013009375
0.014815625
0.016790625
0.01759375
0.019046875
0.021340625
0.022228125
0.023203125
0.0255625
0.025984375
0.02751875
0.028515625
0.0291125
0.0308375
0.03128125
0.031671875
0.03160625
0.032415625
0.03248125
0.032109375
0.031696875
0.0309
0.030703125
0.029715625
0.0286
0.02728125
0.02574375
0.0256375
0.023053125
0.022246875
0.020978125
0.018940625
0.01790625
0.017025
0.0145625
0.013109375
0.0122875
0.01123125
0.010025
0.008496875
0.00609375
0.00390625
0.002353125
0.0014625
0.000796875
0.00043125
0.00025
0.000159375
6.875e-5
6.875e-5
1.5625e-5
1.875e-5
9.375e-6
3.125e-6
6.25e-6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
