Cycle 1
0.0015375
0.0014625
0.00155
0.00154375
0.00155
0.00160625
0.00179375
0.0019875
0.0022875
0.00229375
0.002375
0.002425
0.00311875
0.0031375
0.00354375
0.003825
0.00425625
0.00461875
0.00515
0.00598125
0.00599375
0.00694375
0.00751875
0.0079375
0.008575
0.0092625
0.0098125
0.01040625
0.01115
0.01160625
0.0121875
0.01315
0.01361875
0.0141375
0.0146625
0.01555625
0.0167875
0.01705625
0.0168375
0.01714375
0.0184625
0.01884375
0.01954375
0.01993125
0.020875
0.02040625
0.0206375
0.021225
0.0215875
0.02123125
0.021175
0.02085
0.02125625
0.0205
0.020025
0.02068125
0.01975625
0.0195375
0.01858125
0.01845625
0.0186875
0.01745625
0.01686875
0.01604375
0.01579375
0.01486875
0.0142625
0.01306875
0.0135625
0.01258125
0.01178125
0.0111
0.01045
0.00964375
0.00905625
0.00850625
0.0080875
0.00745
0.00679375
0.006475
0.00595
0.00498125
0.005
0.00415625
0.003975
0.0033625
0.0030125
0.00280625
0.0027875
0.00268125
0.00256875
0.002275
0.00198125
0.0019375
0.00185625
0.00195
0.00170625
0.00159375
0.00155625
0.001375
