Cycle 1
0.0
0.0
0.0
0.0
3.125e-6
0.0
0.0
3.125e-6
0.0
0.0
1.25e-5
0.0
9.375e-6
1.875e-5
1.875e-5
5.3125e-5
9.6875e-5
0.00018125
0.000390625
0.00075625
0.001153125
0.00225
0.003759375
0.005678125
0.007453125
0.009484375
0.0106
0.010990625
0.01223125
0.012803125
0.01458125
0.015234375
0.0161125
0.016496875
0.018153125
0.01906875
0.018928125
0.02035625
0.021271875
0.0215625
0.022434375
0.02281875
0.022928125
0.024121875
0.02438125
0.023928125
0.0250875
0.024665625
0.02511875
0.0248875
0.02500625
0.02500625
0.024790625
0.02465
0.02440625
0.024084375
0.023625
0.02305
0.023196875
0.02245
0.021284375
0.0213125
0.020565625
0.01938125
0.018575
0.018059375
0.0166875
0.01579375
0.0154625
0.0146
0.01286875
0.011753125
0.01101875
0.0107125
0.009725
0.007715625
0.0054875
0.003571875
0.002259375
0.001353125
0.000725
0.00039375
0.000171875
9.0625e-5
4.6875e-5
1.875e-5
6.25e-6
3.125e-6
3.125e-6
0.0
3.125e-6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
