Cycle 1
0.0016
0.001975
0.001725
0.0020625
0.0021125
0.00215
0.0021375
0.0021625
0.0026125
0.0023
0.0031375
0.0028
0.0037875
0.0038875
0.0042625
0.0043125
0.005175
0.005125
0.0055625
0.0062625
0.0071375
0.0072125
0.0076125
0.008075
0.009
0.010025
0.01035
0.011625
0.0120625
0.012775
0.0136125
0.0131125
0.0136375
0.0143625
0.0147
0.0146625
0.0157
0.0171875
0.01645
0.0180875
0.0177
0.018125
0.0193
0.018575
0.018975
0.01885
0.01955
0.02055
0.0193875
0.0201375
0.0191
0.020475
0.0197
0.0197375
0.0198
0.02035
0.0187875
0.018675
0.0178875
0.017025
0.0170375
0.015925
0.0155125
0.0161
0.01565
0.0150375
0.0149125
0.01305
0.0138875
0.012725
0.0117875
0.012525
0.0112625
0.01025
0.0098875
0.0097
0.0083375
0.0068875
0.0064375
0.006225
0.005325
0.005325
0.005
0.0045875
0.004075
0.003925
0.00355
0.0032625
0.003175
0.0028
0.0026
0.0024375
0.0022625
0.0020625
0.0017625
0.002175
0.0018875
0.0019
0.0018125
0.0017125
