Cycle 1
0.00976875
0.0093625
0.0096625
0.00965625
0.009771875
0.00953125
0.0096875
0.0096875
0.00976875
0.009903125
0.009546875
0.009325
0.00985625
0.009684375
0.0096125
0.009771875
0.009909375
0.009684375
0.009821875
0.009709375
0.010140625
0.009896875
0.009875
0.01021875
0.009815625
0.009878125
0.01025625
0.00996875
0.00976875
0.01001875
0.01029375
0.010146875
0.010296875
0.01024375
0.010390625
0.0101
0.0101875
0.010278125
0.01039375
0.010275
0.01041875
0.01044375
0.010253125
0.010646875
0.010559375
0.010340625
0.01046875
0.010284375
0.010321875
0.01014375
0.01041875
0.0105125
0.01050625
0.010378125
0.01049375
0.0102375
0.01035
0.010296875
0.010728125
0.010278125
0.01040625
0.010415625
0.01028125
0.0102625
0.01055
0.010215625
0.010340625
0.010078125
0.0100625
0.010290625
0.0100625
0.009821875
0.01025
0.00989375
0.01005625
0.009959375
0.009928125
0.0098875
0.00969375
0.010096875
0.00976875
0.009853125
0.00970625
0.009625
0.0095375
0.0097875
0.00975
0.009803125
0.009721875
0.00959375
0.009471875
0.009878125
0.009828125
0.009421875
0.0093625
0.00986875
0.009321875
0.00956875
0.009571875
0.009759375
