Cycle 1
0.0045125
0.004525
0.00470625
0.00459375
0.00470625
0.00496875
0.00486875
0.00475
0.00485625
0.00539375
0.0053625
0.005725
0.00566875
0.006375
0.00624375
0.0066625
0.0076625
0.00765625
0.00831875
0.00844375
0.00853125
0.00883125
0.00921875
0.0094375
0.0092875
0.0105125
0.010475
0.010875
0.0111625
0.011625
0.01158125
0.012425
0.01260625
0.0125875
0.012875
0.013275
0.01345
0.013675
0.0144
0.0147875
0.01420625
0.01465
0.01485625
0.014975
0.0151875
0.0157
0.015525
0.01581875
0.015675
0.0157375
0.01523125
0.01551875
0.01513125
0.015475
0.01506875
0.0153125
0.01555
0.01476875
0.014875
0.0145125
0.014825
0.0143625
0.01368125
0.013625
0.01325625
0.01295
0.01274375
0.01263125
0.01195
0.01208125
0.011475
0.011175
0.01066875
0.01044375
0.01016875
0.0099875
0.00939375
0.00880625
0.00888125
0.008575
0.00790625
0.00799375
0.007175
0.0069125
0.00701875
0.00688125
0.00629375
0.00611875
0.00630625
0.00566875
0.00575625
0.00525
0.00500625
0.00480625
0.0050375
0.00465
0.0046625
0.00449375
0.004475
0.0045125
