Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.25e-5
0.00011875
0.000575
0.00304375
0.01083125
0.025925
0.0387375
0.04148125
0.04493125
0.05263125
0.0510625
0.05664375
0.0558125
0.05959375
0.05825
0.05903125
0.05911875
0.0570625
0.0559375
0.05194375
0.05145
0.04456875
0.04040625
0.03909375
0.02643125
0.0113125
0.00326875
0.00064375
5.625e-5
2.5e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
