Cycle 1
0.0
0.0
3.125e-6
0.0
9.375e-6
9.375e-6
6.25e-6
2.1875e-5
3.75e-5
6.25e-5
4.0625e-5
8.75e-5
0.00013125
0.00024375
0.000359375
0.000621875
0.000940625
0.001278125
0.00201875
0.003125
0.004328125
0.005871875
0.007378125
0.008703125
0.009275
0.00950625
0.0102875
0.01145
0.012434375
0.01340625
0.014003125
0.014853125
0.015653125
0.0165875
0.017359375
0.01765625
0.0191625
0.019040625
0.019521875
0.020475
0.02105
0.021271875
0.021784375
0.02215
0.02256875
0.02274375
0.0228625
0.023225
0.02355625
0.0231625
0.02315625
0.023615625
0.022975
0.022928125
0.022940625
0.022578125
0.022540625
0.02131875
0.0213125
0.021128125
0.020378125
0.019584375
0.01964375
0.018821875
0.017459375
0.01736875
0.01651875
0.0158625
0.014459375
0.014171875
0.01343125
0.012528125
0.0111375
0.0104125
0.009803125
0.00943125
0.008365625
0.0074
0.00570625
0.004246875
0.0029
0.001984375
0.001271875
0.0008125
0.000540625
0.000359375
0.000178125
0.000115625
9.6875e-5
6.25e-5
3.125e-5
2.5e-5
1.5625e-5
9.375e-6
1.5625e-5
9.375e-6
9.375e-6
3.125e-6
0.0
9.375e-6
