Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.25e-6
0.000140625
0.001003125
0.00521875
0.014675
0.023978125
0.0265625
0.032040625
0.034109375
0.038640625
0.041284375
0.04321875
0.0454375
0.04706875
0.04819375
0.048934375
0.0493875
0.049734375
0.048390625
0.04825
0.047071875
0.045859375
0.042896875
0.041175
0.038709375
0.034403125
0.032484375
0.0262875
0.02449375
0.01431875
0.004853125
0.0010375
0.000125
9.375e-6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
