Cycle 1
0.00039375
0.00026875
0.00033125
0.00029375
0.0003375
0.00038125
0.00045
0.0004625
0.00051875
0.000675
0.0009625
0.00105
0.00110625
0.00158125
0.00206875
0.00228125
0.00294375
0.00324375
0.00415
0.00499375
0.005875
0.00655625
0.00781875
0.00845
0.00988125
0.0105
0.01129375
0.01154375
0.01255
0.01318125
0.01343125
0.0146125
0.01453125
0.01629375
0.01700625
0.0171625
0.01771875
0.01789375
0.01848125
0.018825
0.02066875
0.0202625
0.02006875
0.0201125
0.0205
0.021275
0.0218375
0.0214375
0.02194375
0.0214875
0.0209
0.02139375
0.0219125
0.0212625
0.02113125
0.02055
0.0203625
0.02023125
0.02010625
0.0199
0.01945
0.01841875
0.017575
0.01711875
0.01679375
0.01748125
0.0161625
0.015125
0.01415
0.01330625
0.0125
0.01255625
0.01154375
0.010975
0.01066875
0.00981875
0.00856875
0.00780625
0.006875
0.00588125
0.004725
0.0040875
0.00326875
0.00275625
0.00229375
0.0016625
0.00140625
0.00121875
0.00096875
0.0008
0.0007875
0.0006
0.00048125
0.0005
0.0004625
0.0003125
0.00031875
0.0003
0.00039375
0.0004375
