Cycle 1
6.25e-6
9.375e-6
3.125e-6
3.125e-6
6.25e-6
3.125e-6
9.375e-6
1.25e-5
3.125e-5
1.5625e-5
5.625e-5
5.0e-5
9.375e-5
0.000146875
0.00018125
0.0003125
0.000490625
0.00079375
0.00114375
0.001871875
0.00265625
0.00375625
0.00505
0.006515625
0.007896875
0.009259375
0.009659375
0.0103
0.010815625
0.012325
0.013653125
0.014496875
0.01505625
0.015815625
0.017421875
0.017834375
0.018584375
0.019878125
0.020490625
0.021084375
0.02263125
0.02271875
0.022825
0.02389375
0.024596875
0.02465
0.025059375
0.02516875
0.0253375
0.0252125
0.02585
0.0256625
0.025190625
0.025
0.024703125
0.02388125
0.024553125
0.022878125
0.023065625
0.02153125
0.02119375
0.0206
0.02000625
0.01849375
0.0182625
0.01698125
0.01644375
0.014840625
0.014471875
0.013525
0.01216875
0.01084375
0.01045625
0.009671875
0.009125
0.00795625
0.006390625
0.005040625
0.00365625
0.0027375
0.0017125
0.001203125
0.000740625
0.000428125
0.0003125
0.000171875
0.00011875
8.4375e-5
7.1875e-5
2.8125e-5
1.875e-5
9.375e-6
3.125e-6
1.25e-5
3.125e-6
6.25e-6
0.0
9.375e-6
0.0
0.0
