Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.25e-5
2.5e-5
0.0
2.5e-5
2.5e-5
2.5e-5
8.75e-5
8.75e-5
0.0001
0.0003125
0.0004875
0.0005625
0.0005875
0.0013
0.001675
0.0025875
0.0033375
0.00505
0.0073375
0.0102
0.01275
0.0163625
0.018325
0.02215
0.0241875
0.0262625
0.0257875
0.0259625
0.0258125
0.0261875
0.027275
0.027525
0.031675
0.0303375
0.033475
0.0315875
0.0303875
0.0296875
0.0307
0.030175
0.0319
0.0325625
0.032025
0.03015
0.028325
0.0274375
0.024825
0.0261375
0.0268
0.0260375
0.025375
0.023425
0.02215
0.019075
0.0165625
0.01295
0.0096625
0.007025
0.0056
0.0039625
0.0026375
0.0018875
0.0010625
0.000625
0.0003375
0.0003375
0.00025
0.000125
0.0001
0.0001
5.0e-5
1.25e-5
1.25e-5
1.25e-5
1.25e-5
1.25e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
