Cycle 1
0.002453125
0.0025375
0.002490625
0.00255
0.00275
0.0028125
0.00310625
0.003228125
0.003309375
0.0036875
0.003853125
0.004034375
0.004453125
0.004615625
0.0050375
0.0055
0.00570625
0.00638125
0.006628125
0.00688125
0.007584375
0.0079
0.008584375
0.008396875
0.009378125
0.0099875
0.009971875
0.01108125
0.0111375
0.0119
0.0120875
0.01320625
0.013178125
0.014265625
0.014134375
0.01461875
0.015175
0.015509375
0.016259375
0.0162875
0.016440625
0.016903125
0.017371875
0.017625
0.0175875
0.0179375
0.018240625
0.01848125
0.01791875
0.01806875
0.0185
0.018275
0.01830625
0.0182375
0.01786875
0.01775625
0.017171875
0.0173625
0.01721875
0.01625
0.016175
0.01601875
0.015996875
0.01501875
0.014625
0.014465625
0.0136125
0.0134625
0.012909375
0.01225
0.011671875
0.011453125
0.010971875
0.010340625
0.009821875
0.009453125
0.008759375
0.00816875
0.00785625
0.00743125
0.007225
0.006725
0.006321875
0.0058625
0.005434375
0.00529375
0.00480625
0.0044875
0.004175
0.00384375
0.003525
0.00335
0.0032375
0.002875
0.002878125
0.00275
0.002721875
0.00271875
0.00259375
0.00253125
