Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.375e-6
1.5625e-5
5.3125e-5
0.000184375
0.000509375
0.001040625
0.00279375
0.005471875
0.008971875
0.012403125
0.014296875
0.01471875
0.015921875
0.01864375
0.02026875
0.020625
0.02269375
0.02391875
0.024678125
0.02653125
0.026534375
0.028515625
0.02858125
0.0291625
0.03000625
0.030690625
0.03049375
0.031278125
0.03120625
0.0313
0.03110625
0.03093125
0.030090625
0.030071875
0.029484375
0.028928125
0.0279875
0.026996875
0.02651875
0.024503125
0.023840625
0.02266875
0.020665625
0.020065625
0.018665625
0.01564375
0.01489375
0.014046875
0.0121125
0.00906875
0.005359375
0.002821875
0.001253125
0.00045
0.00019375
8.125e-5
1.5625e-5
1.25e-5
3.125e-6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
