Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
1.25e-5
0.0
1.25e-5
1.25e-5
1.25e-5
1.25e-5
1.25e-5
1.25e-5
0.0
6.25e-5
5.0e-5
7.5e-5
0.000125
0.0001
0.0001375
0.0002
0.000325
0.000575
0.0009375
0.0010875
0.0017625
0.0025
0.0033375
0.004725
0.0060625
0.00845
0.011
0.0134125
0.0165
0.019825
0.022875
0.0248375
0.0263625
0.0258875
0.0262875
0.02675
0.0273
0.0294125
0.03135
0.0333
0.0350125
0.0345125
0.0329125
0.031825
0.032325
0.0326375
0.0335875
0.0345875
0.034575
0.0300375
0.0297625
0.0274
0.0271
0.0273125
0.0271625
0.0260875
0.024875
0.022225
0.0201375
0.0160625
0.013125
0.01035
0.0086875
0.00585
0.0045375
0.0033875
0.0024375
0.0015875
0.0012125
0.000925
0.0004375
0.000425
0.000275
0.0002375
0.00015
0.0001625
8.75e-5
0.0001375
3.75e-5
3.75e-5
1.25e-5
0.0
2.5e-5
0.0
3.75e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
