Cycle 1
0.00229375
0.002309375
0.002296875
0.002296875
0.002625
0.00268125
0.0027625
0.0029375
0.003146875
0.003359375
0.003578125
0.003840625
0.004096875
0.00426875
0.00456875
0.004965625
0.005578125
0.0056625
0.005865625
0.006459375
0.00718125
0.00734375
0.008109375
0.008465625
0.00885625
0.009334375
0.009809375
0.010484375
0.01091875
0.011640625
0.011815625
0.01266875
0.013521875
0.0137125
0.01413125
0.015025
0.015675
0.015925
0.0161125
0.01681875
0.017171875
0.01791875
0.01816875
0.0183625
0.01900625
0.0187375
0.019134375
0.019225
0.019465625
0.019728125
0.019615625
0.019140625
0.019165625
0.01916875
0.018909375
0.0189125
0.018284375
0.0183375
0.01768125
0.017121875
0.016953125
0.016290625
0.016053125
0.015409375
0.01523125
0.0143
0.013659375
0.01295
0.0125625
0.011971875
0.01194375
0.01068125
0.010659375
0.010009375
0.00939375
0.0090875
0.008521875
0.007865625
0.0072
0.0068875
0.006590625
0.006015625
0.00571875
0.0053125
0.0050875
0.004534375
0.00454375
0.00414375
0.00378125
0.003509375
0.00319375
0.003046875
0.003115625
0.002803125
0.002675
0.002578125
0.00250625
0.002275
0.002225
0.0023125
