Cycle 1
0.000175
0.0002
0.00020625
0.000225
0.000225
0.00023125
0.0002875
0.0002375
0.00035625
0.00044375
0.00053125
0.0005125
0.0005625
0.000875
0.00104375
0.001175
0.00166875
0.00181875
0.0023
0.00276875
0.0032625
0.0043
0.0048875
0.00581875
0.00671875
0.00831875
0.00909375
0.01045625
0.010475
0.01171875
0.01260625
0.01335
0.01414375
0.01489375
0.01608125
0.0171
0.01811875
0.0195125
0.0199625
0.019925
0.02125
0.022325
0.02300625
0.02395
0.02415
0.02445625
0.02535
0.0262625
0.02515625
0.02640625
0.02599375
0.025075
0.02645
0.02545
0.02475
0.02406875
0.02356875
0.023875
0.02213125
0.02065
0.0215
0.01963125
0.01914375
0.018275
0.0173625
0.015975
0.01416875
0.013875
0.0129
0.01245625
0.01209375
0.01101875
0.01009375
0.0096
0.00828125
0.00684375
0.00603125
0.00516875
0.0042625
0.00346875
0.0029125
0.0024125
0.00179375
0.0014875
0.00131875
0.0011875
0.00084375
0.000775
0.00063125
0.00043125
0.0004625
0.0004
0.00040625
0.0003
0.00031875
0.00030625
0.00028125
0.000225
0.000225
0.00021875
