Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.25e-6
6.25e-6
6.25e-6
0.0
6.25e-6
1.875e-5
3.125e-5
1.875e-5
6.25e-5
6.25e-5
9.375e-5
0.0002
0.00035625
0.0006125
0.00099375
0.00155
0.002475
0.00393125
0.00569375
0.00855625
0.01158125
0.01459375
0.01698125
0.018225
0.0195875
0.01999375
0.0224375
0.0253875
0.027875
0.02825
0.02915
0.03084375
0.03348125
0.0346375
0.03378125
0.0366125
0.036225
0.03638125
0.036075
0.0368125
0.03634375
0.0342375
0.03433125
0.033325
0.0309875
0.0296125
0.0286
0.02705625
0.0250375
0.0223875
0.01976875
0.0193
0.0181125
0.01676875
0.0146125
0.0111125
0.00848125
0.00580625
0.0037875
0.0026
0.0015375
0.000975
0.0006875
0.000375
0.000225
0.0001125
8.75e-5
6.25e-5
3.125e-5
1.875e-5
6.25e-6
1.25e-5
0.0
6.25e-6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
