Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.25e-6
6.25e-6
3.125e-5
5.0e-5
9.375e-5
0.00020625
0.00041875
0.00101875
0.0020375
0.00425
0.00760625
0.01261875
0.0186
0.0237625
0.02616875
0.0282
0.03030625
0.03611875
0.03885625
0.03935
0.04308125
0.04559375
0.045125
0.04813125
0.0482
0.04771875
0.04873125
0.04565625
0.04499375
0.043025
0.03941875
0.0394875
0.035175
0.03091875
0.02771875
0.02584375
0.023325
0.01909375
0.01294375
0.00769375
0.00425625
0.0023
0.00104375
0.0004375
0.00016875
0.00011875
3.75e-5
4.375e-5
6.25e-6
6.25e-6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
