Cycle 1
0.00228125
0.002375
0.00244375
0.00229375
0.00235625
0.0028875
0.00285625
0.0030875
0.0028125
0.00359375
0.0035125
0.0037375
0.00409375
0.00465625
0.00465
0.0049375
0.00514375
0.0054875
0.006025
0.00671875
0.00730625
0.0078375
0.00790625
0.0084125
0.00864375
0.0093625
0.0099375
0.01021875
0.0110375
0.01165
0.012575
0.0123625
0.01285
0.0139125
0.0139125
0.01531875
0.01548125
0.01583125
0.01661875
0.0167875
0.0174875
0.0175125
0.01819375
0.01798125
0.01895
0.01855
0.019475
0.0191125
0.01945
0.0190625
0.01908125
0.019575
0.0193875
0.01908125
0.0187125
0.0189375
0.0187375
0.0180625
0.01743125
0.01675625
0.01670625
0.016375
0.0156375
0.0156
0.01515
0.014575
0.0137375
0.01324375
0.013025
0.01175
0.01118125
0.01105
0.01030625
0.00993125
0.00905625
0.00875625
0.0084
0.0083
0.0074125
0.0065875
0.0068375
0.00626875
0.00565625
0.005525
0.0053625
0.00470625
0.00468125
0.00413125
0.0037375
0.0035
0.00321875
0.00320625
0.0030625
0.00280625
0.00258125
0.002575
0.00256875
0.00241875
0.00239375
0.00253125
