Cycle 1
0.009946875
0.01000625
0.009884375
0.009696875
0.0098
0.009928125
0.01000625
0.009809375
0.0098875
0.009775
0.0101125
0.009759375
0.009953125
0.00985625
0.010125
0.00978125
0.01011875
0.009728125
0.010046875
0.01014375
0.009753125
0.00968125
0.0100125
0.0104
0.010090625
0.009790625
0.009975
0.009821875
0.01016875
0.010103125
0.009665625
0.009978125
0.01015625
0.0097125
0.009953125
0.00991875
0.009978125
0.010415625
0.010171875
0.010128125
0.01001875
0.00975
0.010275
0.010303125
0.010103125
0.0101875
0.010234375
0.0101625
0.01034375
0.0099375
0.010078125
0.01006875
0.010103125
0.01006875
0.010284375
0.0102625
0.01000625
0.01043125
0.009721875
0.01045
0.01001875
0.01
0.009940625
0.010065625
0.010103125
0.01049375
0.010096875
0.010046875
0.00979375
0.010078125
0.0099375
0.009978125
0.010190625
0.010053125
0.009859375
0.009915625
0.0101125
0.01000625
0.00988125
0.00983125
0.0100875
0.009771875
0.010071875
0.009934375
0.009915625
0.0097625
0.010009375
0.00994375
0.010190625
0.009725
0.0096875
0.010065625
0.009734375
0.010053125
0.0099125
0.010028125
0.009878125
0.010028125
0.010003125
0.0097625
