Cycle 1
0.005225
0.0056
0.005675
0.0054125
0.0054625
0.0055
0.005375
0.00595
0.006025
0.006225
0.0061125
0.0061375
0.0061
0.0072
0.006775
0.0071375
0.007275
0.0075875
0.0079875
0.0081375
0.0087875
0.0083375
0.0083625
0.0088625
0.0093875
0.0098625
0.0100625
0.010575
0.010275
0.0108875
0.011325
0.0117
0.0120625
0.0128625
0.012625
0.01355
0.0142875
0.0134875
0.01425
0.0140125
0.01435
0.0146875
0.0145
0.0144625
0.0142625
0.0145375
0.0151
0.0146375
0.014675
0.0145875
0.0151625
0.0144875
0.0153625
0.0144875
0.0146125
0.0149
0.0152875
0.0142
0.013475
0.0138375
0.013175
0.0135375
0.013175
0.0136875
0.0132625
0.0136
0.01185
0.0123625
0.0114625
0.0112625
0.0115375
0.0103375
0.010625
0.010425
0.00985
0.009625
0.0091875
0.0085875
0.0084875
0.0079
0.0084
0.008475
0.007925
0.0081375
0.0075375
0.0075
0.00755
0.0064125
0.0064
0.0063875
0.0063625
0.0063
0.00605
0.00565
0.0059375
0.0051125
0.006025
0.0051625
0.0054875
0.005175
