Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.875e-5
6.25e-6
1.25e-5
5.0e-5
0.00010625
0.00019375
0.0004125
0.00084375
0.00179375
0.0034625
0.00554375
0.00834375
0.01199375
0.01555
0.01846875
0.02004375
0.02035
0.02130625
0.021975
0.02485
0.02679375
0.02745625
0.02713125
0.02761875
0.02985625
0.0304
0.029875
0.0315375
0.0313
0.032075
0.03119375
0.0311625
0.03244375
0.03150625
0.03063125
0.03071875
0.03003125
0.0294375
0.02818125
0.02668125
0.0278375
0.0261125
0.0248875
0.0223625
0.02075625
0.02005
0.0203625
0.01850625
0.0155375
0.01138125
0.0087
0.0054125
0.00313125
0.00171875
0.001
0.00045625
0.000225
0.000125
5.0e-5
1.875e-5
1.25e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
