Cycle 1
0.0004125
0.00044375
0.000471875
0.00041875
0.000503125
0.000584375
0.000575
0.000771875
0.0008
0.000921875
0.00115
0.001359375
0.001625
0.0020875
0.00244375
0.002915625
0.00344375
0.0039625
0.004834375
0.00516875
0.00580625
0.006128125
0.00685
0.00751875
0.00791875
0.008615625
0.00959375
0.0103125
0.010828125
0.01163125
0.0123125
0.012734375
0.014371875
0.014846875
0.015390625
0.016475
0.016946875
0.0181375
0.018278125
0.0193
0.01989375
0.020609375
0.021240625
0.02159375
0.02211875
0.02269375
0.0223625
0.0234125
0.023109375
0.023428125
0.023315625
0.02325625
0.022778125
0.022959375
0.022625
0.021778125
0.02159375
0.0211
0.020775
0.01995625
0.019209375
0.018471875
0.01789375
0.017296875
0.016284375
0.01565
0.01485625
0.013946875
0.013178125
0.012609375
0.01145625
0.011015625
0.010196875
0.009090625
0.0088
0.007990625
0.00725
0.006659375
0.0062375
0.00564375
0.00520625
0.0047
0.0043
0.00363125
0.00310625
0.002403125
0.002253125
0.00179375
0.0013
0.00134375
0.00114375
0.000896875
0.000834375
0.00080625
0.000640625
0.0005375
0.0005125
0.000478125
0.000403125
0.00048125
