Cycle 1
0.000540625
0.000584375
0.00060625
0.00071875
0.00069375
0.000796875
0.000796875
0.000975
0.001240625
0.001334375
0.0016875
0.0021875
0.002653125
0.003075
0.003665625
0.004346875
0.00478125
0.00543125
0.006115625
0.006378125
0.007321875
0.0077625
0.00805625
0.00905625
0.009559375
0.010371875
0.01110625
0.01153125
0.01221875
0.012509375
0.01346875
0.013903125
0.01455625
0.014584375
0.0158125
0.01631875
0.016584375
0.0171875
0.017215625
0.017725
0.018309375
0.01888125
0.0187125
0.019165625
0.0193875
0.01976875
0.019803125
0.019975
0.020071875
0.020125
0.01991875
0.020125
0.01959375
0.01985625
0.020025
0.01919375
0.019096875
0.019090625
0.01885
0.01789375
0.018134375
0.01740625
0.01740625
0.016325
0.01624375
0.01553125
0.01506875
0.014484375
0.01370625
0.0133625
0.012715625
0.012221875
0.01168125
0.01046875
0.010478125
0.0097
0.00923125
0.00790625
0.00778125
0.007046875
0.006634375
0.0062875
0.00559375
0.00493125
0.00431875
0.003671875
0.00299375
0.002571875
0.00209375
0.0018875
0.001428125
0.001215625
0.001125
0.0009125
0.000859375
0.000809375
0.0006625
0.000628125
0.00056875
0.000603125
