Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.25e-5
0.0
3.75e-5
0.0
2.5e-5
5.0e-5
5.0e-5
0.0001
0.000125
0.0002625
0.000325
0.000325
0.0005375
0.0008875
0.0012875
0.0020875
0.0028
0.0032625
0.0045625
0.0064625
0.0082625
0.010425
0.0137375
0.0153125
0.018525
0.0204
0.0221625
0.0223125
0.023675
0.0240375
0.024225
0.0241625
0.0240625
0.0269625
0.0266375
0.0282625
0.0305
0.029575
0.0294
0.028075
0.027675
0.0277
0.028425
0.0303375
0.0290875
0.029625
0.029275
0.0269375
0.025275
0.0247375
0.025175
0.02325
0.0241
0.023825
0.0233875
0.0210625
0.0199875
0.018425
0.015225
0.0117875
0.01045
0.0077375
0.0063625
0.0045
0.00315
0.00285
0.0015125
0.0013625
0.0008375
0.0006625
0.0003875
0.0002125
0.0002375
0.0001625
0.000125
8.75e-5
0.0001
0.0
2.5e-5
1.25e-5
1.25e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
