Cycle 1
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.125e-6
3.125e-6
1.875e-5
7.1875e-5
0.0001875
0.00056875
0.001309375
0.002984375
0.00535
0.009096875
0.0119625
0.01405625
0.0144875
0.01541875
0.017490625
0.019546875
0.019709375
0.021015625
0.0224125
0.023021875
0.024665625
0.0249375
0.025784375
0.027225
0.026884375
0.02791875
0.02799375
0.0287
0.028759375
0.02936875
0.028828125
0.028940625
0.029328125
0.028721875
0.02853125
0.027809375
0.0282875
0.027234375
0.02690625
0.025990625
0.0251375
0.02455625
0.02278125
0.02264375
0.02121875
0.01950625
0.019040625
0.0179375
0.01583125
0.014240625
0.013653125
0.012278125
0.0090625
0.005340625
0.00289375
0.0013625
0.00064375
0.000225
7.8125e-5
3.125e-5
3.125e-6
3.125e-6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
