Cycle 1
0.00075
0.0007375
0.0009
0.0009
0.0009125
0.000975
0.0011375
0.0014
0.00143125
0.00160625
0.00179375
0.00201875
0.00230625
0.00278125
0.00310625
0.003925
0.00454375
0.0053625
0.00551875
0.0066875
0.007575
0.00779375
0.0087625
0.00899375
0.00986875
0.01035
0.0105375
0.01115
0.0119125
0.01244375
0.01355
0.0144875
0.0147875
0.01503125
0.01553125
0.0158625
0.01668125
0.0167125
0.01768125
0.018575
0.0187375
0.01850625
0.01885625
0.0191
0.0192
0.01941875
0.02063125
0.020475
0.0199125
0.01958125
0.01970625
0.01990625
0.0204125
0.01961875
0.0196625
0.0194375
0.01878125
0.01905
0.01886875
0.0184375
0.01764375
0.0177
0.01659375
0.01668125
0.01628125
0.01579375
0.01533125
0.01433125
0.01381875
0.01329375
0.0128625
0.0116125
0.01178125
0.0109625
0.0103
0.0099875
0.00930625
0.00861875
0.00778125
0.0072125
0.00651875
0.005725
0.0046375
0.00389375
0.00361875
0.0033125
0.00261875
0.0025125
0.00201875
0.0017625
0.001575
0.00125625
0.00126875
0.0011375
0.00089375
0.00093125
0.000825
0.00069375
0.0008
0.000725
