q,s,bin,autocorr,jmean,jerr
4.751,-2.5031112584994117,2,-0.0002065102668133184,1.5712820847528504,0.016044807556833587
4.8100000000000005,-2.5229355613017193,4,-0.006187854970249621,1.5536503316875174,0.015614084890907128
4.871,-2.5431778250374277,2,-0.002607882082512612,1.5711060180943917,0.01597594917259926
4.932,-2.5631681638187342,3,-0.0069283984734954274,1.531399831357711,0.015689733413818303
4.993,-2.58291277130207,2,-0.004209144771592198,1.5546359713273767,0.01595802377588951
5.056,-2.6030531257589846,2,0.0008498019458530291,1.542391272058772,0.015889173448531697
5.119,-2.6229440699036006,4,-0.004174106294480727,1.5713486196736155,0.016308377967398233
5.183,-2.642901643156071,2,-6.2399675275784e-5,1.5730621663004192,0.016131618209931874
5.248,-2.662920383617984,3,-0.004151512547123097,1.5769204802464474,0.016312219515710644
5.314,-2.6829949947684946,3,-0.005799348955210956,1.5714429119316649,0.016552147909519345
5.381,-2.703120343366611,2,-0.00560724278892982,1.5597425312580373,0.015840522362118966
5.448,-2.7229966508743204,2,-0.0021900960789342297,1.5767137276586365,0.01605711572023567
5.516,-2.7429212306664223,3,-0.003673034594563675,1.6080070100720059,0.01669345947327047
5.585,-2.7628893101860648,3,-0.00439241670642057,1.5886608218742562,0.016326855146636298
5.655,-2.7828962681663914,4,-0.007290566607031174,1.601528360018587,0.017147937191140866
5.726,-2.802937632165527,6,-0.006204781787963893,1.6045280525997303,0.01869759980875388
5.798,-2.8230090759919353,10,-0.007416020012648747,1.592248692565317,0.018572616844771902
5.871,-2.843106417034651,6,-0.0040951002171005875,1.6014442755642035,0.018712150354723036
5.944,-2.8629554053953976,9,-0.005500864862539796,1.5547491104480178,0.018384875889197697
6.019,-2.8830959201949735,6,-0.0016768917140238036,1.543656934410393,0.01801321784064364
6.094,-2.9029870207355324,5,-0.0017741809425080419,1.5189232628380014,0.01733267111066747
6.17,-2.922895162576761,4,-0.00071927197701796,1.5020907688047334,0.017022753262045973
6.248,-2.9430738250133386,4,-0.0004926040996401608,1.4723305178029211,0.01699317723832523
6.3260000000000005,-2.9630021333378744,4,-0.007353362732890759,1.4058026106920467,0.015845337916166664
6.405,-2.982937024275117,4,-0.0027612866011908327,1.3901709680096876,0.015835729419840787
6.486,-3.003122911499467,12,-0.0015506733958523266,1.3669716592192274,0.0175245715426254
6.567,-3.023058266416245,5,0.0002035170742351082,1.3682868267779194,0.016440568880437663
6.649,-3.042990827880277,5,-0.006266787372322141,1.344219622900874,0.01644332793299784
6.732,-3.0629176850558597,6,-0.002693366617278783,1.3002348056834627,0.01634311615302439
6.817,-3.0830716777596354,6,-0.0036465519477391086,1.2601343479506544,0.015793139851919956
6.902,-3.1029759243452597,6,-0.01032872221872962,1.2155268434617923,0.015498838282754307
6.989,-3.123096256054965,5,0.000872218317769658,1.1874191393535403,0.015080124424353487
7.0760000000000005,-3.1429676700554685,5,-0.005783502487035152,1.1223644219524702,0.013607265133647857
7.165,-3.163044673376037,9,-0.009799112512490873,1.059307335139918,0.01402322943411071
7.255,-3.18309523790422,7,-0.0020507007310683165,0.9656288359978936,0.01226339123287079
7.346,-3.203117268977817,8,-0.0017853406725733963,0.8972741254162564,0.01188307496113241
7.438,-3.223108760450173,12,-0.0065003877550059794,0.8425543424689492,0.011039231766463639
7.531000000000001,-3.2430677919936084,5,-0.0031716501636143996,0.775882649270779,0.009595454698098948
7.625,-3.2629925264523987,7,-0.004659869713417108,0.7219291695715678,0.009222888564323177
7.721,-3.283089257521855,4,-0.0020190423619076423,0.6794169074539376,0.008090273442586884
7.817,-3.302937650891639,5,-0.009281795430503397,0.622169545832273,0.0077327028074285695
7.915,-3.322949695949389,8,-0.007590610210644471,0.5685011574455462,0.00727645757974023
8.014,-3.3429159223212643,6,-0.003739851983728392,0.5324494409432591,0.00657368460475948
8.115,-3.3630329273758344,8,-0.0009353051598397503,0.4943018307959132,0.006243898135122862
8.217,-3.383096587559669,4,-0.0014913519901054724,0.45192260467127937,0.005456251544741236
