0.9694282465611783, 0.018796575862305057, 0.9707211013871445, -0.005608367721559114
0.9714660171664761, 0.01040496405085874, 0.9714102287754718, 0.014889265423596958
0.9677283118677751, 0.027677013572852054, 0.9762707554348687, -0.014447588183723091
0.9685284264837373, -0.0019938203361849543, 0.9718499624176757, -0.019796578438833513
0.9720608823152641, 0.014622533634517819, 0.9671430421510187, 0.008784759786182712
0.9694663159452063, -0.013662782699772981, 0.96912188211587, -0.02577560920661755
0.9732256990259446, -0.009750734717619731, 0.9710351601989199, 0.004741854233357669
0.9699810178834813, -0.011011147069140345, 0.9715259097543505, -0.026465393522875868
0.966731997065972, 0.01396639139597482, 0.9689306681891032, -0.010668528622894745
0.9696005911314498, 0.02089940184843822, 0.9717752304879594, 0.009209404533171043
0.9736101782463449, -0.01452274098256626, 0.9694518193470372, 0.004235646009892551
0.973567187026968, -0.01592121376439959, 0.9713737990663677, 0.003580606933281306
0.9697560434439192, 0.0009073561366890908, 0.9702991086155524, 0.004466411583182744
0.9684106056354127, -4.8616481535942654e-6, 0.9745685300067138, 0.019973133393469022
0.9670555687047164, -0.001998179048899553, 0.9690263444090736, 0.014551280786244772
0.9694637112089862, 0.009739451306230714, 0.975845029259438, 0.014490035314365502
0.9700738395180228, -0.03629117093918631, 0.9720889755042471, -0.028119515100102202
0.9723918126558942, 0.004244122241428656, 0.9731996976145574, 0.0179400972402536
0.9722941365925937, 0.01811732041673878, 0.9685255846495165, 0.004485767549202569
0.9725718447803773, -0.005170365221390117, 0.9694035645214448, 0.020509040258829096
0.9685261873130012, -0.006732092622207782, 0.9683371852722554, 0.005708494210461363
0.9709005272484797, 0.003987799472930266, 0.9669585753143823, 0.017792293571794602
0.9680537919825587, -0.009830737070677557, 0.9699383976824936, 0.010063131908587368
0.9698385866159592, -0.00420925263499831, 0.9740402396262388, -0.008552165400966111
0.9709608854778671, 0.03011707457368811, 0.9735583162791961, 0.011896901968480358
0.9728242195622736, -0.026190101203053026, 0.9671336211026831, 0.014426552451036264
0.9711116618616277, 0.00854088356417898, 0.9703171278555793, 0.010483724761676645
0.9761484499802813, -0.019654296111292532, 0.9678076849280358, 0.005617758761934419
0.9705079356105217, -0.0006164570847955167, 0.9696071243165773, -3.104833901144716e-5
0.9673476959465044, 0.006372942665432496, 0.9682990551481117, 0.007050923783949881
0.97113040863989, 0.01051007635461633, 0.9690283132712993, -0.0014026436283272822
0.9699893891103085, -0.0066320472414044965, 0.9737015370952329, 0.002922572796943141
0.9707225581956099, 0.008984113689802668, 0.969993823911375, 0.020223058097835266
0.9707121130931811, -0.012657042558009401, 0.9671073489673839, -0.0027847730518192337
0.9674108541520727, 0.0030967330713675017, 0.9714875470310202, 0.018484643652050478
