0.28862843676549943, -0.05529742476793777, 0.3443625193842608, 0.03861008895866707
0.2818417978741116, -0.09674753039245142, 0.406915349274776, 0.045070551955906216
0.24821592279685234, -0.11224085741744935, 0.32645946922516494, 0.026648081639540633
0.30784615170589325, -0.06664850898064316, 0.3562247839383025, -0.00042891067668026197
0.37257923186494624, 0.03312208506853129, 0.2984239638854612, -0.02141568701634545
0.28301755140737633, -0.008104489803591849, 0.28519668483007354, -0.043778777051156535
0.36089402998056785, 0.017452057443354867, 0.27705158193597856, 0.05220368337838707
0.36643155239555913, -0.015235208304505933, 0.2538049182070614, 0.07170854341451248
0.31411458443562673, -0.08470847771218142, 0.3282067282336117, 0.06658331132446266
0.33716741341007284, -0.036636209911191646, 0.33387411116177274, 0.019253623519708475
0.34548748144547015, 0.02953397975589744, 0.3457273762369742, 0.021876650737917103
0.29970292381525776, 0.02555197666778989, 0.3735796140263496, 0.045962317431146524
0.25734283202805286, 0.013930979747495482, 0.40120527812640994, 0.05344839140742257
0.3057723981028908, -0.007884726012283181, 0.3644494329657119, 0.0040011296724377365
0.2948374606633687, -0.007667898403707097, 0.40861615463590084, -0.00733579364391484
0.3272309569389255, -3.944391375642394e-5, 0.461489400152448, 0.06622799451074611
0.3175066019326531, -0.004284879758864071, 0.3745716358585027, 0.08804224218889577
0.3086908538693676, -0.03910671035461439, 0.33178361576611015, 0.07143641676418866
0.31654404982535606, 0.012772419277461684, 0.2986428894205321, -0.001211437233346746
0.29890617414916676, 0.022917999512052242, 0.3363587557605368, -0.07898649651622108
0.24640621918591918, 0.018359012765340625, 0.2605505094011714, -0.069214907343157
0.2433309037673663, 0.023133466533349533, 0.2673797536121464, -0.09882688787572
0.268920946543073, 0.09946623986655347, 0.3703739855206736, -0.05393790474880694
0.3501025772242833, 0.09124793280932951, 0.36516887330134573, -0.0691853566127299
0.3709422562526628, 0.034863863827774705, 0.34063197875847373, -0.0291748959587782
0.3535873154936314, 0.06942913583175417, 0.27589772992689165, 0.012456052541451101
0.3475145757569759, -0.007789865668888251, 0.2781433834716994, 0.004016363279989805
0.3459633617608675, 0.010625025714092285, 0.287261873221979, -0.01308761774638816
0.3504118047276883, 0.02413794079062491, 0.28763495093023395, 0.04592838726613654
0.3670349682123812, 0.04159096269916495, 0.29709225935007977, 0.05169082142957168
0.30089052487379103, -0.02753373753262704, 0.3254009751502402, 0.0070863501777227896
0.32161061946205194, -0.058806937346559875, 0.3214853953988384, -0.08437584033976196
0.29986585506059377, 0.015328836260883287, 0.30909968100788165, -0.03394424174507598
0.2690264677570273, -0.06863366246752137, 0.3369130644215227, -0.08366289697634016
0.31490757610105036, -0.016193796045273212, 0.44736947389154685, -0.07740325719479713
