q,mean_val,stderr_val
0.0051909999999999994,0.0033949288243790773,0.011147910050639922
0.005646,0.009476451590472038,0.022977020771204903
0.00614,0.006149488159766463,0.04948246884985986
0.006678,-0.0749717141749347,0.1060094374759274
0.007261999999999999,0.06722392252829895,0.22972631104915267
0.007522999999999999,-0.04875926049616455,0.3019961490930625
0.007555,0.09995750657296351,0.3186618012916772
0.007586,-0.18096011267889411,0.32872310308842845
0.007618,0.049740727490988776,0.3442243708450787
0.007682,0.30241895176202604,0.350036462474435
0.007715,0.5184193982669641,0.3625322619809836
0.0077469999999999995,1.0508647747069577,0.38944093259505014
0.00778,0.812144126661236,0.39306093392180963
0.0078119999999999995,0.8756844243759521,0.3881112248269497
0.007845,0.6837870401185251,0.3927396736098845
0.007878,0.7698669256360893,0.39830581496166506
0.007898,0.6679820112940974,0.41703759444851446
0.007911,1.256290941887095,0.4232595812279047
0.007944999999999999,1.3364180988347916,0.42283063778494734
0.007977999999999999,0.9403724651907797,0.40209571358872376
0.008012,1.7506647858333948,0.44251188011284626
0.008045,0.9186841774800402,0.43399007350208113
0.008079,1.527351584388593,0.4654781925475378
0.008113,1.6271385589372767,0.4502602658848622
0.008147,2.8309797613752736,0.4732349041881814
0.00832,2.093492642389126,0.4654777657290063
0.008496,1.7932074084886376,0.45525843860747106
0.008589,1.6784393535959004,0.45869178167705216
0.008676999999999999,1.8823119110454027,0.4491279003993721
0.008860999999999999,1.7548631038621068,0.4424501280375446
0.009341,2.5125466080658057,0.4456230595792043
0.01016,2.314189797102704,0.4497946162521692
0.01105,1.7544242665914527,0.4501164179014202
0.012020000000000001,2.1823148667536088,0.46374482649099885
0.013070000000000002,1.6466140163609744,0.4430579393337106
0.01421,1.6360824655614514,0.4352159723552467
0.015460000000000002,2.15108623748202,0.4239441874547445
0.016810000000000002,2.504559019051654,0.47036262203922297
0.01828,1.894867208113421,0.4666456270467442
0.019880000000000002,2.867292663036687,0.4510132975734056
0.02162,1.9021752230691462,0.4379904711670471
0.023510000000000003,2.1562333944623324,0.43859290107316257
0.025570000000000002,1.6120116908376008,0.44309197490856717
0.02781,2.0052676236896043,0.43328797345615405
0.030250000000000003,2.5806289266534455,0.44391968029352874
0.03289,1.9300073604992398,0.4336930968093489
0.03577,2.2594067235519697,0.45133698025085994
0.03891,2.0252036053592732,0.45103657769832545
0.04231,2.0027182039638474,0.4485196218492073
0.046020000000000005,2.096387827401273,0.46304929479402507
0.050050000000000004,2.3581815304747695,0.4504061855038626
0.054430000000000006,2.0317947309348163,0.4449309913092618
0.059190000000000006,1.688032721634198,0.4522187648115595
0.06437000000000001,2.2312922613934387,0.4650493475806958
0.07614,1.6309161296356784,0.4306973170595489
9.898,2.5195833636968707,0.42322695042406894
10.760000000000002,2.7504586696557936,0.4574992942178129
11.710000000000003,1.9243298236071598,0.4595960462509322
12.730000000000002,1.5179830497209914,0.44415409904582653
13.850000000000003,2.1866243353362513,0.43908280537027317
15.060000000000002,1.4962325330160076,0.440222996142171
16.380000000000003,2.020432510525183,0.44250633209026174
17.810000000000002,1.661617607655967,0.4557142281019403
19.370000000000005,2.420951505427578,0.4647653438515594
21.070000000000004,1.1288936899359883,0.4265899324083026
22.910000000000004,2.02326313087675,0.4507392744998183
24.920000000000005,2.1413414104715334,0.44875219753972106
