q,s,bin,autocorr,jmean,jerr
0.34700000000000003,1.7001062599428471,14,-0.001455403042156666,3.296185914813679,1.1027948901246665
0.3693,1.6000615808654792,5,-0.008984913911586978,2.666406107247171,0.9144482992571379
0.393,1.500152231584718,6,-0.0034190999231864276,2.7474077100571943,1.028565817329081
0.4183,1.3999393382859193,3,-0.0028884155720376907,3.2189481758804668,0.8529355987158548
0.44520000000000004,1.299830089411768,5,7.687523958276575e-5,3.281872679468278,0.9198413747672608
1.23,-0.3325169537234124,1312,-0.000134340524856292,2.7492687345042217,11.004025935393576
1.308,-0.4312775012538442,1038,-4.129982404014319e-5,2.2196360727311517,6.761278280409537
1.393,-0.5324078459170326,12,-0.0007880894082873995,2.3236808572015053,1.0297952174993041
1.482,-0.6318875903166432,2,-0.0022452238705041386,2.763464601970578,0.8090912883380875
1.577,-0.7316868970237899,528,-0.00046314969026044266,-0.23978082191513886,4.262674546722416
1.679,-0.832357256612711,6,-0.0005346080819092074,4.227367340152987,0.9292854007950792
1.786,-0.9315916817886936,142,-0.0030398144595121085,2.6583180598528315,2.640199324203231
1.901,-1.031824355236319,9,-0.0027796837356373924,3.0274159723693796,1.045482968455937
2.023,-1.1317356395185598,49,0.00019481720877413287,2.048010711641328,1.8918186055089425
2.153,-1.2317740835828153,44,-0.0009412972723224405,3.1310052220350166,1.9725565075238687
2.291,-1.3315644016742458,12,-0.005220026956355742,2.7372243014993383,0.9972393553689339
2.439,-1.4321153294256146,2,-0.010098682620236037,2.9738590940752028,0.811215167898884
2.595,-1.5317003882416176,5,-0.0040087230482948304,3.7371095508042838,0.8556482460995414
2.762,-1.6318799868092047,2,-0.004030327897584585,3.060396496519046,0.8399214254243154
2.939,-1.7316512665730848,1,0.0008869867451800689,2.5614879481109867,0.797960888502646
3.128,-1.8317600244047874,2,-0.005484754718232684,2.9279904840499165,0.8058993061740352
3.329,-1.931794413827964,3,-0.008458727240517655,2.695369885485802,0.8322635547741335
3.543,-2.031866921832183,3,-0.003962690382113108,2.9409569401193667,0.8545910013229517
3.771,-2.1320430734206317,2,-0.004002522856129351,2.9997076709761283,0.8410976750265813
4.013,-2.231950146638595,1,-0.002969961133763346,3.05659201092597,0.8517499199240984
4.271,-2.332033951870494,2,-0.008264142279886703,3.729664199743026,0.8303228049038067
4.545,-2.4319102858581423,6,-0.013548750630192171,3.162250181020367,0.9023067301587511
4.634,-2.463059849239332,5,-0.0021524741257487874,3.214039129160882,0.8782496400975951
4.692,-2.4830392242307533,3,-0.0003591434077499175,3.2996864563224535,0.8925850914503184
4.751,-2.5031112584994117,3,-0.0006747409383888442,3.575344389499977,0.9186407910734338
4.8100000000000005,-2.5229355613017193,4,-0.004021110137310127,3.9919931447616976,0.8772494964094119
4.871,-2.5431778250374277,3,-0.005004324193027377,4.738533512415038,0.9133305821134196
4.932,-2.5631681638187342,2,-0.00288985301378768,3.531354837043118,0.8871924535531911
4.993,-2.58291277130207,5,-0.0038504965063446087,3.887581312043245,0.9239720509377428
5.056,-2.6030531257589846,3,-0.008741042966157056,3.223700359246888,0.9199116730558636
5.119,-2.6229440699036006,3,-0.013237917244796,3.8394257275110015,0.9635323231550371
5.183,-2.642901643156071,6,-0.00853625748684387,3.3657817783293713,0.9900287121910112
5.248,-2.662920383617984,3,-0.0041119499707796565,2.7357743147811813,0.9508132203726943
5.314,-2.6829949947684946,3,-0.003292262540047257,3.1493248523018647,0.9892589850889386
5.381,-2.703120343366611,5,-0.0026441350965330734,3.0436848637727927,0.9346547774203486
5.448,-2.7229966508743204,6,0.0006090382663250661,3.7545880189405945,0.9796912293674209
5.516,-2.7429212306664223,5,-0.0064353607986993465,4.158686301362292,1.0157282500780314
5.585,-2.7628893101860648,11,0.0002370588725896582,3.149646479666247,0.99537101689187
5.655,-2.7828962681663914,7,0.0005004946144328813,3.396227085821376,1.0766215792048999
5.726,-2.802937632165527,10,0.0007733656940174994,3.348565746083809,1.1743820386734738
5.798,-2.8230090759919353,10,-0.0011934914318016074,3.328011229963134,1.1786641145394774
5.871,-2.843106417034651,20,-0.0022155245151401033,3.516056230683444,1.3280972647382585
5.944,-2.8629554053953976,8,0.00036846780914099144,2.6131017639900533,1.1306943140719707
6.019,-2.8830959201949735,8,-0.0015291262817673397,1.9648851674459242,1.1402643103559464
6.094,-2.9029870207355324,7,-0.0035381748847865017,1.8340452937662202,1.0456272351852471
6.17,-2.922895162576761,18,-0.0055990032206843605,2.1851146406242568,1.1477138591165585
6.248,-2.9430738250133386,18,0.000770703262105831,2.359696252999045,1.1278227898642998
6.3260000000000005,-2.9630021333378744,14,-0.0021172085719909943,1.8309048417351632,0.9709795052044053
6.405,-2.982937024275117,6,-0.005225479321727202,1.2314611701740101,0.9274090455601243
6.486,-3.003122911499467,9,-0.010282794274915344,2.8125175952349157,1.025726737870887
6.567,-3.023058266416245,11,-0.0006129084805078132,1.9213116793939506,0.994094868161712
6.649,-3.042990827880277,10,-0.005441911304383758,2.4334929132553036,1.0099686081888026
6.732,-3.0629176850558597,13,-0.001951707985438993,2.036148518640218,0.959848111208413
6.817,-3.0830716777596354,11,-6.096480417040119e-5,1.1709964432754638,0.9261022785520945
6.902,-3.1029759243452597,21,-0.0057957990899625104,1.6156342948537834,0.9806568104070936
6.989,-3.123096256054965,16,-0.0017969964516813752,0.42014012013938234,0.9321386319360615
7.0760000000000005,-3.1429676700554685,10,1.0173389062422276e-5,0.9175869293575473,0.7467661301785041
7.165,-3.163044673376037,14,-0.0017620049226584257,0.39693229185966106,0.766085533246322
7.255,-3.18309523790422,10,-0.004870148018843054,0.15605579400247788,0.6250367971831515
7.346,-3.203117268977817,12,-0.005715412680810733,-0.5312866834771646,0.5844129170987099
7.438,-3.223108760450173,13,-0.00041576593034847216,-0.03277900701854594,0.5210404960193945
7.531000000000001,-3.2430677919936084,14,-0.00779529241178001,-0.1293207973503447,0.4435507619175422
7.625,-3.2629925264523987,12,-5.1886905056044545e-5,-0.1574771029792747,0.41019130764497885
7.721,-3.283089257521855,8,-0.001239501059411568,-0.18096848556257705,0.34398415391696613
7.817,-3.302937650891639,10,-0.008752595929095042,-0.2956860903276887,0.32069300594612576
7.915,-3.322949695949389,7,-0.002950891048047706,-0.10267066014626204,0.27448669456740715
8.014,-3.3429159223212643,8,0.00016889122074231438,-0.028165466752176804,0.24111249173621818
8.115,-3.3630329273758344,13,-0.0015462342530443076,-0.08933100367242536,0.21981962094773305
8.217,-3.383096587559669,7,-0.0008150144519363643,0.07896287404475683,0.1822347689792797
8.32,-3.4031057924251638,13,-0.003469712078041938,-0.10166767894824284,0.1753758819385844
8.424,-3.423059491825419,7,-0.0014843742785692533,0.011243924004136837,0.14759532068061326
8.879,-3.50755504185763,8,-0.004379155689714712,0.04800820184621711,0.08682633203334934
9.449,-3.607496014612292,14,-0.009394184867054754,-0.02432240803493122,0.05075300616760028
10.060000000000002,-3.7081409612950607,10,7.766692698427407e-5,0.0034673380315244176,0.027147008003909213
10.700000000000003,-3.8072090951014403,8,-0.005863873985520854,-0.004720416206680528,0.016260740715605737
11.390000000000002,-3.9075870619893003,7,-0.01037406110504555,0.006013932548487411,0.009144475104316478
12.120000000000003,-4.007369377881836,6,-0.0016732670485832132,-0.002194982698871559,0.004893767441075373
12.900000000000002,-4.107551855427036,6,-0.00014356079213333046,0.0017188612557852072,0.0029084405467437436
13.730000000000002,-4.207711167099101,9,-0.007915862455975099,-0.0010202587664060658,0.001684036176917183
14.610000000000003,-4.30749637874405,7,0.0006172130547850257,-0.00024387141544235478,0.0009193939042038279
15.550000000000002,-4.407653288186333,7,-0.005581544400061264,-0.0005154979994795916,0.0004986852165458267
15.550000000000002,-4.407653288186333,5,-0.00041078155331250945,-0.0004977275552349861,0.0004964565458616056
16.550000000000004,-4.507763697167409,8,0.0007818587359509701,-8.716645380015171e-5,0.0003007694551340345
16.550000000000004,-4.507763697167409,6,-0.0038687957513563152,-0.0001095564449899194,0.00029970637997519606
17.610000000000003,-4.607481148587441,8,-0.00292618232079822,-0.00029817431396675614,0.00017290100148894774
18.740000000000002,-4.707379357371411,9,-0.006555850542790761,-4.823631017719369e-5,9.633808249544706e-5
18.740000000000002,-4.707379357371411,6,0.0009121628276643557,-6.993534223124565e-5,9.367677538956896e-5
19.950000000000003,-4.807880733469937,14,-0.006219073475747884,1.3331490811462283e-5,5.7879266134118845e-5
19.950000000000003,-4.807880733469937,6,0.0003129038731048745,-2.3826079980736205e-5,5.4376724945500666e-5
21.230000000000004,-4.907767342024805,9,0.0007777273365795654,1.8091179240529123e-5,3.182508254343099e-5
21.230000000000004,-4.907767342024805,6,-0.004901722884239768,9.958149660569135e-6,3.1714016380390705e-5
22.590000000000003,-5.007502838209464,7,0.0005769066558613631,8.308217797644581e-7,1.8017587033417608e-5
22.590000000000003,-5.007502838209464,8,-0.005244525370125151,-8.361806335200028e-6,1.925343032636313e-5
24.040000000000006,-5.10743064200439,8,0.00021113418428482864,-2.00272052825726e-6,1.0760130608369401e-5
24.040000000000006,-5.10743064200439,5,-0.00382650153586489,8.961744064315928e-6,1.0432389564908992e-5
25.590000000000003,-5.207793356746623,9,-0.004866704236733888,-5.824614451623195e-7,5.960092884598382e-6
25.590000000000003,-5.207793356746623,8,-0.0029266910508591155,-3.511070598011785e-6,5.986922088682425e-6
27.230000000000004,-5.307569975795902,6,-0.007345363643814238,1.8340755900964377e-7,3.2549888157516303e-6
27.230000000000004,-5.307569975795902,9,-0.010010884867261576,-2.59114611176465e-6,3.6627281428835324e-6
28.980000000000004,-5.407618009201931,8,-0.002516285329848786,-3.6098984439133046e-7,1.9663447151337937e-6
28.980000000000004,-5.407618009201931,7,-0.005224154604317975,-1.2431234312845861e-6,2.0749412508761494e-6
30.840000000000007,-5.507537512874413,10,-0.003907014147924321,-9.480675224687749e-7,1.2439862193890225e-6
32.82000000000001,-5.607487415132533,7,-0.013775264171904887,1.3614006720588452e-7,6.429040544589701e-7
34.93000000000001,-5.707569730697675,6,-0.0003465775101244929,-7.726172981826186e-8,3.4387961704243034e-7
37.17000000000001,-5.807407819372482,15,-0.0035886115363337285,1.3145367347856707e-8,2.172721489040763e-7
39.56000000000001,-5.907503867250708,6,-0.00045642799099220466,2.3716914937865977e-8,1.1693481492950601e-7
42.10000000000001,-6.007459707770017,5,-0.0011996741532825004,6.677749558518908e-8,6.602640110854006e-8
44.81000000000001,-6.1076634800155185,10,-0.0018063568120013683,4.483876691697845e-9,3.933320507347949e-8
47.68000000000001,-6.207380727881641,8,-0.007171242492753863,-1.8292612815042878e-8,2.1922132058941272e-8
47.68000000000001,-6.207380727881641,5,-0.005201746837455046,2.9424306683500845e-9,2.0758582619719377e-8
50.75000000000001,-6.307610211493719,9,-0.012297790491960534,2.932628463142115e-9,1.327909799644029e-8
50.75000000000001,-6.307610211493719,7,-0.0060340633635671105,3.934220145509402e-9,1.2515466639264859e-8
54.01000000000001,-6.407611609739588,8,-0.0013495694402891013,1.6627254531398648e-9,7.122323324796988e-9
57.48000000000001,-6.507629471946463,9,-0.004419609555841406,6.726088520460449e-10,4.0427945677996745e-9
61.17000000000001,-6.607570178534463,4,0.00015462977524187,-1.5955110441338081e-9,2.1362513880750305e-9
61.17000000000001,-6.607570178534463,6,0.0003896712769641246,-4.63398600046795e-10,2.266122990202771e-9
65.10000000000001,-6.707587766640874,22,-0.004584217168966991,-1.3785706934066781e-9,1.3507127566925192e-9
69.28000000000002,-6.807547592441749,9,-0.01833505601277054,-3.6199149574078904e-10,7.860896578797976e-10
69.28000000000002,-6.807547592441749,7,-0.0008750390512420219,7.540895389511515e-10,7.771779009349081e-10
73.73000000000002,-6.90754242282616,7,-0.0022414468110488017,-1.4606419939292497e-10,4.3724619987319455e-10
73.73000000000002,-6.90754242282616,8,0.0003344694809517891,6.784298859134651e-11,4.456496528247321e-10
78.47000000000001,-7.00762255546416,9,-0.003583726836030181,-1.85296673923075e-11,2.4697359104123313e-10
83.51000000000002,-7.107611749956936,7,0.00014068939344782184,8.204938170047385e-11,1.3952227402964849e-10
88.87000000000002,-7.207533873077552,6,-0.008118100454671963,4.850807172639541e-12,7.557232923910824e-11
94.58000000000001,-7.307557458134856,14,-0.0013390891619484446,2.581283562463668e-11,5.016937019297613e-11
100.7,-7.40826908618722,6,-0.0056376727910593194,2.9132385856135635e-12,2.6091894647391945e-11
107.10000000000001,-7.5072418101146585,6,0.00039541752837886764,-5.776367170656443e-12,1.4635857044738923e-11
107.10000000000001,-7.5072418101146585,6,-0.0061863136101002044,1.7660074090025245e-12,1.530847693134709e-11
114.0,-7.607528919268893,8,-0.0011386256426597578,-2.6319123541372945e-12,8.20743563509079e-12
114.0,-7.607528919268893,9,-0.0035902464629562784,9.464811276008553e-12,8.703503346438845e-12
121.30000000000001,-7.707226367822893,7,9.311221784915732e-5,-1.5020547220034138e-12,4.971290840913618e-12
129.1,-7.807328775587808,6,0.0008106124496559963,-5.190074319328759e-13,2.785125294382956e-12
129.1,-7.807328775587808,6,-0.005515568207361917,7.172161728739018e-13,2.6824330347500846e-12
