q,s,bin,autocorr,jmean,jerr
12.290000000000003,-4.02974277235864,9,-0.007690936102305059,37.60142973750267,4.297703387363528e-9
13.080000000000002,-4.129809747082282,1,-0.00896472293820573,38.473824128575224,4.161385621965314e-9
13.920000000000003,-4.229786589257475,1,-0.0029187648507013352,39.34611936768097,4.137150809460952e-9
14.810000000000002,-4.329335629458284,1,-0.01127142520961381,40.218328081691894,4.123378169987222e-9
15.770000000000003,-4.430219142852228,2,-0.01970341736836242,41.09046119689888,4.091358941996652e-9
16.780000000000005,-4.529932545519483,2,-0.006595985429947401,41.96252824018752,4.169123257257621e-9
17.860000000000003,-4.630123927617132,1,-0.0007358727259789499,42.83453747887015,4.10700901532215e-9
19.000000000000004,-4.729511427593269,1,-0.010468607633877804,43.70649612280085,4.136829422848238e-9
20.220000000000002,-4.829473693911533,2,-0.011871616205632854,44.5784104683386,4.179858642405084e-9
21.520000000000003,-4.929560103081686,4,-0.013021973540344659,45.45028599212811,4.345513781620522e-9
22.910000000000004,-5.030096647502684,3,-0.005953728620455535,46.32212747239671,4.3918822110285975e-9
23.350000000000005,-5.060653165354676,3,-0.0011101950297352989,46.59346485467973,4.394824725957665e-9
23.650000000000006,-5.081158790378969,3,-0.008152263714938669,46.7678276416978,4.423371240779736e-9
23.940000000000005,-5.100735125241953,4,-0.0010411686828530092,46.942189328499175,4.560727655299897e-9
24.240000000000006,-5.120738523806665,3,-0.0013275533844448837,47.116549916333916,4.401401602018313e-9
24.550000000000004,-5.14115028301564,3,-0.001202981754482823,47.29090945374848,4.4729797648693366e-9
24.850000000000005,-5.160659658222481,11,-0.0065151435556123505,47.46526795189091,5.0438708617824265e-9
25.160000000000004,-5.180573457180681,6,-0.004638524963426978,47.639625463107265,4.7761699819673225e-9
25.480000000000004,-5.200873912484127,12,-0.0007611101947405669,47.813981970253906,4.920017269594206e-9
25.800000000000004,-5.220921001351865,7,0.00015761600352598678,47.988337534550084,4.881631718502865e-9
26.120000000000005,-5.240720970346155,8,-0.006866969557585187,48.162692179570094,5.0464106846218864e-9
26.450000000000006,-5.260887231353226,5,-0.005266003713879596,48.337045903998614,4.9427615370959585e-9
26.780000000000005,-5.280803443976918,6,-0.0019604873561277253,48.51139875503382,5.215206352263325e-9
27.120000000000005,-5.301068118307093,5,0.0004894485831617682,48.68575074797103,5.026076064208795e-9
27.460000000000004,-5.321080313023931,11,-0.0041566838837051945,48.86010189824992,5.498695140132913e-9
27.800000000000004,-5.340846242123751,12,-0.013840116451035566,49.034452234474564,5.689022214652698e-9
28.150000000000006,-5.360942599026255,11,-0.0005529283394328657,49.20880177098026,6.121540745202002e-9
28.500000000000007,-5.380790627419235,11,-0.006423556956557424,49.383150532687644,6.203925260428342e-9
28.860000000000007,-5.400953052977345,16,-0.0050669876438937545,49.55749850999199,6.117306671511669e-9
29.220000000000006,-5.420865524668879,12,-0.000826273313433328,49.73184578018791,6.20454154287545e-9
29.590000000000007,-5.441077091934755,14,-0.011557517651275077,49.906192315472595,5.976948967623282e-9
29.960000000000004,-5.4610374930018,7,-0.0004661537966757227,50.08053812205446,5.623368572286769e-9
30.330000000000005,-5.480752893737499,7,-0.00023470794210935116,50.254883245434776,5.47051416179291e-9
30.710000000000004,-5.5007523596844905,8,0.0005370582842817236,50.42922772969749,5.638220288668247e-9
31.100000000000005,-5.521022434111162,10,-0.00462716415792478,50.60357154356782,5.644990762390516e-9
31.490000000000006,-5.541039895182843,15,-0.0050287604777945055,50.777914717548825,5.814050394369021e-9
31.880000000000006,-5.560810961803556,12,0.0009598715980564783,50.95225727807211,5.7143674983184754e-9
32.28000000000001,-5.580839302907652,24,-0.0012890788787168123,51.1265992502633,6.196686478096978e-9
32.690000000000005,-5.601112417330208,15,0.0002623706813843833,51.30094062074955,6.040811641117699e-9
33.09,-5.620647497221948,12,0.0007763076672749178,51.4752814335927,6.052723696343333e-9
33.510000000000005,-5.640906801861689,10,-0.006555334472500439,51.649621683092285,5.899941100537515e-9
33.93000000000001,-5.660913759842016,14,-0.005167491406507719,51.82396138846798,6.414990294647367e-9
34.35000000000001,-5.68067458028171,9,9.159710155125688e-5,51.998300571107144,5.874462192060863e-9
34.78000000000001,-5.700657144449394,14,-0.00043978809125859404,52.1726392297796,6.445234454964752e-9
35.220000000000006,-5.720850294512271,17,0.00043058874146905866,52.34697739543454,6.365290010448301e-9
35.660000000000004,-5.740792733070441,11,-0.001526425286533576,52.52131504686511,5.954836725002996e-9
36.11000000000001,-5.76093549293538,13,0.00015960272340979318,52.69565220033949,5.691748324089496e-9
36.56000000000001,-5.7808287832774,15,-0.0037895811012900044,52.86998890105275,5.62782082415585e-9
37.02000000000001,-5.800912654252386,20,-0.001496551682250222,53.0443251093108,5.8476186923793866e-9
37.480000000000004,-5.82074850329624,30,-0.006723830546808513,53.21866088811769,5.462375934028034e-9
37.95000000000001,-5.840765692178332,28,-0.01061044417077453,53.39299622396667,5.1022006253319614e-9
38.43000000000001,-5.860954515950742,10,0.0004727172314569609,53.56733114147197,4.589165309647464e-9
38.91000000000001,-5.880892734969296,7,0.0006016240683177526,53.74166562534652,4.221442712157379e-9
39.400000000000006,-5.900994224519328,9,-0.0010112265082279513,53.91599971311459,4.1162177196358435e-9
39.89000000000001,-5.920847259479009,9,-0.0031618285720956983,54.090333417963684,4.0349878304845186e-9
40.39000000000001,-5.9408556415802956,20,0.00039893298902472156,54.26466673237861,4.301805243361455e-9
40.900000000000006,-5.9610106260184335,8,-0.0045082156379932835,54.43899967440604,3.6640519375081944e-9
41.41000000000001,-5.980915839910875,10,-0.0022812487156884417,54.61333225679496,3.611042862065602e-9
41.93000000000001,-6.000960523257946,9,-0.0005380962135636422,54.78766449379574,3.469044641258521e-9
42.45000000000001,-6.020758145668882,9,-0.002034015061303291,54.96199638016827,3.2767591869456514e-9
44.66000000000001,-6.102277584238888,7,-0.0032834541511399633,55.67077046901997,2.676718067979091e-9
47.53000000000001,-6.2023195363856,10,-0.00601573513742166,56.542419151746074,2.2550531226374263e-9
50.58000000000001,-6.302220630502369,9,-0.00045747874658713677,57.41406131482665,1.8909523667194356e-9
53.83000000000001,-6.402249487063495,8,-0.004777648838666502,58.285697771945294,1.5244023406146176e-9
57.29000000000001,-6.502311214798275,14,-0.008711521379634164,59.15732921213985,1.3174405396197532e-9
60.97000000000001,-6.602309809839137,7,0.0007179196795869591,60.028956249047404,1.0392092505569177e-9
64.88000000000001,-6.7021503792049595,7,-0.002825781713978918,60.900579405451545,8.442328835232333e-10
69.05000000000001,-6.802206186616422,9,-0.0031693064917619326,61.77219914643854,7.452460558938467e-10
73.48000000000002,-6.902086768693672,7,-0.011614842885494789,62.64381587868572,5.75515586790957e-10
78.21000000000002,-7.002291614167595,7,0.0007760558097460412,63.51542995775137,4.871322410447589e-10
83.23000000000002,-7.102217111315995,14,-0.0031212758114553233,64.38704170046304,4.3580400779043397e-10
88.57000000000002,-7.202102447211901,9,-0.00604287957300103,65.25865137885997,3.3569736930600985e-10
94.26000000000002,-7.3021136837380105,8,-0.005712899320282259,66.13025923880953,2.8159926422937023e-10
100.30000000000001,-7.401876034382555,9,-0.003017453504950805,67.00186549294006,2.3531390260869324e-10
106.80000000000001,-7.5027361910439385,6,-0.003480006400414591,67.87347033055414,1.9276025752205488e-10
113.60000000000001,-7.601883035967487,6,-0.003006138920138954,68.74507391717682,1.5495595167743838e-10
120.9,-7.701920823294796,17,-0.00020334588671210686,69.61667639966498,1.3927980631606529e-10
128.70000000000002,-7.802344280833774,8,-0.006302929149881245,70.48827790838126,1.0778962320550314e-10
137.0,-7.902729917952799,11,-0.006614974355306729,71.35987855739283,9.340347846655511e-11
145.8,-8.002726974601163,6,-0.0050941725703088445,72.23147844696827,7.355549309545658e-11
155.10000000000002,-8.102048372305823,15,-0.005541718902415846,73.1030776663768,6.748336204247035e-11
165.10000000000002,-8.202409063554086,7,0.0004447743952338829,73.97467629396942,5.1650824098804974e-11
175.70000000000002,-8.302360744415452,6,-0.008939325627785126,74.84627439931397,4.1838186612610085e-11
187.0,-8.402479439189923,15,-0.003840587379493126,75.7178720433079,3.7076851260121556e-11
199.0,-8.502382231523205,6,-0.006366180927057255,76.58946928021123,2.924712590787508e-11
211.8,-8.602512148830096,12,-0.0009201135362125923,77.46106615760459,2.6080875568891434e-11
225.4,-8.702475915407918,8,-0.007807807097011822,78.33266271757572,2.0605820960110493e-11
239.8,-8.801948927862652,7,-0.006162083211821707,79.20425899729976,1.668150687514429e-11
255.20000000000002,-8.901925770037844,6,-0.0016947779968484059,80.07585502960997,1.6706521667471328e-11
271.6,-9.001967722184556,27,-0.0058838279818698306,80.94745084351148,1.3420909642945905e-11
289.1,-9.10226572557847,10,-0.01190949125341294,81.81904646451804,1.0900269150621881e-11
307.70000000000005,-9.2024197766036,11,-0.004244156035585073,82.69064191524014,9.068294729395327e-12
327.40000000000003,-9.302099580563764,7,-0.005766508347287216,83.56223721561594,1.1675396909312366e-11
348.5,-9.40241896626703,7,-0.008143498436192524,84.43383238323239,1.2708604372579964e-11
370.8,-9.502046118698711,13,-0.003999117729463552,85.3054274336594,9.913518912602097e-12
394.70000000000005,-9.602377685758151,6,-0.010662308265196143,86.17702238059378,1.9373764059769904e-11
420.0,-9.702172089383202,7,-0.005173713066147587,87.04861723616708,7.727967510570514e-12
447.0,-9.802247835665167,7,-0.0019454550607514247,87.92021201106775,1.2648631559874882e-11
475.70000000000005,-9.90220299335198,9,-0.0015072762044713536,88.79180671474394,7.0905743965108595e-12
506.3,-10.002339925314283,7,-0.0006617013258757177,89.6634013555343,9.975285907127723e-12
538.8000000000001,-10.102273007853295,16,-0.0043551735853065284,90.53499594080088,5.182103367590436e-12
573.4,-10.202244710079187,6,-0.00038533881602873687,91.4065904770482,1.4109626526732605e-12
610.2,-10.302158763787464,6,-0.0018401472948426567,92.27818497000418,1.3732103849450137e-11
649.4000000000001,-10.402167375235098,8,-0.0007334504852322379,93.14977942474796,2.7260506991875048e-12
691.1,-10.502133555994208,17,-0.006675731502715662,94.0213738457496,1.9015887167734108e-12
735.5,-10.602148466452743,15,-0.0017825222008108254,94.89296823695844,9.51440309426606e-12
782.8000000000001,-10.702260854790389,11,-0.0013827124991932032,95.76456260186384,8.323536617964044e-12
833.0,-10.802099716320647,6,-0.003876079633562315,96.63615694354546,1.5479032347556112e-12
886.6,-10.902266050096388,12,-0.006683097096092511,97.50775126472031,1.983129929365269e-12
943.5,-11.002178856813863,14,-0.0007119549704901807,98.37934556779143,6.2622307747182954e-12
1004.0,-11.102008930214406,10,-0.008369976064016571,99.25093985487636,9.48574403744274e-12
1069.0,-11.202771714610089,6,-0.002033311936543694,100.12253412784774,8.043266645494073e-12
1137.0,-11.301828614175278,8,-0.008467253813107005,100.99412838835815,1.418241477941316e-12
1210.0,-11.401781099083552,27,-5.2862287041397456e-5,101.86572263786582,7.943819003039964e-13
1288.0,-11.502124101206876,7,-7.964849923734545e-5,102.73731687765911,1.0123898037358972e-12
1371.0,-11.602434182910581,9,-0.010292333290602576,103.60891110887549,1.294315956076972e-11
1459.0,-11.70236052465204,8,-0.0059435002957252325,104.48050533251855,1.7171551101823566e-11
1553.0,-11.802650530979351,11,-0.005110218117876203,105.35209954947614,1.7382231572075553e-11
1652.0,-11.901913911377425,6,-0.0009673581771169841,106.22369376052998,2.8351059328634403e-11
1758.0,-12.001806931745362,8,-0.006269749018428936,107.09528796637076,1.2956047915543444e-11
1871.0,-12.101870413798773,12,-0.004439785790327639,107.96688216760954,1.4047292558694157e-12
1992.0,-12.202527990441117,11,-9.430715241962867e-5,108.83847636478485,9.20948756078303e-12
2120.0,-12.302560442100486,7,-0.0009264617702077976,109.71007055837289,2.2805031761649837e-11
2256.0,-12.402432775206021,6,0.0009101906876221471,110.5816647487931,1.8015091546477126e-11
2401.0,-12.502489407516562,10,-0.0028751239362430183,111.45325893641709,5.663886481007998e-12
2555.0,-12.602345134327527,16,0.0006970482585019056,112.3248531215709,1.0271525964829898e-11
2719.0,-12.702273199632462,6,-0.006255153011373778,113.19644730454466,2.0470381117543617e-11
2894.0,-12.802463920194628,14,-0.005353065730679854,114.06804148559387,8.004088911305342e-12
3079.0,-12.901995721068827,10,-0.008207396299346408,114.93963566494233,3.1888806595962766e-11
3277.0,-13.002102977902924,15,-0.011156392565278181,115.81122984279138,7.749721657931066e-12
3488.0,-13.10233333076285,23,-0.009746486194650952,116.68282401931602,1.5596044893816897e-11
3712.0,-13.202310172938041,21,-0.0018751372505695137,117.55441819466883,1.1845592423422328e-11
3950.0,-13.302130333427368,2000,0.03643892312428507,118.42601236898977,4.670163413366874e-14
4204.0,-13.4022333711629,23,0.0006649243816120822,119.29760654239973,1.8853344659223214e-11
4474.0,-13.502216800860863,92,-0.00045940146281266885,120.16920071500253,1.3761497957374204e-12
4761.0,-13.602085314608084,2000,0.566341276091713,121.04079488689584,6.323431154353043e-14
5067.0,-13.702140682281113,2000,0.5255471962391921,121.91238905816112,3.8131724593878114e-14
5393.0,-13.80229514539926,2000,0.19799807094053928,122.78398322887128,7.861056409376107e-14
5739.0,-13.902176984014654,2000,0.19724825903308982,123.65557739909332,6.029155041345696e-14
6108.0,-14.002269635930194,2000,0.7942484082402479,124.52717156888305,5.2214014291603906e-14
6500.0,-14.102183000093547,2000,0.1869033456637425,125.39876573829011,5.044353016870346e-14
6918.0,-14.202291915927619,2000,0.8366709100548039,126.2703599073614,4.670163413366874e-14
