q,s,bin,autocorr,jmean,jerr
11.550000000000002,-3.9299937325042262,2,-0.00042910061872233603,3.6370738113275247,0.8700691115908349
12.290000000000003,-4.02974277235864,2,-0.0001555531666454089,2.7597366010376216,0.8573932193406174
13.080000000000002,-4.129809747082282,2,-0.001324780904858506,4.2451738232844525,0.8691870773404011
13.920000000000003,-4.229786589257475,5,-0.0025055234842215972,3.1788251107622294,0.8691001832350985
14.810000000000002,-4.329335629458284,1,-0.009140092021461653,2.451984106650499,0.7884729022209633
15.770000000000003,-4.430219142852228,1,-0.0021467372155591913,2.9991795190204744,0.7925761529238816
16.780000000000005,-4.529932545519483,2,-0.002741177084974193,2.73989036949002,0.8045671445629731
17.860000000000003,-4.630123927617132,1,-0.006049000145571507,3.2395518436251955,0.799118033085842
19.000000000000004,-4.729511427593269,1,-0.008048058147123543,3.016256922077539,0.8096714313657493
20.220000000000002,-4.829473693911533,2,-0.004385736662545007,2.754904512003586,0.8445597104442994
21.520000000000003,-4.929560103081686,4,-0.003252253569466498,3.0122163371616058,0.8474967536628529
22.910000000000004,-5.030096647502684,3,-0.009451455737440913,3.0276224188582357,0.8465591957435916
23.350000000000005,-5.060653165354676,2,-0.0015386240375392885,2.878016331299704,0.804644457942851
23.650000000000006,-5.081158790378969,3,-0.003858374075094963,3.4525194238300503,0.8606141336669708
23.940000000000005,-5.100735125241953,3,0.0003022106443889316,2.9813238220577323,0.8746247418474614
24.240000000000006,-5.120738523806665,3,-0.008289441513897525,2.439860911832661,0.8477496405296465
24.550000000000004,-5.14115028301564,4,-0.004365299226865705,3.0093502850941842,0.8545850316565485
24.850000000000005,-5.160659658222481,11,-0.003680685521688926,3.466120724485672,0.9839672658056567
25.160000000000004,-5.180573457180681,9,-0.00464005966593147,3.2651275290222723,0.9507080285431458
25.480000000000004,-5.200873912484127,8,0.00021214175277277082,2.4858779267139757,0.8895744886795316
25.800000000000004,-5.220921001351865,4,-0.004759148074156543,2.8717173485813703,0.8865201413148094
26.120000000000005,-5.240720970346155,4,0.0007865391455411258,2.7961674408961983,0.9315038106688891
26.450000000000006,-5.260887231353226,5,-0.007007428678389437,2.075741474172351,0.944101225143406
26.780000000000005,-5.280803443976918,5,-0.002216389425821486,2.824544951555101,0.9467571652014137
27.120000000000005,-5.301068118307093,4,0.00015968974108166202,3.0745113105656956,0.9246432869299032
27.460000000000004,-5.321080313023931,11,-0.0013848886133146139,2.5285845570943417,0.9774160103391558
27.800000000000004,-5.340846242123751,9,0.0005225163586406053,2.494847609532473,1.016424883177842
28.150000000000006,-5.360942599026255,9,-0.005514768941306156,2.159911438462961,1.0516094255215118
28.500000000000007,-5.380790627419235,8,-0.00409274156845993,3.3407920245645153,1.090555503883812
28.860000000000007,-5.400953052977345,7,-0.0007911523311025382,2.430762630898102,1.0191000688182452
29.220000000000006,-5.420865524668879,11,-0.0028666391269060168,2.5012202827927523,1.0337878779968404
