q,s,bin,autocorr,jmean,jerr
0.0019779999999999997,9.999994261987872,4,-0.0015513318791768823,6.270630675957957e-6,7.533580475358611e-8
0.002105,9.900038421468563,4,-0.004136015160203411,9.001159508693215e-6,1.017439631727704e-7
0.00224,9.800193147638904,5,-0.006520551966078485,1.3173569809478605e-5,1.551891610758427e-7
0.002384,9.70011740135694,5,-0.0014955225066002511,1.9122569658214203e-5,2.267633240569511e-7
0.0025369999999999998,9.600204451817323,3,-0.0035383755826076434,2.775880708312058e-5,3.073964263819375e-7
0.0026999999999999997,9.500183946061366,3,-0.006119404540002232,3.9205592093746816e-5,4.435472466900218e-7
0.0028729999999999997,9.400427645342134,3,-0.011228602521722014,5.808094683224628e-5,6.68716954897884e-7
0.003058,9.300190560390881,12,0.0001977409537749655,8.471040646398134e-5,1.0657327457587223e-6
0.003254,9.200403910656746,10,-0.0075138894487365,0.00012168625998534555,1.4815917301246932e-6
0.003463,9.100414302397139,5,0.0007728506279017173,0.00017719769880547071,2.099514801900713e-6
0.003686,9.000173577168333,4,-0.005873911360627184,0.0002585687281662282,3.0046284272939313e-6
0.003922999999999999,8.900080283154104,4,-0.0015806762731136353,0.0003776649361770428,4.333089016829272e-6
0.004175,8.800078733290079,3,-0.0008115354573307188,0.0005553667244576885,6.283598190565013e-6
0.004443,8.700145008104672,4,-0.007596407756090545,0.0007949118627735632,9.19918029341794e-6
0.0047279999999999996,8.600280367022407,4,-0.003963129280778033,0.0011695025682382605,1.3254981448840313e-5
0.005032,8.500186380208241,5,0.000355143822365584,0.0016845060998364732,1.9947754835342178e-5
0.0053549999999999995,8.40025631912392,4,-0.005708913760980519,0.0024244845659526643,2.82597138128423e-5
0.005699,8.300251033313774,4,0.000831723575448177,0.003550394043509877,4.116802608693321e-5
0.006065,8.200271761415687,6,-0.012311640923631751,0.005134195450098169,6.115453731823928e-5
0.006455,8.100169353650772,7,-0.007827873278500493,0.007468846910327348,8.767493773508736e-5
0.006869,8.000319080842322,3,0.0005648009503386169,0.011087291560579348,0.00012420408958767985
0.007311,7.900150742567791,8,-0.000890388984643396,0.015942488793633226,0.00019303391527233197
0.00778,7.800279967643722,6,-0.009721683671425322,0.02258392916617423,0.0002629534083531926
0.00828,7.700231934237694,4,-0.004395204063488723,0.033602932684337596,0.00039567009431194767
0.008812,7.600208267136914,3,-0.005254057021910638,0.04881228477406896,0.0005672922800626346
0.009378,7.5002157112377965,4,0.000643747920085506,0.07189811898260637,0.0008521170082590421
0.00998,7.40028021274195,4,-0.010825679659481812,0.1018085636095626,0.001164316767828591
0.010620000000000001,7.300442124067143,4,0.0006585991444560241,0.1465295078214064,0.0016977034356743588
0.011300000000000001,7.200752156875065,7,0.0004005155465441668,0.21433555908698051,0.002611464499727724
0.01203,7.1001994807088105,3,-0.003193022664858176,0.30958607924027814,0.0035740598116638517
0.0128,7.000544961839947,16,-0.00091099365973557,0.46582539403226275,0.006213419597847365
0.012960000000000001,6.98059126243969,5,-0.005637135373460965,0.49696702286832484,0.005923260499258082
0.013130000000000001,6.959658588670868,5,0.000229947126463008,0.5238004949192985,0.006284731948078412
0.013290000000000001,6.9402033664748375,8,-0.000652220446296769,0.5869383837747115,0.007657616344465674
0.013460000000000001,6.919787176496401,4,-0.004507624056036877,0.6170175251729417,0.007330092763493594
0.013630000000000001,6.899627231922042,4,-0.004504138972110251,0.6621855668273683,0.00812675370987241
0.013800000000000002,6.87971718008488,10,-0.004892037097008318,0.7269851561236024,0.009382246370369362
0.013970000000000002,6.860050901665173,4,-0.005408236498661194,0.7726990019703991,0.009555175183978352
0.014140000000000002,6.840622499399962,6,-0.0002398215856288167,0.8465725169158739,0.010563178079496681
0.014320000000000001,6.820304211176234,8,0.0006130483421459403,0.9064114933931378,0.011634781863604431
0.0145,6.800239731945906,5,-0.003011465777956859,0.9812076099464718,0.01220595655412683
0.01468,6.78042279887427,4,-0.01047944364483249,1.0472548444876648,0.01274133619794405
0.014870000000000001,6.759766818268499,7,-0.0020433428360138724,1.15689324251704,0.014767121062569196
0.015050000000000001,6.740440021854761,9,-0.004799347777329594,1.2322564256126514,0.016697355279172606
0.015240000000000002,6.720288690692276,5,-0.00871178223540509,1.3072804508061928,0.016335298556730382
0.015430000000000001,6.700387040096987,7,-0.0006625434894860364,1.3922103108451336,0.017487957815945913
0.01563,6.679700957084983,6,-0.0021032778831448088,1.4331549185414214,0.017786353466051324
0.01582,6.660292904899533,5,-0.003692688822283365,1.482602025831178,0.018240497522187205
0.016020000000000003,6.640113592443846,5,-0.0013548290075280417,1.5218948640802337,0.01854519822736186
0.016220000000000002,6.620184650130012,9,-0.005272525621008267,1.5541327795988282,0.019488661996931694
0.01642,6.6004999412016545,6,-0.0015335000193636877,1.5483484407274595,0.01875806894935455
0.016630000000000002,6.580087385064912,6,-0.00037938729119776866,1.5502860277569528,0.01840168978816902
0.01684,6.559930983694077,5,-0.0056411320109128055,1.5411750873026198,0.01820423161352642
0.017050000000000003,6.5400243877716475,4,0.0007458987355513036,1.5662417591646347,0.01773654998986505
0.01726,6.520361481164247,5,-0.0005016955095018892,1.5283601533644817,0.018208204174592308
0.017480000000000002,6.500017198146016,9,-0.0036866415780304313,1.5435831745839126,0.018201527477095983
0.0177,6.47992736991433,8,-0.003927179072603371,1.5002679783423034,0.017120175316944448
0.017920000000000002,6.460085709864415,3,0.00033062109853654987,1.5131266157098435,0.0164592423168218
0.01814,6.440486161528432,4,-0.0010120407933602493,1.4928768451431844,0.01638668367947138
0.01837,6.4202482606413,4,0.000123292014628897,1.5526354263357223,0.017766906286118142
0.018600000000000002,6.400262176798751,8,-0.007159044731448311,1.4831623458127159,0.01644403259644661
0.018830000000000003,6.380521720298975,3,-0.006708303182936816,1.5080955104167657,0.015437912824823515
0.0198,6.299838719259774,2,-0.004286621735088449,1.5399810494387152,0.015611999021806674
0.021070000000000002,6.199980769879231,2,-0.0025448170889812794,1.519530040250564,0.01529442817357295
0.022420000000000002,6.1002273879754645,4,-0.003797453028707245,1.5156135485480873,0.015394409071114388
0.023860000000000003,6.000238193482689,3,-0.0010370727964482775,1.498894586517059,0.015362757299844336
0.025400000000000002,5.899773936539463,4,-0.004454918479908602,1.4965990792462387,0.014956960580642643
0.027030000000000002,5.799867966406639,2,-0.0025780282943774734,1.5113339316678571,0.015368238686807716
0.02876,5.7002190186217465,4,-0.0023258364690591994,1.4856019953247468,0.015351011927449422
0.030610000000000002,5.600083300075563,3,-0.0011524727457215612,1.4930133238896353,0.015081040742204095
0.032580000000000005,5.499898381846098,3,-0.0016255821684085794,1.494814082253811,0.0154050477416949
0.03467,5.40002779703175,2,-0.006164880859945022,1.5159395235523534,0.015247830574472593
0.0369,5.299899192182668,3,0.0007062799648585214,1.5042647944171996,0.014950164674247498
0.039270000000000006,5.1999110923223295,4,-0.008094946487171508,1.500293994620762,0.015192644593719868
0.04179,5.100008299989048,1,-0.005539257186231308,1.4915680733671826,0.0149400807603319
0.04447,5.000167315928518,2,0.0004189633314333092,1.5140588338369452,0.01544863554014962
0.047330000000000004,4.900050359546104,1,-0.00045839537316336637,1.506116405666337,0.015154820247579226
0.050370000000000005,4.8000588892933695,3,-0.005107243897801431,1.5294723178414886,0.015562728461618922
0.053610000000000005,4.69992535849889,2,-0.0018717763234790167,1.4923153417071324,0.015301141162719268
0.057050000000000003,4.6000285886494385,30,-0.0024502651023114944,1.415430510392876,0.029084285129647027
0.06072,4.499886707436102,190,-0.004971794998436518,1.64337205241861,0.11064450022590654
0.06462000000000001,4.3998961825116245,5,-0.0009558423394681016,1.525378500195112,0.01845794995345135
0.06877000000000001,4.299917197502632,2,-0.003464412334924044,1.4993378567057039,0.01511573202595336
0.07318000000000001,4.200081308158223,2,0.00025442227771870087,1.5016510352459118,0.015450982840015788
0.07788,4.100096897265551,2,-0.008955950889898923,1.5009326014767115,0.0150644844972282
0.08289,3.9999547103500723,2,-0.00012153954536274878,1.4954464953065647,0.015471683917024772
0.08821000000000001,3.90003633769651,14,-0.00266131240337059,1.492991156317725,0.019280267247692953
0.09388,3.799971590425301,24,-0.000514005706762356,1.4399971283760538,0.023603983303394388
0.09991000000000001,3.699978523682093,4,-0.0013768257316377449,1.4746273307406375,0.016111221813399614
0.1063,3.6003981114019292,1,-0.0035179410923481145,1.4983164842471566,0.014986889494919187
0.11320000000000001,3.4993794997927385,5,-0.003919878100738188,1.5028128061196484,0.016186032546747182
0.12040000000000001,3.4003325840802745,3,-0.015151966746188733,1.5117517075706814,0.015653769943012312
0.1282,3.2995049057511068,22,-0.000669174162154257,1.5547320706315035,0.023682107266359383
3.766,-2.129911917282729,4,0.0001084757607826769,1.4926349449753922,0.01717561981331064
4.539,-2.429788420099771,9,-0.0009687637037404932,1.513978002080085,0.020591021946106132
4.83,-2.5296005175263065,5,-0.007696310796491901,1.5040443636905307,0.016222889598796274
5.141,-2.6298324912212703,3,-0.007105149865253002,1.516591933851021,0.015366593124616456
5.471,-2.7297635441771306,5,-0.00556600000152708,1.4865121362393443,0.015411133113189736
5.822,-2.8296442061656153,109,-0.0005320032078966273,1.3839759442517712,0.03765405752312331
6.196,-2.9296495887974934,4,-0.00019209403030009996,1.494915300851631,0.014945043271285142
6.594,-3.0296487791084608,3,6.679126023551547e-5,1.4659018500149845,0.014571247452821756
7.018,-3.1297474131588676,2,-0.0011870531075960456,1.5048793136334377,0.014984415297035012
7.469,-3.229789365305579,27,-0.002030730882549993,1.4781285103586133,0.022994196255790647
7.949,-3.329834801416631,9,-0.015286152986225512,1.5008469678270098,0.017195504394323335
8.459,-3.4297193159834736,5,-0.008694020806288531,1.4940565945823419,0.016374728698692935
9.003,-3.5298320196670203,36,0.00023204795302861418,1.4967206088611946,0.04217877326672585
9.581,-3.629779638759117,6,-0.004703078634124238,1.5221936603762156,0.019385776159997748
10.200000000000003,-3.7303402584095533,2,-0.005020242710475888,1.5250416826220972,0.01565687577021862
10.850000000000001,-3.829570274965249,2,-0.009409401995355027,1.5138432721699964,0.015122387094906278
11.550000000000002,-3.9299937325042262,5,-0.0018518411081530559,1.5245022998864715,0.01561383419098932
12.290000000000003,-4.02974277235864,4,-0.0011891548638850375,1.5324866181092769,0.01563149207932359
13.080000000000002,-4.129809747082282,5,-0.004056844671511131,1.521632814138529,0.016165503608004953
13.920000000000003,-4.229786589257475,2,-0.0025717672297238653,1.5012492588671376,0.015517411777552233
14.810000000000002,-4.329335629458284,2,-0.0035916293040072545,1.4947153801835247,0.014789512839474637
15.770000000000003,-4.430219142852228,1,-0.004908731811716473,1.4725784332424001,0.01476845753285899
16.780000000000005,-4.529932545519483,5,0.000309927084032904,1.5201473618480135,0.015216296707643793
17.860000000000003,-4.630123927617132,1,-0.010704033712778073,1.4831743427454789,0.01482293468621328
19.000000000000004,-4.729511427593269,1,-0.014705826430296203,1.5052025165206013,0.014935429545257778
20.220000000000002,-4.829473693911533,1,-0.0015346130418436314,1.5157641915309905,0.015349517882410957
21.520000000000003,-4.929560103081686,2,-0.006463896535154165,1.5056185728865847,0.015298332042037177
22.910000000000004,-5.030096647502684,4,-0.008164388809416542,1.5028226794216906,0.01554293789490278
23.350000000000005,-5.060653165354676,3,-0.014137942174826015,1.4943257719749081,0.01485643887374875
23.650000000000006,-5.081158790378969,6,-0.009440101871665642,1.5040696666847133,0.01538163029749648
23.940000000000005,-5.100735125241953,2,-0.01389961094779134,1.5167326413818898,0.015517823065149455
24.240000000000006,-5.120738523806665,5,-0.007247066983990892,1.488668574428584,0.015382578883012293
24.550000000000004,-5.14115028301564,4,-0.006637396241385424,1.5132411328214264,0.01531628784687396
24.850000000000005,-5.160659658222481,2,-0.008734885446758007,1.5345426232785515,0.015840134538262683
25.160000000000004,-5.180573457180681,6,-0.005861168007084529,1.5184367187867358,0.0158810898440084
25.480000000000004,-5.200873912484127,3,-0.0066856153457093125,1.5189977477312302,0.015328920728390292
25.800000000000004,-5.220921001351865,4,-0.0037259499309048125,1.5096694289377928,0.015361524522960697
26.120000000000005,-5.240720970346155,4,-0.002852802855736921,1.5194017332804113,0.015881015547349137
26.450000000000006,-5.260887231353226,4,-0.002832250215190072,1.5330549878082516,0.016046522769257852
26.780000000000005,-5.280803443976918,8,-0.004923286338063266,1.5487825182478832,0.016506357429669424
27.120000000000005,-5.301068118307093,2,0.00031740697816378316,1.5239503329105772,0.015454518341502816
27.460000000000004,-5.321080313023931,2,0.0007857585143887026,1.5339703819448138,0.015604846755952816
27.800000000000004,-5.340846242123751,5,-0.004941658835260485,1.5243841918501784,0.016052261045019764
28.150000000000006,-5.360942599026255,3,-0.0026068097760847614,1.4892459450352513,0.01654256914383283
28.500000000000007,-5.380790627419235,6,-0.007335368676093404,1.485200855764019,0.017637027369336176
28.860000000000007,-5.400953052977345,5,-0.000986939889656708,1.4413292311064634,0.01651424009608921
29.220000000000006,-5.420865524668879,4,-0.008441035183759169,1.4587634197897128,0.016229671022169306
29.590000000000007,-5.441077091934755,3,-0.009084837545330257,1.428817502415917,0.015725393394836962
29.960000000000004,-5.4610374930018,5,-0.0012214495562448712,1.3796175743272383,0.015383153200792492
30.330000000000005,-5.480752893737499,3,0.000539490865235571,1.3314620949646139,0.014378584961377583
30.710000000000004,-5.5007523596844905,4,-0.004929976266824199,1.3240992147421349,0.015511362076892857
31.100000000000005,-5.521022434111162,6,-0.0008343846749206112,1.3318093466310068,0.01540590646491406
31.490000000000006,-5.541039895182843,5,0.0007755731434776955,1.2984347824723137,0.014900365924215555
31.880000000000006,-5.560810961803556,4,1.3859280160919353e-5,1.2676588040458143,0.01460839312711371
32.28000000000001,-5.580839302907652,4,-0.0016037073127306888,1.287196099464235,0.014800064098903332
32.690000000000005,-5.601112417330208,5,-0.005139854615695125,1.2612570727490997,0.01472748426379868
33.09,-5.620647497221948,6,-0.002971423908052004,1.2371101247291079,0.014942933802553671
33.510000000000005,-5.640906801861689,6,-0.004574078880173844,1.2200359536547656,0.01443640198825491
33.93000000000001,-5.660913759842016,6,-0.00029076628584417025,1.1768345455123135,0.014181807508198457
34.35000000000001,-5.68067458028171,7,-0.004573122865763338,1.1446208207997122,0.01431107532134843
34.78000000000001,-5.700657144449394,8,-0.008307903811660449,1.1355743114004704,0.014105910928858972
35.220000000000006,-5.720850294512271,8,-0.007939106510416592,1.0762350907880605,0.013444333980086834
35.660000000000004,-5.740792733070441,11,-0.0020779013156869836,1.0137236619044754,0.013358287937186979
36.11000000000001,-5.76093549293538,8,3.820865967809148e-5,0.9357640057377304,0.012074169119123646
36.56000000000001,-5.7808287832774,15,-0.005420264982956079,0.8968583394738785,0.011735194314101272
37.02000000000001,-5.800912654252386,5,-0.003941829830280458,0.851539831065451,0.010537300357853623
37.480000000000004,-5.82074850329624,7,-0.0006578195065057103,0.7824998512448627,0.01000367212911749
37.95000000000001,-5.840765692178332,5,-0.0037544917137410806,0.7126605634011923,0.008728819779686413
38.43000000000001,-5.860954515950742,4,-0.004513712223889713,0.6770709770745571,0.007977615987195487
38.91000000000001,-5.880892734969296,6,-0.007029149505779595,0.6320277972121048,0.007676587108487154
39.400000000000006,-5.900994224519328,5,-0.0015277111750390216,0.5753812599522254,0.007275490133689717
39.89000000000001,-5.920847259479009,7,0.0008514050540865086,0.5409025499664591,0.006814279412320937
40.39000000000001,-5.9408556415802956,7,-0.0006564385033162269,0.5120692101816453,0.006510153717678463
40.900000000000006,-5.9610106260184335,5,-0.001903082197226324,0.4672453294636109,0.005829481703413032
41.41000000000001,-5.980915839910875,7,-0.0030984233767025592,0.4284338287760312,0.005217551043948677
41.93000000000001,-6.000960523257946,4,0.0007383118457998228,0.4066498328033939,0.0047463707587037844
42.45000000000001,-6.020758145668882,4,-0.0013559368759387897,0.3745466763390722,0.004449432174035543
44.66000000000001,-6.102277584238888,4,-0.008629305989334935,0.2746057548042656,0.0033226452974245506
47.53000000000001,-6.2023195363856,7,-0.016223542488272107,0.18313472156826396,0.0022284352357134917
50.58000000000001,-6.302220630502369,5,-0.005553424444493739,0.1305072122798174,0.0015599737595721154
53.83000000000001,-6.402249487063495,4,-0.00528397403365643,0.0887236807778879,0.0010428855142275784
57.29000000000001,-6.502311214798275,4,-0.001703266643513205,0.06147462463767688,0.0007195198347579869
60.97000000000001,-6.602309809839137,3,0.0008236382021097594,0.04232817633992668,0.0004742628169133179
64.88000000000001,-6.7021503792049595,5,-0.0021959833126206645,0.028672047805164448,0.00033925701872827157
69.05000000000001,-6.802206186616422,3,-0.0004567299358098425,0.02027589208538739,0.00022917151085259408
73.48000000000002,-6.902086768693672,4,-0.014552835264273135,0.013635253692557813,0.00015719275431871083
78.21000000000002,-7.002291614167595,6,-0.0038701436548480364,0.009470786735339305,0.00011597395259546034
83.23000000000002,-7.102217111315995,4,-0.0022372064950245997,0.00659596768490342,7.720813049004921e-5
88.57000000000002,-7.202102447211901,5,0.00023187809804330587,0.0044651146187610355,5.278851265486138e-5
94.26000000000002,-7.3021136837380105,5,-0.008796303965408477,0.0030523964332325178,3.644432721976834e-5
100.30000000000001,-7.401876034382555,4,-0.00046336136875260866,0.00209311830847211,2.4083818541193403e-5
106.80000000000001,-7.5027361910439385,5,-0.0025285076998553756,0.0014659853659633817,1.732558080040183e-5
113.60000000000001,-7.601883035967487,4,0.00014226306486455606,0.0010036319423697298,1.1724839630712096e-5
120.9,-7.701920823294796,4,-0.005400680052672337,0.0006848067207947608,7.948892672580528e-6
128.70000000000002,-7.802344280833774,6,-0.0022481656974192724,0.0004721413664939974,5.619341762794798e-6
137.0,-7.902729917952799,6,-0.002278994284505258,0.0003252971781265013,3.948437910704914e-6
145.8,-8.002726974601163,4,0.0003559178405227619,0.00022386434990381404,2.6364549658131255e-6
155.10000000000002,-8.102048372305823,3,0.00019926281740481554,0.00015460371572873822,1.7657791506987908e-6
165.10000000000002,-8.202409063554086,3,0.0004994593572264926,0.00010381319426240861,1.1951924162208319e-6
175.70000000000002,-8.302360744415452,3,-0.0025932466681862945,7.365327623211114e-5,8.276107723281259e-7
187.0,-8.402479439189923,3,0.0004076725993167014,4.9896568894263564e-5,5.432370770656825e-7
199.0,-8.502382231523205,6,-0.0009515042521814893,3.5488111089039555e-5,4.300223986892014e-7
211.8,-8.602512148830096,4,-0.01032048663619732,2.41511628248086e-5,2.763698058106735e-7
225.4,-8.702475915407918,7,-0.0019312551416481266,1.6592047816798914e-5,2.0119108133242408e-7
239.8,-8.801948927862652,5,-0.0012812218960735315,1.110702718083649e-5,1.2977947788053656e-7
255.20000000000002,-8.901925770037844,5,-0.007051644982561545,7.680403744587804e-6,8.978659492421782e-8
271.6,-9.001967722184556,3,-0.0008999814376634341,5.426073130727485e-6,6.182799002465494e-8
289.1,-9.10226572557847,4,-0.006553280237956289,3.680848414575699e-6,4.2777512250251104e-8
307.70000000000005,-9.2024197766036,5,-0.005576651278821996,2.4808496227624942e-6,2.902756768825791e-8
327.40000000000003,-9.302099580563764,3,-0.002188840027026513,1.7515444001895209e-6,1.9603784051890663e-8
348.5,-9.40241896626703,3,-0.0073908230619917446,1.2000389381020871e-6,1.3610215582625493e-8
370.8,-9.502046118698711,7,-0.003310625906061525,8.35460255047519e-7,9.968238305017087e-9
394.70000000000005,-9.602377685758151,3,-0.004840127377527939,5.665445185190634e-7,6.379058742226798e-9
420.0,-9.702172089383202,4,-0.0030734275773027274,3.904720245929028e-7,4.530277406791796e-9
447.0,-9.802247835665167,4,8.111984891872108e-5,2.6727783194404613e-7,3.0646646291586392e-9
475.70000000000005,-9.90220299335198,4,-0.005572306910081852,1.8483377886693297e-7,2.132832397716622e-9
506.3,-10.002339925314283,3,-0.0021935258683161334,1.2567380875024316e-7,1.4441678437215028e-9
538.8000000000001,-10.102273007853295,6,-0.004234292340396667,8.626478145367344e-8,1.027335911318376e-9
573.4,-10.202244710079187,4,-0.009522762309891294,6.052735329480363e-8,7.102867637756342e-10
610.2,-10.302158763787464,5,-0.009173858108448708,4.1233626511427704e-8,4.850875879190104e-10
649.4000000000001,-10.402167375235098,3,-0.0004550802293384132,2.9038080917551677e-8,3.439983496391759e-10
691.1,-10.502133555994208,3,0.0008321087932143976,1.9520788633462853e-8,2.1963960732950705e-10
735.5,-10.602148466452743,3,0.000678888354957105,1.352691985086836e-8,1.4975012220817053e-10
782.8000000000001,-10.702260854790389,4,-0.000651558508499154,9.185281602119844e-9,1.0682112478501697e-10
833.0,-10.802099716320647,5,-0.00935574712452144,6.420560267768553e-9,7.651904753789076e-11
886.6,-10.902266050096388,3,-0.006922670547403388,4.365706079872102e-9,4.9448197811285026e-11
943.5,-11.002178856813863,5,-0.000531828852944455,2.9932456060866034e-9,3.5076462473210114e-11
1004.0,-11.102008930214406,5,-0.0023402170131096695,2.121004640538446e-9,2.536499970381301e-11
1069.0,-11.202771714610089,5,-0.0044014853576052415,1.4510815532720045e-9,1.688856536161594e-11
1137.0,-11.301828614175278,3,-0.0008209288052047,9.868585838989267e-10,1.10351006156622e-11
1210.0,-11.401781099083552,3,0.0005481887555080055,6.830825580035232e-10,7.789125438340958e-12
1288.0,-11.502124101206876,8,-0.0005857429392122233,4.741334048929957e-10,5.741747196283753e-12
1371.0,-11.602434182910581,3,-0.006070150948514797,3.257926380893543e-10,3.62169369824521e-12
1459.0,-11.70236052465204,4,-0.0024898029383509457,2.2326571165799827e-10,2.5725520281540117e-12
1553.0,-11.802650530979351,3,-0.006838054672107987,1.5538133860670877e-10,1.7623136171966272e-12
1652.0,-11.901913911377425,3,-0.0012231134929417983,1.0354838655857425e-10,1.162109297387063e-12
1758.0,-12.001806931745362,6,-0.013247506636329905,7.232123483025707e-11,8.728770613201871e-13
1871.0,-12.101870413798773,4,-0.002833656424259187,5.1034504858947844e-11,5.916637807385394e-13
1992.0,-12.202527990441117,6,-0.0004062352361785565,3.46081154353901e-11,4.160375109059038e-13
2120.0,-12.302560442100486,3,-0.004603888820290357,2.3352879483729283e-11,2.6772398437587315e-13
2256.0,-12.402432775206021,8,-0.009321753463665733,1.609569890349298e-11,1.9389399119640303e-13
2401.0,-12.502489407516562,4,-0.009549583466904203,1.1519548104274498e-11,1.3746190888935273e-13
2555.0,-12.602345134327527,5,-0.007222607106599024,7.936187369750105e-12,9.49547138515869e-14
2719.0,-12.702273199632462,4,-0.00404917695215025,5.511610454915513e-12,6.689273342603723e-14
2894.0,-12.802463920194628,4,-0.013060441377666267,3.80755559170144e-12,4.596395825087371e-14
3079.0,-12.901995721068827,4,-0.0002675543725035898,2.6764786631013542e-12,3.435245308653951e-14
3277.0,-13.002102977902924,6,1.3951547515566838e-5,1.7910340804183497e-12,2.248090396548278e-14
3488.0,-13.10233333076285,5,-0.0029936158715538536,1.2971980580820524e-12,1.7009806008845944e-14
3712.0,-13.202310172938041,4,-0.0005050753074909865,9.229607961783692e-13,1.3547511064640283e-14
3950.0,-13.302130333427368,7,-0.01266519887368598,6.331649527427991e-13,8.779178118733038e-15
4204.0,-13.4022333711629,6,-0.0024489321577345654,4.4058743865951686e-13,6.5696666298954625e-15
4474.0,-13.502216800860863,5,0.0007550787981721558,3.334917445551252e-13,5.861691390789721e-15
4761.0,-13.602085314608084,114,0.0008014905895314537,5.154988438343957e-13,8.497293364554799e-15
5067.0,-13.702140682281113,2000,0.07470242589205327,3.866146958131367e-13,5.237134638605389e-14
5393.0,-13.80229514539926,10,0.0005695157582292666,1.4230241489246252e-13,2.410048729204543e-15
5739.0,-13.902176984014654,292,0.0007616178649515596,9.488000858614162e-14,2.5916898481702262e-15
6108.0,-14.002269635930194,2000,0.1081315961225823,5.619887666341584e-13,5.3692267463544966e-14
6500.0,-14.102183000093547,458,-0.001791563854230348,6.179735644029313e-14,2.4857270913909767e-15
6918.0,-14.202291915927619,2000,0.0573207199161392,6.575784361473325e-13,3.724000044352409e-14
7362.0,-14.302208709273291,17,-0.0034448073840133322,5.678144976312355e-14,9.572981307526894e-16
