q,s,bin,autocorr,jmean,jerr
0.1282,3.2995049057511068,12,-0.0025222039025021618,-0.013743987494489207,5.079985960917557e-8
0.1364,3.19991694999716,5,-0.012164274250596848,-0.016694792345687052,3.4630532525454563e-8
0.1452,3.099493492458183,2,-0.00041404909947935763,-0.020286394407383206,3.367245482203499e-8
0.1545,2.999774156483447,3,-0.0002789507016849094,-0.024662042056157032,3.361510899839803e-8
0.16440000000000002,2.9000124277604984,29,-0.004733038879705824,-0.029998459338602276,6.55271557493704e-8
0.17500000000000002,2.7996481857989557,6,-9.650522161404767e-5,-0.03651476839783688,3.811320351823373e-8
0.1862,2.7000037060373727,16,-0.0028258418175867365,-0.04448279071882627,5.8464905806481245e-8
0.19820000000000002,2.5996848153980814,5,-0.0026899856913803863,-0.0542415497457599,3.945700877055873e-8
0.2109,2.4999245655441564,50,-0.0014310955571390938,-0.06621626396704976,8.342236592246529e-8
0.22440000000000002,2.400262906523374,3,-0.0001501574341071582,-0.08094309064329129,3.418900465191914e-8
0.2389,2.2996876200854373,4,-0.0006998648001261599,-0.09910216722280327,4.073885101824294e-8
0.2705,2.1001476642033983,9,-0.004970569052642093,-0.14945866104365085,5.24403986235028e-8
2.269,-1.3160653572085423,3,-0.00246676760871601,13.646452966119044,3.494640471030471e-8
2.415,-1.4162313716014772,5,-0.006563106944732351,14.56591821801915,3.517228526908641e-8
2.57,-1.5161508752739588,37,-0.003493705905502725,15.47725407726008,7.964473208555773e-8
2.735,-1.6161007775320784,3,-0.004151592585146211,16.382009174922437,3.538856532401161e-8
2.911,-1.7162750602407861,6,-0.006178073671068868,17.281399835542903,4.13210059910209e-8
3.098,-1.8162804428726642,8,-0.0038425882785457196,18.176389682476692,4.658090793751703e-8
3.297,-1.9162796331836316,10,-0.005101215848822519,19.06774914925844,4.024852930493851e-8
3.509,-2.016378267234038,2,0.00031845980345898044,19.956098126491394,3.327336963023673e-8
3.734,-2.1162051491326537,5,1.3291231694261221e-5,20.84193950376131,3.741732026116246e-8
3.974,-2.216263573067744,1099,0.0009700009158424613,21.72568285132446,5.478922318122693e-7
4.23,-2.316540045600624,8,-0.0022079065517857737,22.60766436139469,4.441734355377369e-8
4.501,-2.4162844508433126,18,-0.0002987874489665997,23.488160570169118,6.718527735477118e-8
4.79,-2.5162428343460075,2000,0.1314263937717995,24.36740076829134,9.06541643409495e-7
5.098,-2.616341086139912,16,-0.0026900131061430616,25.245575994003545,4.601370156306264e-8
5.426,-2.7164971850997786,4,2.535293238173476e-5,26.12284468086927,3.576896076860969e-8
5.774,-2.8163464235956717,4,-0.006590358170617829,26.999340340704006,3.350685611310574e-8
6.1450000000000005,-2.916373626433811,3,-0.00025388520889954444,27.87517506629919,3.324080498594093e-8
6.54,-3.0164406011574525,1,-0.004074125680161853,28.750443371870578,3.304956715815413e-8
6.96,-3.1164174433326446,2,-0.0041514241511976906,29.625225264981385,3.331300357132797e-8
7.407,-3.216400254031771,6,-0.0009182476431548933,30.499588591636446,3.3765417697563464e-8
7.883,-3.3164425255539536,1,-0.0037129336392485923,31.373591254498706,3.336038899190283e-8
8.389,-3.416371939776142,3,-0.014945496988881748,32.247282263072336,3.357133526318705e-8
8.928,-3.516394998479799,2,-0.002811450653436388,33.12070388618447,3.350186706958531e-8
9.501,-3.6163113519433705,1,0.0007862835859220039,33.993892218214754,3.325023591868732e-8
10.110000000000001,-3.7161045479867036,3,-0.008079283022408968,34.86687824054673,3.349363253173382e-8
10.760000000000002,-3.816190957156856,2,-6.990568163438171e-5,35.7396884691131,3.3456900328100496e-8
11.450000000000003,-3.9160262345309143,3,-0.0022607402721119135,36.61234601609371,3.5323354638507066e-8
11.680000000000001,-3.9479717745872196,3,-0.0009888152923257433,36.88391568655556,3.5041797129380334e-8
11.820000000000002,-3.9671103244416863,5,-0.001450986887546782,37.0584226940275,3.6385505433234936e-8
11.970000000000002,-3.987365979317124,9,-0.004541134618080216,37.23292471388098,3.6497372727940815e-8
12.120000000000003,-4.007369377881836,6,-0.0027632512096764125,37.40742198183019,3.663589789289607e-8
12.270000000000003,-4.027126725940791,13,-0.007909207952692258,37.581914544532275,3.783448264266229e-8
12.430000000000003,-4.047936761409368,5,-0.0036340441644235055,37.7564026352831,3.7871526838000755e-8
12.580000000000002,-4.067204311255852,3,-0.007740340483796317,37.93088612814783,3.661411170054069e-8
12.740000000000002,-4.087504766559298,3,-0.006660389315081336,38.10536542166057,3.675225958271234e-8
12.900000000000002,-4.107551855427036,4,-0.0009942333762954962,38.279840520702,3.777758086717107e-8
13.060000000000002,-4.127351824421325,6,-0.0068675927744567,38.4543114908753,3.943748164420972e-8
13.220000000000002,-4.146910691908017,5,0.0007010193989951545,38.62877845555164,3.899810480720982e-8
13.390000000000002,-4.167434298052089,7,-0.008116274419500575,38.8032416465548,4.012884525266488e-8
13.560000000000002,-4.187698972382265,5,-0.0032397675551186123,38.97770111987278,3.901366317843616e-8
13.730000000000002,-4.207711167099101,7,-9.128305506766767e-5,39.15215684567188,4.239588464101592e-8
13.900000000000002,-4.227477096198921,8,-0.0031349660640969793,39.3266090814262,4.247231679014901e-8
14.070000000000002,-4.247002747056869,14,2.191507292593981e-5,39.50105776013956,5.25026273762076e-8
14.250000000000004,-4.267421481494406,10,0.00017309318266777943,39.67550318680066,5.047722398070972e-8
14.430000000000003,-4.287583907052515,12,-0.008544174063210203,39.849945064855824,5.0735878784045155e-8
14.610000000000003,-4.30749637874405,11,-0.00329815093396292,40.02438386808081,4.992761917368659e-8
14.790000000000003,-4.327165018120524,8,-0.0007788662674353239,40.198819444163846,4.703349070696298e-8
14.980000000000002,-4.347668347076972,24,-0.0024928127008217197,40.373252036349484,5.2407984297232964e-8
15.170000000000003,-4.367913252398148,7,-0.004457829295431793,40.547681451244685,4.592694515996083e-8
15.360000000000003,-4.387906167417383,10,-0.000455513831350392,40.72210797361234,4.6863600425194214e-8
15.550000000000002,-4.407653288186333,6,0.0003126334316238563,40.89653178236743,4.416063299690587e-8
15.740000000000004,-4.427160585002334,7,-0.005409497236783356,41.07095267397663,4.484637661476775e-8
15.940000000000003,-4.447441815878727,8,-0.007538290076374729,41.24537098476922,4.591492840144809e-8
16.140000000000004,-4.467470156982823,14,-0.00878375986238634,41.41978669372838,4.847964879112945e-8
16.340000000000003,-4.487251837365901,14,-0.0015836669771229705,41.59419985245106,4.8767439821751654e-8
16.550000000000004,-4.507763697167409,11,0.0008741105454466276,41.76861044564892,4.9299619314490667e-8
16.750000000000004,-4.527058249234151,9,-0.0034134050546082285,41.94301882016755,4.881998327057295e-8
16.960000000000004,-4.54707114238966,18,-0.00062225196084684,42.11742482281761,5.171558812413611e-8
17.180000000000003,-4.5677729797380024,12,-0.0028420094401742026,42.29182841266357,5.050801384757931e-8
17.390000000000004,-4.587287998524565,9,-0.000514827357409193,42.46622977586084,4.860436049455551e-8
17.610000000000003,-4.607481148587441,19,0.00017538075151148931,42.6406289830671,5.235679561749497e-8
17.830000000000002,-4.627423587145611,12,-0.004521464442029548,42.815026089453006,4.893520024630057e-8
18.050000000000004,-4.64712146343327,11,-0.0006895029942832124,42.989420883540795,4.555664036642959e-8
18.280000000000005,-4.667459637352571,10,-0.004051063466928558,43.163813744448724,4.3864029518685516e-8
18.510000000000005,-4.687543508327556,22,-0.004753991301101887,43.33820446065771,4.4970683579536185e-8
18.740000000000002,-4.707379357371411,20,0.0009560635752104967,43.512593344225664,4.310533891682811e-8
18.980000000000004,-4.727819745345796,15,-0.0057736399891628355,43.68698020495593,4.0482382218744407e-8
19.210000000000004,-4.747167347344177,8,-0.0008003142826844426,43.86136529032517,3.647069619350753e-8
19.450000000000003,-4.7671107238203705,12,-0.00039164325229003674,44.03574859295002,3.6128873355113456e-8
19.700000000000003,-4.787625078594499,9,-0.0019527099780954375,44.21013007153523,3.3831303847983935e-8
19.950000000000003,-4.807880733469937,7,-0.0043997366778223915,44.38450988455953,3.178735250098183e-8
20.200000000000003,-4.827884132034648,8,-0.003236176584585204,44.558888067112605,3.0395160274451526e-8
20.450000000000003,-4.847641480093603,12,-0.0044693962223454915,44.733264703874035,3.0461500361557176e-8
20.700000000000003,-4.867158757226399,15,-4.243815512176489e-5,44.907639812708815,3.087792801361271e-8
20.960000000000004,-4.8872082521922415,13,-0.0018246687231173358,45.08201341210934,2.797214879656828e-8
21.230000000000004,-4.907767342024805,16,-0.0016619418002559799,45.25638552634412,2.647219045524237e-8
22.750000000000004,-5.018839468562545,10,0.0008578297318348921,46.22639201414156,2.162442533403941e-8
24.210000000000004,-5.118749356808788,8,-0.011968482597802909,47.09819900753474,1.7104894686759275e-8
25.770000000000007,-5.219052179563969,8,0.00019054115646956012,47.96998015935385,1.4053772420334123e-8
27.420000000000005,-5.318738837178537,14,-0.0034867748334249746,48.84173867975534,1.2294733687959779e-8
29.180000000000007,-5.418665178919995,9,0.0007965753823464953,49.713477465090094,9.741331969145335e-9
31.060000000000006,-5.518955185247305,7,-0.00781451327871119,50.58519900932293,7.876119385291244e-9
33.050000000000004,-5.618704645886797,5,0.00013307774319054223,51.45690538431136,6.134311487426487e-9
35.17000000000001,-5.718568361829137,9,-0.006915891673664667,52.32859847653454,5.472523500005801e-9
37.43000000000001,-5.81860426035933,14,-0.004252732298090987,53.20027986420304,4.500217444752841e-9
39.84000000000001,-5.918832644709072,11,-0.0002967788100400594,54.071950969485236,3.8343750803867e-9
42.400000000000006,-6.018865096368439,8,-0.0006550282498191985,54.94361298985405,3.0452694314522007e-9
45.12000000000001,-6.118737429473976,13,-0.01725860214348186,55.815267041156034,2.692709998845411e-9
48.02000000000001,-6.218794061784515,18,-0.0044986036636556455,56.68691405390488,2.2665350075276256e-9
51.10000000000001,-6.31864978859548,9,-0.010153618989356107,57.558554852152135,1.7786976169511132e-9
54.39000000000001,-6.418873202277731,9,-0.00583790922075989,58.430190177933504,1.4956717354503395e-9
57.88000000000001,-6.51876857446258,8,-0.0029433395536829277,59.30182067823361,1.2155153244926022e-9
61.60000000000001,-6.618821970452748,9,-0.0012215032284337154,60.173446916032034,1.018053649910253e-9
65.55000000000001,-6.718652693144043,19,-0.005728318946323606,61.04506939293864,8.862573018444124e-10
69.77000000000001,-6.8188682225637,10,-0.004897581150470018,61.9166885508666,6.979891172944639e-10
74.25000000000001,-6.918831172030284,7,-0.0005668941199896352,62.78830478304491,5.679926851258304e-10
79.02000000000001,-7.018841582342604,11,0.0008900424995423517,63.659918427539466,4.777439582011823e-10
84.09000000000002,-7.118729052623266,5,-0.0064917591462065214,64.53152979087466,3.740087227672543e-10
89.49000000000002,-7.218700954726198,8,-0.006388615135233572,65.40313914027186,3.2800674062181306e-10
95.24000000000002,-7.318727310501871,8,-0.0013754104347458663,66.27474671039666,2.708102421457937e-10
101.4,-7.419396062913314,10,0.0008152678874219711,67.14635271130531,2.3258538195436944e-10
107.9,-7.51919536962046,12,-0.006282544282642684,68.01795732624075,1.9472514773309492e-10
114.80000000000001,-7.618761497529854,7,-2.3878678635584025e-5,68.8895607175805,1.530749157165148e-10
122.2,-7.719100154385365,11,-0.0017732877012964171,69.76116302846799,1.3426955840801403e-10
130.0,-7.818487654361501,7,0.0007429110016201727,70.63276438633775,1.0466646338046669e-10
138.4,-7.919060872018578,7,-0.001482368482709526,71.50436490150867,8.660210592129793e-11
147.3,-8.019167774691264,12,-0.003811186581704743,72.37596467339432,7.426600005146547e-11
156.70000000000002,-8.11853346525735,11,-0.0003530811199861631,73.24756378913466,6.268304772827716e-11
166.8,-8.218863733799376,11,-0.002484332348258132,74.11916232525016,5.1756219437912576e-11
177.5,-8.318732652075386,6,-0.002687701956625181,74.99076034983291,4.0752895624062864e-11
188.9,-8.418717295359102,6,-0.004752213600511843,75.8623579227533,3.394283640470831e-11
201.0,-8.518444886834605,6,0.0003956892481302663,76.73395509674995,2.844117474393689e-11
214.0,-8.619110486854707,15,-0.007051327435791167,77.60555191867621,2.5133766197611013e-11
227.70000000000002,-8.718783183853958,8,-0.0042066848718786175,78.47714842969395,2.0301598976546682e-11
242.3,-8.818607987638694,13,-0.001535329401916835,79.34874466622657,1.6777851106545764e-11
257.90000000000003,-8.918830548143427,8,-0.0010749535198963378,80.2203406603964,1.4898196735117182e-11
274.5,-9.019027509803648,18,-0.00035789885079969317,81.09193644062225,1.200318704267273e-11
292.1,-9.118847966574267,8,-0.0014525079110083877,81.96353203190476,1.1007808219690017e-11
310.8,-9.218521388076686,15,-0.0011337714152016435,82.83512745637427,9.837958224127177e-12
330.8,-9.318694250483441,16,0.000470868294913408,83.70672273359394,8.914159653983148e-12
352.1,-9.41892641307781,11,-0.0009606811039558084,84.57831788075458,1.3291317237205776e-11
374.70000000000005,-9.518852129470233,7,-0.0005560311027836473,85.449912913118,1.1953687946243077e-11
398.70000000000005,-9.618573962589709,6,-0.003944666577911216,86.32150784410858,8.379545281890259e-12
424.40000000000003,-9.718911960079499,6,-0.008016311730132474,87.19310268560129,9.928817126467074e-12
451.6,-9.818693026875838,9,-0.006932980779534865,88.06469744807448,9.394860594359071e-12
480.6,-9.918663736620699,7,0.00041355346900264563,88.93629214077731,9.86648107169628e-12
511.5,-10.018752941292899,10,-0.00023630138052474833,89.80788677187988,1.6085319599942907e-11
544.4,-10.118881375937207,10,-0.0026693596844158903,90.67948134859398,3.5857045057433542e-12
579.3000000000001,-10.218687792266934,6,-0.003329882126738979,91.55107587728381,1.9644986395837442e-11
616.5,-10.31865746352956,6,-0.001500846130845676,92.4226703635735,1.36854416492904e-12
656.1,-10.418654520177924,20,0.0005723805367879976,93.29426481243232,1.0537180069973692e-11
698.3000000000001,-10.518781200980458,6,-0.00645300703017753,94.16585922823403,9.217968405664194e-12
743.1,-10.618660875235815,12,-0.010856195244141468,95.03745361485178,1.0233863171658529e-11
790.9000000000001,-10.718796099469904,7,-0.0009317318660064911,95.9090479757033,6.593157123637068e-12
841.7,-10.818788698681386,6,-0.010640285887762994,96.78064231380628,9.794953847122272e-12
895.8000000000001,-10.918847794906204,7,-0.008534865435268255,97.65223663182239,6.84365602974944e-13
953.3000000000001,-11.018776717518776,6,-0.001468208216003889,98.52383093210335,2.8488124076792265e-11
1015.0,-11.119511603246986,7,-0.004242803481763993,99.3954252167261,2.4503152576828237e-12
1080.0,-11.219215574930482,9,-0.0017297533704483884,100.2670194875228,6.607599073605329e-12
1149.0,-11.318692308658232,6,-0.0023624475823006007,101.13861374611356,9.766551368751564e-12
1223.0,-11.418946307972549,12,0.0005305723834441694,102.01020799392559,9.581773021810318e-12
1301.0,-11.51825500378444,10,0.0006309101249216547,102.88180223222295,8.373839460569464e-12
