q,mean_val,stderr_val
0.0259,0.5014359456693315,0.0050147901824238224
0.0267,0.6291301145227967,0.006280120245772006
0.0276,0.7379391456308614,0.0074368602851335825
0.0285,0.894546462864256,0.00903073950737162
0.0294,1.0824313732152744,0.010899356092672837
0.0295,1.1251830727441874,0.011397108177050206
0.0297,1.1715116623840567,0.011654368302324419
0.0299,1.1767680897020947,0.011777582208285748
0.0301,1.2529557346766977,0.012467935007562391
0.0303,1.2675740214567202,0.01261662339955429
0.0305,1.2912812270007759,0.01288248681079408
0.0307,1.355168679508123,0.01334608617846602
0.0309,1.4373412151288822,0.014362520710274796
0.0311,1.4346780882042578,0.014260555824653779
0.0313,1.4367292579111814,0.014114540467738274
0.0314,1.5071563026577155,0.01481372252975731
0.0316,1.4940416836034394,0.014948970228779827
0.0318,1.5483277715964574,0.015471949850923579
0.032,1.5965146440655518,0.016046117026470175
0.0322,1.5246339021878061,0.015267367514849738
0.0324,1.5948006131200203,0.015991016134579615
0.0326,1.5676785737317218,0.015731687297430432
0.0328,1.6070568636264875,0.015732296514146364
0.0331,1.592548440768547,0.016299463366586605
0.0333,1.5586978558563374,0.01552556581483354
0.0343,1.5291526021086226,0.015507251189177949
0.0354,1.5003665429665223,0.014997008554543846
0.0365,1.5320798526407096,0.015486911048471391
0.0377,1.5176668309408903,0.01519993714930778
0.0432,1.5331803955510788,0.015736203667900003
0.0554,1.4656411960344842,0.014490389920409609
0.0711,1.5065740767304834,0.015248059136120515
0.0912,1.5193739000818727,0.015153497376623963
0.117,1.517785313185775,0.0150615702485008
0.1501,1.4775636197191733,0.014725318945666128
0.2469,1.5419386407755151,0.015270223504910559
2.9792,1.5119783008237808,0.015088795508679023
3.8217,1.5039555274794993,0.014931157305683946
4.9023,1.4947824110328087,0.015068135951455525
6.2886,1.4935312404758485,0.014845939085792959
8.0669,1.491432909273086,0.015117423923013113
10.348,1.5214764556348115,0.015360021036629807
11.4558,1.495710763542928,0.014969298350345302
11.818,1.5097915553091799,0.015390194934577035
12.1916,1.5045709198538335,0.015164258927488357
12.5771,1.5119938267257584,0.015042887832066199
12.9748,1.5213995687176394,0.015111173021834802
13.2742,1.5479327081770229,0.015555940346944993
13.385,1.5382307233379422,0.015369413431337218
13.4686,1.5088961567973487,0.015460415006515274
13.5527,1.5405477225096722,0.015383773746335894
13.6373,1.5931943577898922,0.015918732403704318
13.6939,1.5847661459238078,0.015641803437154683
13.7225,1.5387413943946988,0.015537885936547985
13.8082,1.5465562982151655,0.015405603844872913
13.8944,1.5440614525779717,0.015602011250007652
13.9812,1.5566554499480643,0.015474417247442595
14.0685,1.5308588608323992,0.01538612931841851
14.1268,1.531207653007284,0.015341410765025102
14.1564,1.5426103799668824,0.015346703067661456
14.2448,1.547748386513071,0.015473733755016622
14.3338,1.501946407752376,0.01503765812214277
14.4233,1.478883248414402,0.014970410292491227
14.5134,1.4880988738515941,0.014903251999668618
14.5735,1.4704171550310041,0.014612573202973902
14.604,1.4853422717240405,0.014963126206379946
14.6952,1.471160544879661,0.014684688521803754
14.787,1.4146409245200933,0.014265650999930008
14.8793,1.4317830827454399,0.01426714549523234
14.9722,1.4509450247960287,0.01426466343419898
15.0343,1.4101229323640216,0.013958686654333552
15.0657,1.4211760989921907,0.01400930693174769
15.1598,1.4025505216517546,0.014035661339421324
15.5096,1.3562710246677272,0.013492491119901293
15.6391,1.3384437185376719,0.013258369904621243
16.0,1.3111523607488553,0.013025140395331734
16.1336,1.2738514363958189,0.012989430606148886
16.5059,1.2217788467125938,0.012265698222464169
16.609,1.2349748618798349,0.012527453627991025
16.7127,1.239426586345593,0.012471781444297047
16.8171,1.227730646724866,0.012362747346385724
16.9221,1.223968428929465,0.01227573103013188
17.0278,1.2164974344840194,0.011974692753095076
17.1342,1.188253485963164,0.01194972956813846
17.2412,1.1601291628618062,0.011575156182884131
17.3488,1.157166481093252,0.011505954052850424
17.4572,1.1676920452190844,0.011679076438675816
17.5282,1.1378851435404767,0.011083882953702462
17.5662,1.1118391253705953,0.011155746479759839
17.6759,1.0874396468262941,0.010734997859023014
17.7863,1.0450279728583494,0.010425676664386952
17.8974,1.0369532582454326,0.010209929863743986
18.0091,0.9874332635304903,0.009844603100712878
18.1216,0.9761948327515263,0.00969159505046144
18.2348,0.9259826665971636,0.009334699168217447
18.3487,0.894332763092163,0.008863936794992686
18.4632,0.8688899862690725,0.008731579852193375
18.5785,0.8505140197590699,0.008598913911928102
18.6945,0.8044932730611728,0.008211307896439174
19.2856,0.6701842781248586,0.006729123775844493
19.8524,0.5630039963467142,0.0056037110244310856
22.4847,0.2654520705907794,0.0026559904660177712
