q,mean_val,stderr_val
0.045,-0.0024202614285125956,0.002707702439264708
0.0509,-0.019301177191064722,0.008132748130897139
0.0577,0.010478903578391964,0.02610793628603226
0.0653,-0.052205948744005526,0.08033587124615965
0.0674,-0.20246243610934148,0.11893091363455724
0.0695,0.1882648963643858,0.14202310154296421
0.0717,0.12856063421740296,0.20514144107342475
0.074,-0.24287007282887907,0.2565038711608778
0.0763,0.6783541615938821,0.3451451646262563
0.0788,1.2387779555935874,0.404369603781742
0.0812,1.7832203511740377,0.41461931698294097
0.0838,3.7193958066091333,0.4957301350839854
0.0865,4.155587607104358,0.49248992362695204
0.0892,3.304839850542715,0.467083400378687
0.092,3.58971694382065,0.45763802340688425
0.0949,3.181300736048877,0.44022774660500774
0.1154,2.710093928074776,0.4191546062957178
0.1481,2.763967659452793,0.4286594624849936
0.19,3.306892879476067,0.45500573383351595
0.2437,3.1815154917093795,0.43048295757928046
0.3126,3.3296299117091928,0.4484005642814198
0.401,2.9943247857142454,0.4133433537047972
1.0857,2.9165879380013107,0.43061006439587063
1.3928,3.015875617451244,0.41998311870289534
1.7866,2.9925008209526873,0.4288641094412096
2.2918,3.297780561205908,0.4164917592160399
2.9399,2.502848298890172,0.4114421774447706
3.7712,3.078646481286882,0.41611771151960664
4.8376,2.7716976920686913,0.43820120616566055
4.9906,2.9331741964663927,0.44262476288339697
5.1483,3.0615614697560414,0.4523461095556765
5.2447,2.561347803641444,0.43941475206002456
5.3111,3.109490352906383,0.44379975945761097
5.4106,3.3658354477597467,0.4637867304802907
5.4791,3.638575253714806,0.47618212336982363
5.5816,3.147634387384278,0.47254829137997384
5.6523,3.2288848579012672,0.44740074137832325
5.7581,3.6467308228731365,0.47324931172593987
5.831,2.797498923311523,0.4534315335056331
5.9402,3.270617794568368,0.4484389759772805
6.0154,2.936677796804724,0.4549711022927447
6.128,2.5712387369978527,0.4365113265008726
6.2056,1.7704331049650492,0.3934257530746306
6.3218,2.244351710072324,0.39715117273741357
6.4018,2.2377337809598523,0.38163990249400914
6.5216,1.6805567267582118,0.3574881233173959
6.6042,1.9688816820312918,0.33899325766947896
6.7278,1.3245966201306736,0.31668866491409287
6.813,0.7956820654721444,0.3097250347721054
6.9406,0.4450454720410613,0.2638074867299112
7.0284,0.841489559534262,0.24931461219547804
7.16,0.19598757718298532,0.2170491843922406
7.3864,0.10613610433879596,0.16528720825724974
8.3039,0.011143525773758949,0.05852849020317543
9.405,-0.001332221700738799,0.018420349983294167
10.6521,-0.0025503965683852463,0.006370500395728394
12.0645,0.0007837440630231231,0.0019133281549124355
