q,mean_val,stderr_val
0.0259,0.09579444649626943,0.03943358504372722
0.0267,0.06921424498832242,0.05031854749736987
0.0276,0.009908685884866125,0.06438697577879153
0.0285,0.0755835655861197,0.08323398839357993
0.0294,0.41572839268760237,0.11950406217534361
0.0303,0.7533396138197542,0.1443541624548701
0.0313,1.2185813395238412,0.18261439959793024
0.0322,1.4061284582730365,0.18757573872509736
0.0333,2.473421001572591,0.23499600028828857
0.0343,2.7420602121931448,0.24638373289052087
0.0354,3.544484255998803,0.27598791938183387
0.0365,3.168132349184218,0.25276646246679796
0.0377,3.7819705390975438,0.2672371313484231
0.0432,3.204430813899743,0.25172150141692695
0.0554,3.415262069618779,0.2529860951392569
0.0711,3.3309088344553626,0.2478360960308983
0.0912,2.941234413670783,0.23620803644612037
0.117,3.221391163758221,0.2492822452599608
0.1501,3.072941315264333,0.2431735325215847
0.1925,2.4832053067630873,0.19925369347035038
0.2469,3.0862770242841675,0.24639544810072364
0.3168,3.5354261506628157,0.26142337415727934
0.4063,2.9713539749649027,0.23417949447941525
1.4114,3.0703721603939127,0.24379973609372008
1.8105,3.132429404783963,0.27312584229647
2.3225,2.893637644717969,0.22542638808058477
2.9792,2.7479319655290246,0.2186247344161431
3.8217,3.040139247040747,0.24526802689231492
4.9023,2.932968992729684,0.23170569944169767
6.2886,2.9039196457975907,0.23570260276593336
8.0669,2.8941526966915103,0.22758546205575444
10.348,3.1745740173601478,0.23640166830156775
11.4558,3.34114452261618,0.25091817607464795
11.818,3.2763727517800367,0.2491880511721257
12.1916,3.386096145161418,0.2524843651950079
12.5771,3.0189757587995083,0.24414775208729309
12.9748,3.437916548285003,0.2651949712117868
13.2742,3.2830326188551435,0.2509151519740391
13.385,3.216154186185777,0.2572430245890936
13.6939,3.196926715025203,0.24648101548866683
13.8082,3.3206386344696397,0.2601312058748679
14.1268,3.2256569084770863,0.2580947452903876
14.2448,2.449911834972604,0.2284074347328301
14.5735,2.182245302778355,0.201928076997943
14.6952,2.5499608773796663,0.22590514858044272
15.0343,2.4965470135271195,0.21412376084883333
15.1598,2.6800181628825985,0.2205294177155934
15.5096,2.547037097948807,0.2209648444255215
15.6391,2.0792025243447774,0.1976835389110435
16.0,1.9990432351066585,0.19203016282864152
16.1336,1.8866583285047538,0.17722614960736255
16.5059,1.3534392333303393,0.14875410149625604
17.0278,0.8924992261330579,0.12917598354992912
17.5282,0.8824930282864553,0.12025319291670378
17.5662,0.5284424743755998,0.10542630642134775
18.1216,0.4337427767618825,0.08922956497962801
18.6945,0.3385367931811698,0.06832604948378831
19.2856,-0.006385356555044305,0.05476270007882649
19.8524,0.050231704198121535,0.04501506990808796
22.4847,-0.02538902535219481,0.01372554052834551
