q,mean_val,stderr_val
0.045,0.051650009469504155,0.0005199871212525319
0.0509,0.11218428484514091,0.0011220912433207672
0.0577,0.24635979203861766,0.0024545049820255574
0.0653,0.5219183518757347,0.005176345433021697
0.0674,0.613659288740623,0.005984484898019451
0.0695,0.7919665726501678,0.007830511187011087
0.0717,0.923077302010982,0.009207227107049807
0.074,1.094731456611081,0.01051412040651281
0.0763,1.2754160958223153,0.012391048461167417
0.0788,1.448328048343317,0.014219703576164085
0.0812,1.53694725770903,0.014990199855081123
0.0838,1.6182760639268008,0.01618474602585882
0.0865,1.7031782933150006,0.017046461056662406
0.0892,1.6853628249739832,0.01729056236209797
0.092,1.6484358231392706,0.017203893009577982
0.0949,1.7025929414649108,0.01827012627689165
0.1154,1.5531916506701537,0.01642228355242126
0.1481,1.5081923619844881,0.016182927470240284
0.19,1.5261022348212832,0.016293874910547575
0.2437,1.526170755698081,0.015905605687496487
0.3126,1.5255249182909614,0.016608587393580294
0.401,1.4938005003777945,0.016057914695109917
1.0857,1.5212259973575273,0.01586110211395817
1.3928,1.5156593155945848,0.015888495276282066
1.7866,1.4907168209726183,0.016021542186024314
2.2918,1.5108808977221833,0.01590012566080147
2.9399,1.514217541991264,0.016174804642950846
3.7712,1.5399677435866408,0.01629122770822102
4.8376,1.598028265380454,0.017010586048084923
4.9906,1.5505455666182308,0.015982956208316863
5.1483,1.5931066692663105,0.016820930882398513
5.2447,1.6086571488954309,0.016490606967726938
5.3111,1.6602635077544736,0.01729060597049767
5.4106,1.697408574537242,0.017558938153441107
5.4791,1.6179481861722191,0.016619421201696807
5.5816,1.6521873709610955,0.017018392764073666
5.6523,1.6396780316795396,0.017015155203899048
5.7581,1.6464528467979733,0.017049861164262815
5.831,1.5962327353242334,0.01693387622457271
5.9402,1.6189550969154016,0.01692297395199987
6.0154,1.5972184173191575,0.016212228375352206
6.128,1.5526274015455572,0.015949090106279443
6.2056,1.5199788999824453,0.015240258446064766
6.3218,1.4740601357959162,0.014727767125388406
6.4018,1.399736812313582,0.014105525736993288
6.5216,1.3732300507220117,0.013897470806941068
6.6042,1.4068617166988315,0.014252557808711317
6.7278,1.2607479022667063,0.012608798470685483
6.813,1.253071065744328,0.012190332167951293
6.9406,1.097535075982898,0.010830901529329463
7.0284,1.0586244668811249,0.010357866061257591
7.16,0.939242241295043,0.009391103153168203
7.3864,0.8309584136365443,0.008066258611291807
8.3039,0.4086446000164968,0.004004698497583616
9.405,0.19619958453426806,0.0020015968404314155
10.6521,0.0933073396149772,0.0009277946114900246
12.0645,0.04318672031911182,0.00042081416392432587
