q,s,bin,autocorr,jmean,jerr
0.002434,17.024428412033732,4,-0.004923867918500944,1.1197800314013648e-7,1.272437390077045e-9
0.002522,16.923959534537257,4,-0.008403284585256078,1.401964303301693e-7,1.6402446133947484e-9
0.002613,16.823687242651847,5,-0.0010059049762602308,1.6635294949813058e-7,1.9241784129373386e-9
0.0027069999999999998,16.723711198130285,4,-0.004587089279752047,2.0840033410495464e-7,2.381008394484818e-9
0.002804,16.62412005787452,5,-5.335205353342062e-5,2.6641377787566425e-7,3.1776076325682785e-9
0.002905,16.52401842235058,5,-0.009858509734919113,3.218380936679281e-7,3.86746927144179e-9
0.0030099999999999997,16.423576572824054,8,-0.004777431152621196,3.946921636950346e-7,4.859304474289806e-9
0.0031179999999999997,16.323856061429666,8,-0.007085713338468196,4.92254165488017e-7,5.901741587853973e-9
0.00323,16.22402614639908,5,-0.015347374413840651,5.986210177953063e-7,6.981786522054712e-9
0.003346,16.124215753780856,7,-0.0005975366792776278,7.513513579152839e-7,9.009336242157835e-9
0.003467,16.023724751667956,4,0.0008282211657819806,9.390148613921115e-7,1.1058907251457136e-8
0.003591,15.924317229785174,6,-0.012271256011632764,1.141755099226065e-6,1.3548081889606416e-8
0.003721,15.823719666264925,4,-0.0016454192627378334,1.4318500082530383e-6,1.6774066298466445e-8
0.003855,15.723640275072459,8,-0.001354869113371713,1.780584764015792e-6,2.1365998842244813e-8
0.003993,15.624145703413053,4,0.0009217385513376964,2.1485703012245732e-6,2.480411008720645e-8
0.004137,15.523926280939781,4,-0.011705565076294,2.67957046760178e-6,3.0889939397653796e-8
0.004286,15.42383429608598,4,-0.0012352236516338737,3.3573106635532034e-6,3.9059795352060157e-8
0.0044399999999999995,15.323975773833654,4,-0.0027810909784829877,4.156068073773563e-6,4.860640792173295e-8
0.0046,15.223830274933846,7,-0.0031185494783362478,5.076105664520478e-6,6.140979469271436e-8
0.004765,15.124139348031646,9,-0.0007659209606475132,6.324031841579093e-6,7.533602181335329e-8
0.0049369999999999995,15.023828660147023,7,-0.0022583531119344845,7.929878121528149e-6,9.612475859798155e-8
0.005114,14.924186434175539,4,-0.002133414858446236,9.572370410780442e-6,1.1034806027812563e-7
0.005299,14.823660970015514,3,-0.00039036169505426055,1.1797536182617536e-5,1.3364998066823593e-7
0.005489,14.72400757456779,5,-0.011404629011614861,1.4797907150957717e-5,1.7612006885012875e-7
0.005686999999999999,14.62376348664261,4,-0.001834873369273481,1.7724584838107354e-5,2.1000823338810585e-7
0.0058909999999999995,14.524067862199708,4,-0.0005323871524245434,2.241791996486037e-5,2.523693337295023e-7
0.006103,14.424055985280257,3,0.0008151756790980995,2.766731407124182e-5,3.202894508672306e-7
0.006323,14.323878242237852,4,-1.672864854607075e-5,3.402144739496516e-5,3.936601173492234e-7
0.006549999999999999,14.224102346336732,7,-0.009011687396407227,4.258272253195137e-5,5.00794153015113e-7
0.0067859999999999995,14.12397186939466,5,-0.012074784397862142,5.260487412644773e-5,6.180863560600017e-7
0.00703,14.024043871256515,4,-0.004513318881105469,6.38976436307987e-5,7.394579253624861e-7
0.0072829999999999995,13.924027840532423,4,0.000633345880919944,8.034266746002963e-5,9.405392681914317e-7
0.007545,13.824051222071628,4,-0.0034540910091579126,9.859467296268281e-5,1.155620118841042e-6
0.007817,13.723866600753723,3,-0.0029038630505460847,0.00012350966023755923,1.4175195601761716e-6
0.008098,13.62396341440219,5,-0.004856330922727982,0.00015502245961864316,1.8020985013562174e-6
0.00839,13.523757164387684,4,-0.008394567608334388,0.00018696713278607024,2.1226932551118653e-6
0.008690999999999999,13.424048547873106,13,-0.00011551959054006282,0.00023058542744077638,2.962732573429135e-6
0.009004,13.32396248650948,6,-0.0029732400793131644,0.00027994972732304157,3.2067279177291333e-6
0.009328,13.223959052072574,8,-0.00555053035627245,0.00035476143990788994,4.253657288485381e-6
0.009663999999999999,13.123855746266978,4,-0.010480936038167857,0.00043896144222594664,4.9756238815014655e-6
0.010010000000000002,13.024346659763449,8,-0.007555417280786339,0.0005388957882836936,6.334964296803039e-6
0.01037,12.924397758228338,4,0.00019086137226410007,0.0006590213920616778,7.573396187784412e-6
0.010740000000000001,12.825224976220362,4,-0.0008653982511356304,0.0008248804082994956,9.51502493120788e-6
0.011130000000000001,12.724323761806774,4,-0.0001509051887757076,0.0010066467495098309,1.1675067262915182e-5
0.01153,12.62444348709719,4,-0.0081539832694293,0.0012771912771275486,1.455442534810186e-5
0.01195,12.523231476759328,3,-1.53919370701897e-5,0.0015421783120560311,1.7552223886840085e-5
0.01238,12.423230072519658,5,-0.004688162641642244,0.0019967544031490145,2.3331803604692285e-5
0.012820000000000002,12.324436019615131,3,-0.0010051210413519489,0.002345970113572621,2.6103126768809802e-5
0.013280000000000002,12.224712677479516,3,-0.0007253675637826848,0.0028810952689314506,3.309443209056907e-5
0.013760000000000001,12.12427082795299,4,-0.0010510295651368546,0.003641384859402895,4.229284858639477e-5
0.014260000000000002,12.02330311864054,4,0.00018383534243843094,0.0044590617323873125,5.185714235904696e-5
0.014770000000000002,11.923899463702242,6,-0.0014553466465205608,0.005596445706369467,6.629123462297222e-5
0.015300000000000001,11.82417035276627,5,0.0003058693859245308,0.0069270080237622935,8.10215671450368e-5
0.015850000000000003,11.724266024837645,5,-0.007893782488739532,0.008474679750590469,9.872678504921695e-5
0.01642,11.624322286493161,4,-0.0056912157031707485,0.01039661986487674,0.00012000454458395932
0.01701,11.524461436152365,4,-0.01654113144345138,0.013095730601493568,0.00014788543958683245
0.01763,11.42318819355452,4,1.943885648737104e-5,0.015942675281931634,0.00018723627914920643
0.018260000000000002,11.32386601640643,3,-0.00198615080392399,0.02004341043848531,0.00022818878591552864
0.018920000000000003,11.223424166879903,3,-0.0012590358705455917,0.024639747887650672,0.00028068627915065364
0.019600000000000003,11.123538705200925,9,-0.008633099912312455,0.030418608082881875,0.00036768807721645065
0.020300000000000002,11.024271856690163,4,-0.0028414762591996725,0.03809304408575805,0.0004518137173085728
0.02103,10.924332361664572,6,-0.00603719973038097,0.04548564543689444,0.0005398011493153092
0.02179,10.823906153263817,3,-0.00570497750917546,0.05880643983674075,0.0006639889034761189
0.022570000000000003,10.724415483085775,5,-0.0049082611860843785,0.07054174823896028,0.0008282438309348559
0.02339,10.62346359452692,4,-0.009006870190654447,0.09118873933383816,0.0010604658520521225
0.02423,10.523654647709545,4,-0.0014487996073592616,0.10663318169700188,0.001251350463560986
0.0251,10.423864492491887,4,-0.0046413396259062005,0.1315380966345571,0.0015222279398073885
0.026000000000000002,10.32420904381501,5,-0.0025293657146271656,0.16558966936366296,0.002069592497215619
0.026940000000000002,10.223741891942742,5,-0.0060404380015519924,0.20677971435673237,0.0024440179874515686
0.02723,10.193453386877247,5,-0.0005104687297445362,0.22095213400786679,0.002775752879166717
0.027430000000000003,10.172752124315283,4,-0.007105458399924407,0.22463938284302226,0.00265896052741032
0.027620000000000002,10.15322525906199,6,-0.00813811215576134,0.24420703022652426,0.003036379376378126
0.02782,10.13281525057455,8,-0.004481443702909644,0.2553469580438933,0.003224240983885385
0.028020000000000003,10.11255144684119,5,-0.004007579771439508,0.26119636220416487,0.003168575493810374
0.028210000000000002,10.093434360678529,5,-0.0139835249444424,0.2758917328914096,0.0033786316626913675
0.02842,10.072454178689117,5,-0.00016305994510732954,0.2821543981296384,0.0035564230324664353
0.028620000000000003,10.052616685718831,4,-0.004625240893577154,0.29110143925732707,0.0035144376751909613
0.028820000000000002,10.032917337970472,6,-0.0034616579923064353,0.3136669745873091,0.003934276539427766
0.02902,10.01335422469874,5,-0.00235199996339335,0.324720860736472,0.004030147164251409
0.029230000000000003,9.992957531010353,5,-0.0025405387175944953,0.34254039974066985,0.004206324671041861
0.02944,9.972706852061737,4,-0.006103502117367055,0.3475158393983785,0.004112050869319456
0.029650000000000003,9.952600112138866,4,-0.0028327966498045126,0.36341822471882707,0.004338322432467833
0.02986,9.932635279477363,6,-0.00029306896992656263,0.38387726276575873,0.00473038272125313
0.030070000000000003,9.912810365030445,7,-0.0033418159600769955,0.38972386383245433,0.004767455216568171
0.03028,9.893123421279752,6,-0.004827476645511937,0.410315741800096,0.005083411882228664
0.030500000000000003,9.872644908711397,4,-0.0053626166971935865,0.4226015492561908,0.004999303732378731
0.03071,9.85323456854556,5,-0.0004994031925370547,0.4426835338046053,0.00560459313078411
0.030930000000000003,9.833041774202904,7,-0.00202406177740395,0.4486809484721861,0.005672937299321062
0.031150000000000004,9.812992100094858,6,-0.0012602307506714896,0.4605491964542364,0.00562576321827795
0.03137,9.793083531708033,5,-0.00030521487801745426,0.4758236950630328,0.00570865033049899
0.03159,9.773314096765404,4,-0.00893020331411648,0.48540701351427396,0.005582737632425929
0.03182,9.75279271901903,6,-0.004046854750231525,0.4998909517655767,0.0064296459127551235
0.032040000000000006,9.733301903450553,10,-0.0046900490554216455,0.5035776947541297,0.006293362637989213
0.03227,9.713067718964675,10,0.00017408217875641895,0.502512870607476,0.0062345396737083095
0.0325,9.692977239950311,4,-0.0068214326630249966,0.49786848942899814,0.00579902088351251
0.03273,9.673028439568744,5,-0.004027832296957641,0.5118823090797975,0.005931912613461729
0.03296,9.653219333561317,8,-0.003875927296459713,0.5237555343894543,0.006755105481447244
0.0332,9.632695798035883,4,-0.0041789070259181235,0.5214983168262529,0.006246947310142535
0.03343,9.613166156363194,6,-0.00945351243128636,0.512386638316731,0.006215304803995001
0.033670000000000005,9.59293013632364,6,-0.0017059687494458946,0.514457523267326,0.006032152321852269
0.03391,9.57283784773691,8,-0.009942072045124855,0.503345857346603,0.006024173170759137
0.03415,9.552887263216538,4,-0.0002605687474121766,0.5097832581593571,0.005894212961445521
0.034390000000000004,9.533076397971401,4,-0.0023504039909531733,0.511099524724615,0.005686071663858387
0.034640000000000004,9.512586558245596,5,-0.007654552752158783,0.5004374842859408,0.0056401607640816625
0.03488,9.493054962322963,4,6.368614636770054e-5,0.510261445942307,0.005730908074152104
0.03513,9.472851941835051,4,-0.006531519497131696,0.5071242264234157,0.005620646530585557
0.03538,9.45279218606429,4,-0.002448115382551011,0.5020551556985549,0.0056357769033206035
0.03563,9.432873677456735,4,-0.002484444976168644,0.504653809932768,0.005514305793162717
0.03588,9.413094440779528,6,-0.00021483728409092586,0.5039454749581971,0.005620549548910556
0.036140000000000005,9.39266969569587,3,-0.0013483535545887185,0.5061607566546439,0.005292324148596681
0.036390000000000006,9.373168619536338,6,-0.004667250408439405,0.5047630038402661,0.005620138553424662
0.03665,9.353029107437685,8,-0.004163344625350145,0.5061606023848174,0.005655785841534952
0.036910000000000005,9.333031963933708,4,-0.011756450262561507,0.5073873263695755,0.005704539121434585
0.03717,9.313175190304438,6,-0.0007510536386452206,0.49922893727606155,0.005653968669922206
0.03744,9.292701169169657,2,-0.008571199515012444,0.5046457776124438,0.005239562822486247
0.037700000000000004,9.273124517303202,3,-0.008097590127201864,0.5086639247531172,0.005538675561400743
0.037970000000000004,9.25293730266924,3,-0.000703600425712441,0.5031883983785931,0.005428456011604064
0.03824,9.232893129466156,2,-0.004786626466314472,0.5056380958008866,0.0051584607065987605
0.03851,9.212989984838304,2,0.0003514477984122226,0.5035195250670915,0.0053236612090293975
0.03878,9.193225898120229,4,-0.001367013986597991,0.49962922767406287,0.00517870686596587
0.039060000000000004,9.172874623977547,2,-0.0031753836171482795,0.501857686741408,0.005196962610054849
0.03934,9.15266871731931,3,-5.5345558366863135e-5,0.49745190392902855,0.0051375803625291075
0.03962,9.132606116169269,3,-0.004481671380379159,0.502515849962667,0.005220467580611206
0.039900000000000005,9.11268480211478,4,-0.0002499368224211379,0.5041658657098933,0.005444089068702179
0.04018,9.09290279908822,3,-0.0009746234978559802,0.5059736134660751,0.00525848773134985
0.04046,9.073258172190707,8,-0.006903258695949483,0.4999068719605643,0.005308587889408594
0.04075,9.053054753659357,2,-0.006858103766806971,0.5026639906070928,0.005113935218807635
0.04104,9.032994605470474,3,-0.01610420302437003,0.5026862926767378,0.005257231646618059
0.041330000000000006,9.0130757099517,7,-0.0047202171103510795,0.5081202179982522,0.005620701388368906
0.04163,8.992616496579474,3,-0.0008355995151942256,0.5012654261114314,0.005215331674802967
0.041920000000000006,8.972978923464622,2,-0.013602565524591827,0.5099987047526896,0.0052036937245072065
0.04222,8.952806637568534,2,-0.0012712973170447158,0.5105985704068702,0.005249477616660263
0.04252,8.932777182366678,6,-0.0020900507606936617,0.5128936249886018,0.005301862381702331
0.042820000000000004,8.912888549434332,3,-0.0007684360093119395,0.4976666637546968,0.005144533685958444
0.043120000000000006,8.893138772413602,1,0.0009467382469048083,0.511124174674799,0.00510403523646776
0.04343,8.872874500419652,2,-0.00864781929593419,0.5210919712808295,0.00529947531057249
0.04374,8.852754360064422,4,-0.003066432366105156,0.5151054375388101,0.005244973219457246
0.044050000000000006,8.832776315518357,2,-0.013252363666536744,0.5061846892698153,0.005142935142621637
0.044360000000000004,8.812938373783103,1,-0.004578520109092783,0.5128945384621466,0.005273096669871642
0.04467,8.793238583498363,5,-0.0020428235381733193,0.5096410557327157,0.005156499998853993
0.04499,8.773046198641357,4,-0.0031467288482019988,0.5082575421206362,0.0051890917341131226
0.04531,8.752996928234952,1,-0.003201479184772781,0.5144569809490699,0.005173691677369857
0.045630000000000004,8.733088757887447,2,-0.003256935732209328,0.5104060841874549,0.005131092849473725
0.04596,8.712704153495618,3,-0.003351846686943915,0.5199702322182062,0.005356446800196671
0.04628,8.693076564572598,3,-0.010176844274303777,0.5118029782079869,0.005183265935162113
0.046610000000000006,8.672977246113195,2,0.0009437627868206585,0.5116187862127451,0.005200802505965975
0.04694,8.653019730546593,1,-0.0020455657899460396,0.511621950350754,0.0052842653851991024
0.047270000000000006,8.633202031012248,2,0.00025228839020280955,0.5160967232771115,0.005230356603727794
0.047610000000000006,8.612927975688416,1,-0.008063804165124172,0.5170453378474069,0.005206051224617391
0.047950000000000007,8.59279819071188,1,-0.012742811127837275,0.5219439618491021,0.005318417210033762
0.048290000000000007,8.572810637323927,4,-0.0026291158559860334,0.5246420461487677,0.005483042080578517
0.04863000000000001,8.552963319678934,2,-0.004069118738111944,0.5185418400761207,0.005243788820437318
0.04898,8.532676679786306,4,-0.002265390041679895,0.5187985619247103,0.005395780547814982
0.04932,8.513107994067575,2,0.0007441293691266353,0.5190057757974937,0.005308441912459893
0.049670000000000006,8.493104168580677,1,-0.0004022819380978961,0.5188122517907227,0.005322473350639796
0.050030000000000005,8.472675326220672,2,0.00035655537244388,0.5218749426175389,0.0052736099203240005
0.05038,8.452954397496361,2,-0.0084577589112992,0.5259317559621313,0.005291026875348108
0.05074000000000001,8.432812434121873,4,-0.0068982280952997205,0.5276019934710356,0.005309617643681272
0.051100000000000007,8.412812873878506,2,-0.0064931586055523155,0.5390907790273978,0.005454941700479283
0.051460000000000006,8.392953717321511,2,-0.004638933276670528,0.5219044571792332,0.005254968363776597
0.05183,8.372687166994298,1,-0.000815444601770265,0.5331649807232152,0.00534855408309575
0.05219000000000001,8.353106751080896,2,-0.004008545128172651,0.5311445828044629,0.005404475304928368
0.05256,8.333122677234199,3,-0.0029272622591507385,0.5437809835462453,0.005446082255626167
0.05294,8.312744396427949,1,0.0001488053780577102,0.53402584790608,0.00532426164729691
0.05331,8.293042452979842,2,-0.009208854222454026,0.5298625172638243,0.005377719896947612
0.05369,8.272949851426482,2,9.835500423407283e-5,0.5376295043669206,0.005546374338422347
0.05407000000000001,8.25299895833846,2,-0.003074064518885943,0.5414427889019874,0.00557946151614551
0.054450000000000005,8.233187788832558,3,-0.0031258722629681763,0.5540609894345755,0.0057241909833955175
0.05484000000000001,8.212998521821532,2,-0.0012262334533294352,0.5447726080848769,0.005481068631134561
0.05523,8.192952325225159,2,-0.0029153266693775076,0.5516553573371114,0.005530443148049349
0.05562,8.173047185578126,3,-0.003662680170712269,0.568751816675848,0.005795010989906671
0.05602000000000001,8.152776121372845,1,-0.003470133648396259,0.5569472464641015,0.005679323219595708
0.05641,8.133150714668359,7,-0.0006308668892563036,0.554943846253071,0.005887485098750216
0.056810000000000006,8.113162538202388,3,-0.0002355074091198935,0.5618315191006641,0.005731829151393647
0.05722000000000001,8.092820187785737,2,-0.000863635422922704,0.5677601278367248,0.005853141328001417
0.057620000000000005,8.073113978488424,4,-0.006361941418699709,0.567527089907573,0.0057481476214339255
0.058030000000000005,8.053056581688388,2,-0.004101824983166206,0.5765855994202004,0.0058112548859444715
0.058440000000000006,8.03314039894977,1,-0.004442026634356443,0.582081487632921,0.005891001225988388
0.05886,8.012882814339772,3,-0.007682067263979119,0.5915277432287392,0.00605166912260773
0.059280000000000006,7.992769266592519,1,-0.0012932786186659374,0.602082880530039,0.006096988355910217
0.0597,7.972797721879077,1,-0.007914074692824766,0.6060772876690653,0.006061144763337783
0.06012000000000001,7.952966189145795,3,-0.005829738102670673,0.6034497264463304,0.006084318739100153
0.06055000000000001,7.932805493733384,3,-0.001593903568397332,0.6181696371613185,0.006204361099385781
0.060980000000000006,7.9127874655083055,4,-0.0076748139401141115,0.6114343783083387,0.006169127238854307
0.061410000000000006,7.892910099481488,5,-0.005130730879001924,0.6158785024554745,0.006267021961682833
0.061840000000000006,7.873171432635104,1,-0.0015723320979181056,0.6323929137830567,0.006356471072622953
0.06228,7.853115297089078,4,-0.010136766670570918,0.6528543423593588,0.006627873358239736
0.06273000000000001,7.832749371074627,2,-0.007381126049279652,0.6480673627199666,0.006422133715860982
0.06317,7.812976795608421,3,-0.002668753335123566,0.640155674787986,0.0065423159962653315
0.06362000000000001,7.79289678847485,4,-0.009751641180955744,0.6605259407985071,0.006771573052275669
0.06407,7.772958312836194,3,-0.0014124089503435614,0.6710958478339025,0.0068669243402387815
0.06452000000000001,7.7531593875132545,2,-0.009188564913322707,0.6813632374234864,0.006880721222867001
0.06498000000000001,7.733062702893334,4,-0.0037363945139235505,0.7012338124593852,0.007282860255664904
0.06544000000000001,7.713107784135507,2,-0.002248252099297744,0.7095208170351786,0.007200069937590799
0.06591000000000001,7.692863419009493,6,0.0007522716007655706,0.7234074418604282,0.007691405178639629
0.06638000000000001,7.6727629034860705,3,-0.0008788385762569489,0.7262298938275674,0.007478858460825941
0.06685,7.652804207687266,4,-0.001804299991130862,0.7594264392918716,0.008131167819123352
0.06732,7.632985344400011,8,-0.008187642566384315,0.7523170767807531,0.007909850354791567
0.0678,7.612887107779651,3,-0.007125956856853795,0.7737732065910854,0.007929491335451086
0.06828000000000001,7.5929306588412935,6,0.00021036417367567822,0.8054536087868246,0.008685520700042219
0.06876,7.573114011042959,4,-0.012113533454842977,0.7900615048841187,0.00825490390891943
0.06925,7.553026696677637,3,-0.006559435771720121,0.8257760954435923,0.008504480783592023
0.06974000000000001,7.533081016471387,3,-0.0029415470037059553,0.8483747750879724,0.008787738822474649
0.07024000000000001,7.5128722228180775,3,-0.001978749646722118,0.8610321215288903,0.009177576516302754
0.07074000000000001,7.492806775481432,6,-0.0028674010654569223,0.8764944399981878,0.009563188183217688
0.07124000000000001,7.472882655189619,5,-0.0016357450093728233,0.9044586879868726,0.009586155654282665
0.07174000000000001,7.453097885039784,4,-0.0018836092095129142,0.9316012462559398,0.009868206364844149
0.07225000000000001,7.4330589707481165,4,-0.0026935486467261926,0.9689265692246397,0.010635019863769978
0.07277,7.412772250918479,8,-0.016736705764787304,0.9743733458549058,0.01038716510745847
0.07328000000000001,7.393015982990511,4,-0.0005434549849706491,0.9706909582671582,0.010507721545587115
0.0738,7.373013401001323,4,-0.008599518445557284,0.989629904996378,0.010502289691782213
0.07433000000000001,7.352770664252515,7,-0.0033232710291251515,0.9928749392327031,0.010716054183339298
0.07485,7.333049659987292,7,-0.001832408786507242,1.014967406745416,0.0108397455243556
0.07538,7.313089890038731,5,-0.002179625648645916,1.02427004450011,0.010896486126779365
0.07592,7.292897338356244,5,-0.0016350700234072106,0.9979322729019924,0.010708553116058433
0.07646,7.272847903480763,4,-0.00011227873672936298,1.0065961952317881,0.010332259271423588
0.07700000000000001,7.252939570971012,10,-0.006395575178587949,1.020336571228262,0.011082618824586525
0.07755000000000001,7.23280557206211,4,-0.004563187552965491,1.0190397446063948,0.010630814018007124
0.0781,7.212813864086805,3,-0.0020778473702953624,1.0256796277082054,0.010715638831373593
0.07865000000000001,7.192962449954601,5,0.0007717703981891793,1.0067192375576544,0.010638081668286255
0.07921,7.172892223274558,4,-0.006035126857748696,1.0075007228636892,0.010131898311169113
0.07977000000000001,7.152963390735172,4,-0.006460710768681344,0.9908134160594091,0.010831107127483865
0.08034000000000001,7.13282184670017,6,-0.005609383610039276,1.0155578377641314,0.011064274037132435
0.08091000000000001,7.112822699887849,4,-0.007738842004656673,1.0205383504373158,0.011256697200386372
0.08148000000000001,7.0929639509774605,5,0.00035823812401835866,1.0041893726024538,0.010253623425369724
0.08206000000000001,7.072898896266287,3,-0.009398202923337973,1.0147639096158478,0.010661765447123252
0.08264,7.052975163088695,4,-0.0015558598490269938,0.9990051450758336,0.009911190259503398
0.08323000000000001,7.032850874998521,3,-0.0015779630074028216,0.9914645485175979,0.010291905938356702
0.08382,7.012868741102483,5,-0.003385185617410983,1.0158674776625716,0.010760352434014896
0.08441000000000001,6.993026767178067,3,-0.005789365225163216,1.0044060881815202,0.010172966885263864
0.08501,6.972990218496347,4,-0.015239948483830701,1.0023380572889018,0.01019934315494527
0.08561,6.95309459149641,3,-0.000359458877256323,0.99002546856879,0.01008965278264048
0.08723,6.900065034115006,2,-0.0030659742039677268,1.0004705009287593,0.010025647347214383
0.09037,6.800026695199483,2,0.0009254031319645115,1.0086556841604362,0.010136354672901927
0.09362000000000001,6.7000799066653345,2,-0.00458033478762894,0.9972274541879674,0.010190090323483217
0.09699,6.60004213615833,2,-0.007636408909710135,1.0015624415718802,0.010046269567749028
0.1005,6.4994781988368375,2,-0.004558171090691171,1.009532360648694,0.010324398576838973
0.1041,6.399920185187145,2,-0.0020706109687378365,0.9794637411447109,0.009857863234180132
0.1078,6.301121892969967,6,-0.015649482416182678,1.003354512825115,0.01051611509097781
0.11170000000000001,6.200588505416428,4,-0.003252921601486999,1.0121216638981638,0.010603471462026717
0.11570000000000001,6.101059685128962,11,-0.008779987943906782,0.9726382700053624,0.012309509938245837
0.1199,6.000191421806242,111,0.0009011636373186191,0.9901173096978667,0.035289688641435724
0.1242,5.90051782463491,18,-0.005836048560938891,0.9737073417691473,0.015444430834836468
0.1287,5.799837628652936,4,-0.0014253470294080394,1.0142973087148415,0.011460613441062034
0.1333,5.7004949883513465,3,-0.0064180688753882435,1.0150350089957099,0.010345212716128406
0.1381,5.60042330403942,3,-0.006134932484344475,0.9912077306687656,0.01002431248221451
0.1431,5.499814730696261,4,-0.0014638143679243309,0.9882358611273289,0.010131429639986611
0.1482,5.400752387148883,1,-0.004278823146160819,1.0183729049984094,0.01009474092990974
0.15360000000000001,5.299511625429296,3,-0.007841443807577583,1.0048422373860457,0.010259482357104017
0.15910000000000002,5.199990763996459,4,-0.004182560134946049,0.9981011194815416,0.010173540564603956
0.1648,5.1004173785387446,3,-0.007753628757831937,0.9789819191773765,0.010149694750353733
0.1708,4.99925707955248,1,0.0008703454138039555,0.9805727831002085,0.009763667606198592
0.1769,4.899990231041718,3,-0.00019677525121430473,1.010150289845223,0.0101281491191381
0.18330000000000002,4.799455411882489,4,-0.010477832285219113,1.011215302027834,0.01128180654157285
0.1899,4.699390432591728,43,0.0006384832384546679,0.9834057165168409,0.02474513600455159
0.1967,4.599866762296739,48,0.0004114105771937872,0.9414368997035306,0.023760855145970153
0.2038,4.499558696092563,8,-0.0011277227986258604,0.9947548482566292,0.013140753003099982
0.2111,4.400004682545961,2,-0.002785621928359575,1.0023191212367484,0.010393048227070077
0.2187,4.29995240504185,2,-0.0037856213289468176,1.0105685990383453,0.010386188421022484
0.22660000000000002,4.199570717465659,2,-0.003476420178193616,0.9931744514148261,0.010048983319499388
0.23470000000000002,4.100217775524021,2,-0.004022909486646422,0.9860393068876782,0.009996121386091857
0.2432,3.9995797228521566,26,0.00027626523773551165,1.001308771901626,0.015477193427458473
0.2519,3.9001524424737894,6,-0.009449586959176878,0.9921454590460582,0.010477416718297059
0.261,3.7997628255796485,3,-3.7775426515656835e-5,1.0166180730937753,0.010567659284923533
0.27040000000000003,3.6996738752691303,8,-0.0017469946003043472,1.0154670406753776,0.011301055152616533
0.2801,3.5999741663502727,7,-0.004749591064251914,0.9981153440973447,0.011838851599764872
0.2902,3.4997671940972306,68,0.00028940787433288207,1.0024763787835,0.02753567665475971
0.30060000000000003,3.4001642341232223,3,-0.0052751110087802654,0.9922067152189231,0.010104893290706065
0.33430000000000004,3.0995791257616854,11,0.0005659906599551178,1.0013744913636053,0.01854499503922201
0.4435,2.299989110043677,76,0.0007250501704395153,1.0576050734919953,0.04196595616382813
0.49310000000000004,2.000094585064866,1806,0.0006067584917694715,1.277455063652175,0.2359780569359343
1.502,-1.150754982124501,78,-0.0024228849931550766,0.955535463241714,0.04300703342773605
1.73,-1.550534010024951,104,0.0005781839220823327,1.011151539946043,0.03881854134023168
1.856,-1.7494059943613447,39,0.0008591005018670408,0.9870424967083379,0.022323050488229787
2.215,-2.2496218520801374,2,-0.00260061674965018,1.0061994297714207,0.010419397184784166
