q,s,bin,autocorr,jmean,jerr
0.058120000000000005,8.048672709240964,41,-0.016652260008035494,0.0012630293463984585,1.582467829586372e-5
0.06021000000000001,7.9487346028596555,11,0.00031172440795978616,0.00159939127701592,1.869464497759221e-5
0.062380000000000005,7.848576847688205,11,-0.003270731459501447,0.0019309944910761382,2.3243644574557125e-5
0.06462000000000001,7.748778381674328,21,-0.017194374733487616,0.0023624583986873718,2.8268476926914344e-5
0.06695000000000001,7.648575784022847,31,-0.01016369510629092,0.0029214721824814696,3.6296069624891884e-5
0.06935000000000001,7.548944711979736,21,-0.0004632715785273228,0.0037601391271779366,4.4697931195349083e-5
0.07185000000000001,7.4487637433809235,51,0.0009420502812381189,0.004557987979547163,5.697273392232198e-5
0.07444,7.3485874324687845,61,-0.0015891581529715927,0.005572758136055618,7.308088734332219e-5
0.07711000000000001,7.248901290620988,11,-0.013082499042822476,0.0069044399797250884,8.42191479902272e-5
0.07989,7.148711131528181,11,-0.0004546374064560967,0.008725854660851864,0.0001034115319270765
0.08276,7.048870473268447,11,-0.007560977344132086,0.010470842605336057,0.00012227919511286728
0.08574000000000001,6.948802254079658,21,-0.0044480693166837875,0.013135122246112636,0.0001631457133070197
0.08883,6.848648148338334,41,-0.004290828600710163,0.01612273712496303,0.000200434720123275
0.09202,6.748843275825259,21,-0.0005236493809750496,0.019699957263759456,0.00023576281568155587
0.09533000000000001,6.6488768841127115,11,0.00013050833338226533,0.02470391633080105,0.00030367978413640945
0.09876000000000001,6.548883629426941,11,-0.003137697588141367,0.029922778369335417,0.0003627649892509104
0.1023,6.449261230935011,21,-0.0014494102829945433,0.039322441403679596,0.00048241720399227014
0.10600000000000001,6.348755074814751,11,-0.0069772125997330575,0.047323864732187054,0.000582247807378837
0.10980000000000001,6.24912015462241,11,-0.00027549938382871416,0.05836677011557294,0.0007330358296678744
0.11380000000000001,6.1478995205850335,11,-0.004276326752529163,0.07216136749125057,0.0009104894342407158
0.1179,6.047775637225172,11,8.152233524523218e-6,0.09104770770640017,0.0010829250494710568
0.1221,5.948757006580123,21,-0.008867939776279902,0.1097657289892088,0.0014037119896667472
0.1265,5.8486115076803165,51,-0.006217600564085993,0.13761425946308856,0.001842775005218761
0.131,5.749730240156287,11,-0.013964838303406158,0.17233660021243452,0.0021099066208466856
0.1358,5.6479328127212005,41,-0.0009023067792683772,0.2078126209323453,0.0027410273014500303
0.1406,5.54967176507607,31,-0.0033724084685532794,0.25526451551643475,0.0032600196482842664
0.1457,5.448879014164565,11,-0.007294396132986792,0.32018911135685657,0.004095576276777495
0.1467,5.42952999957037,11,-0.011149610051499127,0.33074572064439045,0.004312959564570294
0.14780000000000001,5.408397837491412,41,-0.001571154609602337,0.349576530046097,0.004784131496973682
0.14880000000000002,5.389322816429161,11,-0.00023918874568603716,0.36454289936788803,0.004577757174142858
0.1499,5.368487794922387,41,-0.0010810175010070205,0.3788453866935539,0.005211853106313684
0.1509,5.349679115891183,11,-0.007777094670095137,0.3981081192034275,0.005082479898315045
0.152,5.329132994566392,11,-0.004355993657122766,0.4059020360051224,0.005222070050354329
0.1531,5.308735027486274,11,-0.011185388569759785,0.42399765805895184,0.005248564024594619
0.1542,5.288483093313079,11,-0.004377591365561876,0.44147323488761236,0.005673343048210953
0.1553,5.268375115946759,11,-0.006263921234490449,0.4566930924895005,0.005910381616874107
0.1564,5.24840906324777,11,-0.0010954152244398373,0.4736450224808327,0.005925044550757477
0.1575,5.228582945804647,11,-0.004104951790489972,0.4746833842568448,0.005672686843542476
0.15860000000000002,5.208894815744455,11,-0.006781819402339518,0.4895347547357627,0.006122769211836961
0.1597,5.1893427655843585,31,-0.0017888839371532441,0.5166649553259676,0.006186023267200771
0.16090000000000002,5.168166260665716,11,-0.0034312988860383735,0.5210384725505081,0.006261405200949968
0.162,5.148892749160341,31,0.0006294238703947819,0.5237373831168566,0.006883500194251779
0.1632,5.1280157916379006,21,-0.007246229972886271,0.5457635160497017,0.0071713326637600225
0.1643,5.109012994100381,21,-0.010439433220859275,0.5426836249471758,0.006999056282626899
0.1655,5.088427227779321,21,-0.002884288206547546,0.5456894981453687,0.006777224318163195
0.16670000000000001,5.067990185933046,11,-0.005855992703177209,0.5372503761522904,0.006544256496217174
0.1678,5.04938505820724,11,-0.0029501415029680026,0.5378754175150863,0.0067448923904139335
0.169,5.029227146983367,11,-0.009695824788431425,0.5455457124741642,0.006321358022881688
0.1743,4.9418754994038245,11,-0.008894409502945774,0.5421895030183479,0.006160988176749628
0.1806,4.841433649877296,11,-0.006040410709737831,0.5686573628217644,0.00638950343055761
0.18710000000000002,4.741410736974813,11,-0.004853608683382576,0.5731134986024173,0.006506329908613932
0.1938,4.6418832234523215,61,-0.005905533310248262,0.6033638390308884,0.006765715765902158
0.2008,4.541509265755078,31,-0.0007307986446255835,0.6376487259110534,0.006970095783740902
0.20800000000000002,4.441853817078201,11,0.0006651847574256768,0.6725790205071074,0.006872199533329775
0.2155,4.341649188050054,11,-0.009526694098167315,0.7275772527675579,0.00755037202339448
0.2233,4.241069968880269,11,0.000611199538029216,0.8148286607866204,0.008778071198228836
0.2313,4.141497352125704,21,-0.00342617313888379,0.9156761985276402,0.0103897592191164
0.23290000000000002,4.121996612049423,21,-0.0051627031259319405,0.936358987525581,0.010460506391303567
0.2346,4.101423322060395,21,0.00031417878569415684,0.9596256524208066,0.010371404220740142
0.2363,4.080998576976738,21,-0.006521001646307656,0.986192235233599,0.010700242650899416
0.2379,4.06190907455708,11,-0.02017068064194901,1.0171252908907327,0.011044378826503498
0.2396,4.041766642488383,11,-0.0033033454109542945,0.9827245209272116,0.010922008137690606
0.24130000000000001,4.021766620154795,31,0.0001920634893384538,0.9901303133979287,0.010527241132962752
0.24300000000000002,4.0019070079729655,11,-0.003446214401468911,1.0591885549535656,0.011338451978852769
0.24480000000000002,3.9810300504505247,11,-0.0060222458899704965,1.046979058422517,0.011336166923965623
0.24650000000000002,3.9614533985840685,21,-0.0023168531416251723,1.0415173304471668,0.011312856575707915
0.2482,3.942011295216047,11,-0.004679413832868797,1.0218490121676473,0.01148324287155205
0.25,3.921570151157872,11,-0.005662659710837404,1.0377325351916582,0.011259078277886697
0.2518,3.901275656665551,11,-0.013721819925074449,1.044924162862758,0.010970248724650257
0.2536,3.8811257225219014,11,4.309922857706133e-5,1.065008698478891,0.011903197072365215
0.2554,3.8611183038396533,11,0.0007398854496817828,1.025552302221628,0.010992617072177873
0.25720000000000004,3.8412513988161043,31,-0.003297926795778811,1.038355437354355,0.011648933005134626
0.259,3.821523047531203,11,-0.002804174977556239,1.0271172993711621,0.011146802621678657
0.26080000000000003,3.8019313307872484,21,-0.004123767444807298,1.06029487984823,0.011326873793121976
0.2627,3.7813973406469965,41,-0.0026974069240338397,1.0337972167904765,0.010636869806961022
0.2645,3.76208062359696,11,-0.008658961028153861,1.0390060786515325,0.010888715380025685
0.2664,3.7418328508868965,11,-0.011836709295202428,1.0306541047251698,0.010409963720539648
0.26830000000000004,3.7217289760378716,31,-0.0002566641786570097,1.040388194147245,0.01122271249393225
0.27040000000000003,3.6996738752691303,11,-0.001210178629745101,1.0231807714768788,0.010361482988408189
0.2801,3.5999741663502727,71,-0.010254232697685597,1.0195062804646375,0.010065000921358366
0.2902,3.4997671940972306,11,-0.005020746579881675,1.0321269985996127,0.010630483312796845
0.30060000000000003,3.4001642341232223,11,-0.0019682993398004688,1.0162166322336996,0.010476178103951189
0.3114,3.300313342066506,1,-0.018925592742046082,1.025621425511309,0.010369270867300948
0.3226,3.2003574324906836,1,-0.0016472201087715309,1.0225915246462791,0.01040484678919342
0.33430000000000004,3.0995791257616854,21,-0.011884262025955916,1.0140368150838748,0.009861954640376817
0.3463,2.9998162780192708,1,-0.010146554437025569,1.0149389937370097,0.010304026346110187
0.3587,2.900295930017212,11,0.0009223600767570601,1.0201554750846495,0.010578990214130654
0.37160000000000004,2.8003493099577,21,-0.006079046375958143,1.038395601654785,0.010914433250241983
0.385,2.7001376159484405,11,-0.001830920132201131,1.015404120547408,0.01027405186083423
0.39890000000000003,2.5998068365388636,1,-0.0012130859445665023,1.0057941030828832,0.010224466177718612
0.4132,2.500173208066124,11,-0.007722662229519194,1.0195910893105504,0.010440061830186429
0.42810000000000004,2.399962225341676,1,-0.004212030062763559,1.0360009031001436,0.010413972712285535
0.4435,2.299989110043677,31,-0.00242767448648024,1.0304490716830126,0.009899421009137056
0.4595,2.1997326848386103,11,-0.0007010193422598213,1.0087827938262333,0.010365057594704014
0.47600000000000003,2.0999351715158943,31,-0.0058504980088574,1.016238760896343,0.01185476697997506
0.49310000000000004,2.000094585064866,81,0.0008669268543258367,0.9905318105327509,0.02849093152758525
0.5109,1.8997794815809046,21,-0.004583869145180941,1.0278621749812118,0.012532656672567418
0.5292,1.8002262549019894,11,-0.0015283403717171618,1.0133841998031203,0.010273878175609328
0.5483,1.6999273688369905,21,-0.0037515065577457887,1.0252468638083327,0.013536050332119699
0.5680000000000001,1.600073494558383,11,-0.011677762128582006,1.0029151160235397,0.012293210583380296
0.5885,1.4997764251300905,11,-0.0013429604901999466,1.0144262776528674,0.00992317876713981
0.6096,1.4001283715740611,51,-0.0010165862375294773,1.0449107931223915,0.01980973419093211
0.6316,1.299837610318508,1,0.0009306868757859499,0.9896357371960388,0.009818699917221438
0.6543,1.1999530626820525,11,-0.004603549118057322,0.9989352946767909,0.010244683502091378
1.061,-0.16749939106671125,21,-0.0046863679552278355,1.0162196672532857,0.01033031468608457
1.1,-0.26961485720838635,21,-0.002061948656283272,0.9878938449520185,0.01074919201313623
1.139,-0.36817219608292634,11,-0.004951947108402994,1.028390494905396,0.010967748683673416
1.18,-0.468209710522781,1,-0.0009325030096749911,1.0089867374044905,0.01001848071239176
1.223,-0.5694598366829892,11,0.0006279964446478741,1.0025354250814853,0.010482596436303263
1.2670000000000001,-0.6694444257539097,121,-0.00327945640582238,1.0190692577343208,0.023921394760323816
1.312,-0.7681722983833065,11,-0.0009163849134101636,1.0084966324721,0.01058181944735065
1.36,-0.8698173016409322,11,-0.010392810774946333,1.0028242071439946,0.012235905630824372
1.408,-0.9679363250579227,61,-0.0009088852427687039,0.9977249260521415,0.02458310260393808
1.459,-1.0685884215787314,11,-0.004120080888886744,1.029858488248804,0.011084467674124372
1.512,-1.1695262182548374,11,-0.002295575182190613,1.0194984557112452,0.010209732467022895
1.566,-1.2687930667655993,11,-0.0028787675879055263,1.019595096306438,0.010451306046844976
1.622,-1.3681844915135184,11,-0.00900484210018883,1.0056110961748155,0.010140858555604206
1.681,-1.4692549327817757,21,-0.007617316837401761,1.0183718975022253,0.010196505735125117
1.741,-1.5684637525346297,1,-0.004260698732347006,1.0035364347793376,0.01013715313917739
1.804,-1.6690189594563922,1,-0.009400399409275019,1.0185398104473253,0.010253201165705913
1.869,-1.7691508228518966,21,-0.0012502362745814705,1.0214299045914528,0.010245657039420061
1.936,-1.8687829861310086,1,0.00031447329480750746,1.0232942205359388,0.0103972707657407
2.0060000000000002,-1.9692588160284132,1,-0.0034869000713517455,1.0382962270563794,0.010411350836931742
2.078,-2.069011890653709,1,-0.00273751386951444,1.0289572615003586,0.01038711631640304
2.153,-2.169311273277528,1,-0.007088327352639665,1.0139365696322076,0.010393235315096817
2.23,-2.2687140386459337,1,-0.001533614351040108,1.0229258109419228,0.010269315448881669
2.31,-2.368418276396808,31,0.0007315287130288196,1.0338164044866827,0.010542220021847211
2.3930000000000002,-2.468276247029622,1,-0.002161869831000213,1.0302768582817317,0.01041459643495808
2.48,-2.569295352428608,81,-0.0008819211982187758,1.0522938826340842,0.011762667303287714
