q,s,bin,autocorr,jmean,jerr
0.01195,12.523231476759328,5,-0.004721252503751554,-9.525221226482792e-8,1.492172220444378e-9
0.01238,12.423230072519658,13,0.0003583742358318881,-1.1468165292800644e-7,1.913513974422141e-9
0.012820000000000002,12.324436019615131,7,-0.00559425222768802,-1.4311980746404095e-7,1.895830067022817e-9
0.013280000000000002,12.224712677479516,10,-0.0010569612898719265,-1.7794924182963283e-7,2.1803519068803064e-9
0.013760000000000001,12.12427082795299,9,-0.008933439059035915,-2.191323045285675e-7,2.4638906962676267e-9
0.014260000000000002,12.02330311864054,6,-0.0027278446692861253,-2.790899108085664e-7,2.620180716400269e-9
0.014770000000000002,11.923899463702242,11,-0.0004910037557321828,-3.4432965925883135e-7,3.114278675994862e-9
0.015300000000000001,11.82417035276627,10,-8.03222715573393e-6,-4.291026391144382e-7,3.4920162864512363e-9
0.015850000000000003,11.724266024837645,6,-0.003635682522388389,-5.212459916680364e-7,3.5951599191856497e-9
0.01642,11.624322286493161,9,0.00019086696368782137,-6.445196140667438e-7,4.0843455489301756e-9
0.01701,11.524461436152365,20,0.0009745365516665813,-7.97195783619405e-7,4.870310526287492e-9
0.01763,11.42318819355452,14,-0.0143225066143462,-9.870771622750528e-7,5.304366494171598e-9
0.018260000000000002,11.32386601640643,7,-0.0012139968812969572,-1.211563729948972e-6,5.636987058908992e-9
0.018920000000000003,11.223424166879903,20,-0.0006337035513920389,-1.4934205516415579e-6,6.846565061148039e-9
0.019600000000000003,11.123538705200925,7,-0.001889541849298363,-1.8622596276998598e-6,7.023828103963983e-9
0.020300000000000002,11.024271856690163,19,-0.006292166270689136,-2.2838547854479013e-6,8.594664630482357e-9
0.02103,10.924332361664572,8,-0.0013655733651592918,-2.84538448204537e-6,8.64985964293036e-9
0.02179,10.823906153263817,6,0.0006054507925961436,-3.523627267125468e-6,9.696673917925255e-9
0.022570000000000003,10.724415483085775,12,-0.0010117817004536148,-4.32870711006302e-6,1.120693961654358e-8
0.02339,10.62346359452692,6,-0.0014552370978158115,-5.38036580717128e-6,1.230713562161025e-8
0.02423,10.523654647709545,7,-0.006766382805574625,-6.635064057884441e-6,1.3197090531359906e-8
0.0251,10.423864492491887,7,-0.0004131593064711058,-8.203006677502693e-6,1.4747098310170971e-8
0.026000000000000002,10.32420904381501,8,-0.0037630373103913085,-1.0136960860866009e-5,1.7257117864321566e-8
0.026940000000000002,10.223741891942742,15,-0.005962161834524059,-1.2536271282218777e-5,2.0950317575828265e-8
