q,s,bin,autocorr,jmean,jerr
0.002189,17.324540712038512,7,-0.001956434804118668,3.463332767205646e-12,8.632549244294858e-12
0.002268,17.22424913236231,8,-0.000635773276195598,-4.844098744764011e-12,1.1372301626246852e-11
0.00235,17.123778276638316,8,-0.0018644035735621387,9.065006709991097e-13,1.6188982735056743e-11
0.002434,17.024428412033732,6,-9.541679962952179e-5,-2.34440885025765e-12,2.1349082437105648e-11
0.002522,16.923959534537257,8,0.000373097641337786,-8.88883164015291e-12,3.114608918029956e-11
0.002613,16.823687242651847,11,-0.0067408859929060745,3.908181814723238e-12,3.945678507752256e-11
0.0027069999999999998,16.723711198130285,7,-0.0013957744295311628,-4.9704893607589086e-11,5.5338301339571614e-11
0.002804,16.62412005787452,8,0.0006873022813606641,1.7705085393244312e-11,8.423465199946838e-11
0.002905,16.52401842235058,10,-0.0014264030689431755,-2.0998211852130868e-11,1.1284270132287147e-10
0.0030099999999999997,16.423576572824054,6,-0.003584000615373677,-1.9615666920876507e-10,1.4530814006858317e-10
0.0031179999999999997,16.323856061429666,9,0.0009999317614914007,-1.1656301919221244e-11,2.0912450631715108e-10
0.00323,16.22402614639908,8,-0.0010451738660583482,-1.3948283445341754e-10,2.7503058569967874e-10
0.003346,16.124215753780856,10,-0.0004104491392981846,3.9826638734070605e-10,3.834031107310758e-10
0.003467,16.023724751667956,9,0.0008591885919063121,-3.8858792794920883e-10,5.629478575235515e-10
0.003591,15.924317229785174,7,-0.009773712383281888,8.346281742348878e-10,7.208131401203398e-10
0.003721,15.823719666264925,7,-0.0006469085587751124,3.822167595158547e-10,1.0096160458537655e-9
0.003855,15.723640275072459,7,-0.0033945470309561638,4.937800820217778e-10,1.386251281639976e-9
0.003993,15.624145703413053,9,-0.0031366624168891566,-7.045304751524036e-10,1.856883983581218e-9
0.004137,15.523926280939781,7,-0.005303861560980442,8.951407849602946e-10,2.6127246157368343e-9
0.004286,15.42383429608598,9,-0.001704529507665682,-9.354443749355895e-10,3.755854335956327e-9
0.0044399999999999995,15.323975773833654,8,0.0004571079307141446,-1.8083908366403555e-9,5.051377095953427e-9
0.0046,15.223830274933846,8,-0.0016813851631514254,5.678679716682593e-9,6.886688855945691e-9
0.004765,15.124139348031646,7,-0.0016643739626505012,-4.060675425234739e-9,9.470010987645685e-9
0.0049369999999999995,15.023828660147023,9,-0.008375657915612214,5.168503443289952e-9,1.324043430102935e-8
0.005114,14.924186434175539,8,-0.004137152959766187,1.0920596899912927e-8,1.7307221478891542e-8
0.005299,14.823660970015514,7,-0.007229602118681242,-1.699571179343585e-8,2.347678685556583e-8
0.005489,14.72400757456779,8,-0.006827465643033986,1.682798385456534e-8,3.483261322289745e-8
0.005686999999999999,14.62376348664261,20,-0.0016526958585127488,-1.519293078271835e-8,4.515546618904276e-8
0.0058909999999999995,14.524067862199708,7,-0.004258225124537735,-3.500080521342769e-8,6.011977808014434e-8
0.006103,14.424055985280257,12,-0.004806851635547167,5.6413333100205e-8,9.115482287692483e-8
0.006323,14.323878242237852,11,-0.00012324172269005486,8.198774525006638e-9,1.1925685364482711e-7
