Cycle 1,Cycle 2
0.001125,0.001034375
0.001215625,0.001040625
0.00123125,0.001196875
0.001271875,0.001275
0.001265625,0.001403125
0.001515625,0.001540625
0.001703125,0.001625
0.001934375,0.0018625
0.00204375,0.002084375
0.002546875,0.002434375
0.00265625,0.002475
0.003159375,0.003140625
0.0035875,0.003603125
0.00395,0.0040625
0.004628125,0.004534375
0.004875,0.0050125
0.005365625,0.00573125
0.005778125,0.005696875
0.00641875,0.00653125
0.00691875,0.007046875
0.007340625,0.007459375
0.007965625,0.007878125
0.00853125,0.008615625
0.00941875,0.009103125
0.00953125,0.009984375
0.010278125,0.01050625
0.010984375,0.010528125
0.011675,0.011246875
0.0118625,0.012103125
0.012759375,0.012528125
0.012971875,0.012853125
0.0135375,0.013828125
0.0139125,0.0141375
0.01465625,0.014475
0.015125,0.015134375
0.01545625,0.015559375
0.01600625,0.015821875
0.016421875,0.01661875
0.01708125,0.016515625
0.01703125,0.016975
0.017625,0.01768125
0.0176375,0.017584375
0.017965625,0.018153125
0.01855,0.01851875
0.018721875,0.018165625
0.01868125,0.01893125
0.018509375,0.018709375
0.0190375,0.018803125
0.0194375,0.0191375
0.0192625,0.019021875
0.018909375,0.01863125
0.01881875,0.019096875
0.018759375,0.019153125
0.01915625,0.0188375
0.01855625,0.018371875
0.018309375,0.0189
0.018484375,0.01801875
0.01810625,0.018575
0.017934375,0.01770625
0.017496875,0.017359375
0.017178125,0.01708125
0.016878125,0.01700625
0.0161125,0.0161
0.016103125,0.016134375
0.015740625,0.015665625
0.01480625,0.015390625
0.014775,0.014328125
0.013840625,0.013984375
0.01365,0.01351875
0.0131375,0.01336875
0.01245625,0.01281875
0.01191875,0.01186875
0.011303125,0.011165625
0.010984375,0.010646875
0.01036875,0.010409375
0.009853125,0.009775
0.009003125,0.009028125
0.00851875,0.008603125
0.007875,0.008021875
0.007265625,0.00753125
0.006815625,0.007075
0.006425,0.006134375
0.006071875,0.00595
0.005578125,0.00568125
0.0049,0.00471875
0.004525,0.00469375
0.0041125,0.003953125
0.00325625,0.003596875
0.00296875,0.0032125
0.002490625,0.002446875
0.002284375,0.0023875
0.0020875,0.0022375
0.001815625,0.00181875
0.001671875,0.0016625
0.001434375,0.001559375
0.001234375,0.0013625
0.00134375,0.001290625
0.001071875,0.001084375
0.001271875,0.001009375
0.001175,0.00111875
