Cycle 1,Cycle 2
0.0001125,5.0e-5
5.0e-5,8.75e-5
6.25e-5,7.5e-5
7.5e-5,5.0e-5
6.25e-5,0.0001
0.0001125,0.0001125
7.5e-5,0.00015
0.0001125,0.000125
0.0002,0.000125
0.000225,0.0001375
0.0001625,0.000125
0.0003625,0.0001625
0.0003125,0.000175
0.0004125,0.000275
0.0006875,0.0003125
0.000775,0.0004125
0.0008,0.0007125
0.0010625,0.000725
0.0014625,0.0011625
0.0015625,0.0013625
0.002275,0.0018625
0.0025625,0.0025125
0.0031875,0.0028375
0.0042,0.004175
0.005325,0.0050125
0.006025,0.0057125
0.0079625,0.0074625
0.0095375,0.009325
0.0112625,0.01085
0.01265,0.0130125
0.0138125,0.0153
0.016225,0.0157875
0.0174,0.0167375
0.0173625,0.0184125
0.01905,0.0193875
0.019375,0.0200125
0.0202625,0.0199375
0.020775,0.0199875
0.019975,0.0204
0.0205375,0.02055
0.0209375,0.02065
0.0231875,0.0208375
0.0236125,0.0229125
0.0232,0.0247375
0.0243125,0.0248
0.025125,0.02505
0.0269,0.0255625
0.025725,0.0256375
0.024675,0.0254125
0.0237875,0.0245125
0.024425,0.02485
0.0249,0.0239125
0.0248625,0.0240375
0.0252375,0.0247875
0.0259,0.025725
0.024475,0.0242875
0.02395,0.0244625
0.0236625,0.0228625
0.0222,0.02295
0.0222375,0.0217
0.0202375,0.0211125
0.019725,0.0193
0.019775,0.020325
0.0201625,0.0193125
0.0189375,0.019175
0.018075,0.0196375
0.0186875,0.018875
0.0168625,0.0177125
0.0168875,0.0158625
0.014725,0.0148
0.0128875,0.0135375
0.011175,0.0114875
0.0097375,0.010075
0.007675,0.008025
0.0064,0.006525
0.00495,0.0060875
0.003925,0.00435
0.0039125,0.0037
0.0025125,0.0028125
0.0020875,0.002325
0.0013875,0.0018875
0.00155,0.001325
0.0012625,0.0012625
0.0008375,0.0007875
0.0007125,0.0007
0.0006375,0.0005
0.0004375,0.0004
0.000375,0.00035
0.0003,0.0002625
0.000225,0.0003
0.000225,0.0003
0.0002125,0.0002
0.0001125,0.00025
0.0001125,0.0001125
0.000125,0.0001
0.0001375,0.0002875
5.0e-5,0.000125
8.75e-5,0.0001
5.0e-5,0.0001625
6.25e-5,0.00015
