Cycle 1,Cycle 2
1.875e-5,3.4375e-5
5.0e-5,2.8125e-5
4.375e-5,3.125e-5
3.4375e-5,5.625e-5
7.8125e-5,3.75e-5
8.4375e-5,5.3125e-5
5.625e-5,7.1875e-5
0.000140625,0.00011875
0.000140625,0.000175
0.0001875,0.000146875
0.00033125,0.00026875
0.000390625,0.000340625
0.00053125,0.000540625
0.00071875,0.00075625
0.001165625,0.0012
0.00178125,0.001690625
0.00223125,0.002265625
0.003078125,0.003375
0.004128125,0.004134375
0.005340625,0.00548125
0.006740625,0.006434375
0.007384375,0.007409375
0.008259375,0.008125
0.00869375,0.008528125
0.009315625,0.008940625
0.009571875,0.0099625
0.01115,0.011071875
0.011796875,0.01179375
0.012559375,0.012609375
0.01316875,0.013221875
0.013653125,0.013940625
0.014903125,0.0146
0.01518125,0.01521875
0.016296875,0.0159875
0.016540625,0.0167375
0.017153125,0.01735625
0.018078125,0.01786875
0.018190625,0.018646875
0.01886875,0.018625
0.019615625,0.019625
0.01996875,0.020009375
0.020071875,0.020296875
0.020865625,0.020496875
0.02091875,0.02115
0.0214,0.020840625
0.02170625,0.021528125
0.02165,0.02186875
0.021946875,0.022025
0.02191875,0.0222
0.022203125,0.021996875
0.021665625,0.02183125
0.02214375,0.02221875
0.021746875,0.0213625
0.02164375,0.021975
0.02159375,0.021875
0.0212375,0.021
0.02111875,0.021171875
0.020825,0.02074375
0.020196875,0.020328125
0.0199625,0.019946875
0.01989375,0.019765625
0.018390625,0.01848125
0.01855,0.018528125
0.0178875,0.017675
0.017128125,0.0174625
0.016503125,0.016609375
0.016003125,0.016034375
0.015603125,0.015240625
0.01463125,0.014459375
0.013740625,0.013825
0.013065625,0.013103125
0.012671875,0.01264375
0.01179375,0.012021875
0.010909375,0.0108875
0.00955,0.009790625
0.00905625,0.009296875
0.00853125,0.00856875
0.008384375,0.008071875
0.007734375,0.007375
0.006646875,0.0065125
0.005225,0.005259375
0.0041875,0.00418125
0.0031625,0.003240625
0.00235625,0.002578125
0.001734375,0.001709375
0.001184375,0.00125625
0.000828125,0.000996875
0.000584375,0.0005
0.000440625,0.000421875
0.000321875,0.000303125
0.000209375,0.00018125
0.00018125,0.000196875
0.00010625,0.000109375
0.00010625,7.8125e-5
6.25e-5,7.8125e-5
7.1875e-5,3.4375e-5
1.5625e-5,5.0e-5
2.1875e-5,3.4375e-5
3.125e-5,4.6875e-5
5.625e-5,1.5625e-5
