Cycle 1,Cycle 2
0.0045,0.004425
0.0047375,0.0045625
0.00461875,0.00449375
0.0047625,0.00460625
0.0046875,0.00480625
0.00446875,0.00460625
0.004975,0.0048
0.00525625,0.00505625
0.0051625,0.0054
0.00565,0.00574375
0.00551875,0.00555
0.00563125,0.00588125
0.00621875,0.0062
0.0063625,0.00635625
0.00680625,0.00651875
0.0071125,0.0064
0.00685625,0.0072375
0.00778125,0.00700625
0.007875,0.00765
0.00784375,0.0083
0.00844375,0.00826875
0.00839375,0.00830625
0.00921875,0.0089125
0.0094875,0.00970625
0.00979375,0.01003125
0.01025625,0.01018125
0.01065625,0.0103875
0.01084375,0.01095625
0.011375,0.01138125
0.01160625,0.011975
0.01194375,0.012075
0.01201875,0.01220625
0.01269375,0.01235625
0.01291875,0.01241875
0.0133625,0.01328125
0.0133,0.01339375
0.013725,0.01375
0.0135875,0.01424375
0.01448125,0.01440625
0.0146875,0.0141375
0.01475,0.0150125
0.01440625,0.0145875
0.0149875,0.01496875
0.015175,0.0149625
0.0153,0.01584375
0.01541875,0.01531875
0.01535,0.015025
0.0152625,0.0153375
0.0152125,0.01608125
0.01583125,0.016375
0.0152125,0.01519375
0.01574375,0.0151
0.01543125,0.014975
0.01605625,0.01584375
0.0154875,0.01544375
0.01540625,0.014925
0.0142375,0.01513125
0.01501875,0.01519375
0.0147875,0.0149125
0.0147,0.01378125
0.01410625,0.0147625
0.0143875,0.01408125
0.013975,0.01385625
0.0134375,0.0137625
0.0135625,0.01330625
0.01323125,0.0132
0.01264375,0.01253125
0.0123875,0.01256875
0.0118875,0.012
0.01228125,0.0119125
0.0115625,0.0116375
0.0107875,0.01135
0.0109375,0.0110875
0.01064375,0.0103
0.0098625,0.01045625
0.0092125,0.0106375
0.00966875,0.00973125
0.009375,0.0092125
0.0089,0.00885625
0.00856875,0.008575
0.008275,0.00774375
0.00781875,0.0076625
0.00765625,0.0071875
0.00683125,0.00716875
0.00698125,0.0066
0.00654375,0.00619375
0.0063,0.00599375
0.0059375,0.00594375
0.00580625,0.0058625
0.0056875,0.005625
0.0053625,0.00523125
0.005425,0.00545625
0.0049,0.005225
0.0048125,0.00526875
0.00458125,0.004775
0.00456875,0.0046
0.00454375,0.00436875
0.0043125,0.004525
0.00430625,0.00424375
0.0045375,0.0045125
