Cycle 1,Cycle 2
0.00134375,0.0013375
0.00141875,0.00135625
0.00145,0.001475
0.0015375,0.001675
0.00164375,0.0015875
0.00155,0.00181875
0.0016625,0.00188125
0.00190625,0.0020125
0.0021125,0.00229375
0.00214375,0.0022
0.00244375,0.00279375
0.0028375,0.00281875
0.00326875,0.0036625
0.00336875,0.00375625
0.00394375,0.004025
0.00478125,0.0047625
0.00513125,0.0052125
0.00574375,0.005575
0.00620625,0.0060875
0.007225,0.00705625
0.007875,0.00731875
0.00841875,0.00785
0.00900625,0.00845625
0.0092875,0.0091875
0.00955,0.009725
0.01011875,0.0103375
0.01041875,0.01091875
0.0113,0.01159375
0.0114875,0.011875
0.0123625,0.012425
0.01293125,0.0132875
0.01385625,0.013675
0.0143375,0.01434375
0.01485625,0.014725
0.0153625,0.014825
0.0156625,0.01568125
0.01595,0.01564375
0.016275,0.01663125
0.0160875,0.01716875
0.01695,0.01729375
0.0178875,0.01731875
0.01848125,0.018225
0.01799375,0.0177625
0.017875,0.018575
0.01865625,0.01845
0.01854375,0.0189375
0.01901875,0.01903125
0.01853125,0.0186625
0.0191,0.01878125
0.01899375,0.0188625
0.01940625,0.01921875
0.0196,0.0190125
0.01926875,0.018875
0.0187375,0.01925625
0.01856875,0.0188
0.018525,0.01848125
0.018075,0.018875
0.01830625,0.01796875
0.0179375,0.01751875
0.01731875,0.01769375
0.01736875,0.0175125
0.01726875,0.01665625
0.01654375,0.0162375
0.0163125,0.0159625
0.01505625,0.015725
0.01555,0.0149375
0.0146,0.0153125
0.0137625,0.0139875
0.01384375,0.01385
0.01301875,0.0134
0.0126625,0.01213125
0.0119875,0.01185625
0.0110125,0.01131875
0.0107375,0.0106
0.0097625,0.01015625
0.0099125,0.00959375
0.00928125,0.0094375
0.00868125,0.0091375
0.00806875,0.0081375
0.00753125,0.00756875
0.0068,0.00685625
0.0064,0.00633125
0.0057875,0.0058875
0.0053125,0.00513125
0.00478125,0.004425
0.0043375,0.0040125
0.00384375,0.0035875
0.0030125,0.00315
0.00288125,0.00271875
0.00255625,0.00243125
0.00239375,0.0020875
0.00185625,0.00189375
0.00194375,0.0017625
0.00200625,0.001425
0.0016,0.001525
0.00140625,0.0012875
0.001425,0.0014875
0.00135625,0.00119375
0.00135,0.0012875
0.00135,0.00134375
