Cycle 1,Cycle 2
0.00196875,0.0019125
0.00188125,0.00195625
0.001734375,0.00194375
0.00191875,0.001871875
0.00198125,0.00216875
0.00231875,0.002309375
0.002490625,0.002328125
0.002675,0.002615625
0.002765625,0.002825
0.0031375,0.003128125
0.003603125,0.003496875
0.004196875,0.003775
0.0044,0.0041
0.00454375,0.004446875
0.004896875,0.004978125
0.00555,0.00546875
0.005903125,0.005978125
0.0063125,0.00625
0.00655,0.006875
0.007353125,0.007234375
0.00770625,0.007634375
0.008059375,0.008128125
0.008740625,0.00884375
0.009165625,0.009309375
0.009815625,0.0099
0.01049375,0.010015625
0.01070625,0.010628125
0.011396875,0.011071875
0.01165625,0.0120625
0.012371875,0.0122
0.012959375,0.01293125
0.01301875,0.01355
0.01380625,0.013546875
0.01409375,0.0144875
0.014825,0.014478125
0.015,0.015
0.015146875,0.01556875
0.016040625,0.01566875
0.015890625,0.016165625
0.0163875,0.01643125
0.016725,0.016696875
0.017071875,0.017171875
0.017615625,0.01718125
0.01749375,0.01785625
0.017559375,0.017540625
0.017721875,0.017675
0.0179625,0.017915625
0.01791875,0.018115625
0.0182125,0.018196875
0.018075,0.0180875
0.0182,0.01801875
0.0181875,0.018415625
0.018096875,0.017946875
0.01825,0.01766875
0.01795,0.017909375
0.0176125,0.017809375
0.017678125,0.017746875
0.017321875,0.017196875
0.016921875,0.017065625
0.0171875,0.016825
0.0163125,0.01635
0.015734375,0.016375
0.01584375,0.01595625
0.01545625,0.01558125
0.014815625,0.014909375
0.01456875,0.0144625
0.0143875,0.01405625
0.013634375,0.0136625
0.012928125,0.013003125
0.013121875,0.012559375
0.012271875,0.0126125
0.01165625,0.011628125
0.011353125,0.01138125
0.011096875,0.011125
0.01003125,0.010190625
0.01008125,0.00978125
0.00904375,0.0091625
0.00836875,0.008584375
0.008196875,0.008415625
0.007840625,0.007715625
0.0069625,0.007328125
0.00666875,0.006721875
0.006528125,0.00601875
0.005775,0.005925
0.0055125,0.0054625
0.004978125,0.004828125
0.004471875,0.00468125
0.004178125,0.004134375
0.0039,0.00399375
0.003446875,0.003778125
0.003271875,0.0032375
0.00299375,0.002778125
0.002884375,0.002584375
0.002325,0.002534375
0.002284375,0.00221875
0.00215,0.002275
0.002128125,0.0020875
0.0018875,0.001903125
0.00181875,0.0019875
0.001865625,0.001684375
