Cycle 1,Cycle 2
0.000109375,0.00015625
0.00015,0.00013125
0.000184375,0.0001375
0.00014375,0.000159375
0.0002125,0.000196875
0.000228125,0.000209375
0.000271875,0.000253125
0.000378125,0.000303125
0.00046875,0.000403125
0.000540625,0.00049375
0.000753125,0.000675
0.00090625,0.000790625
0.001178125,0.00114375
0.001634375,0.00160625
0.002046875,0.002065625
0.002740625,0.00273125
0.003715625,0.0037
0.00441875,0.004359375
0.00523125,0.00544375
0.006171875,0.006234375
0.007015625,0.007221875
0.0076625,0.0077875
0.008228125,0.007890625
0.008540625,0.008803125
0.0091875,0.00925
0.0102375,0.01001875
0.0111625,0.010840625
0.011703125,0.012265625
0.012528125,0.0120625
0.012615625,0.012996875
0.013903125,0.01376875
0.014671875,0.0145625
0.01505,0.015025
0.015209375,0.0156375
0.016384375,0.016340625
0.01698125,0.01660625
0.017409375,0.017378125
0.0176875,0.017690625
0.01836875,0.018603125
0.019009375,0.019259375
0.019059375,0.018940625
0.019796875,0.019553125
0.02020625,0.020259375
0.02019375,0.0202
0.0203375,0.020365625
0.0213375,0.021071875
0.02060625,0.020753125
0.0209375,0.02069375
0.021271875,0.02104375
0.021234375,0.021459375
0.02084375,0.021246875
0.021290625,0.021190625
0.02104375,0.020915625
0.0208875,0.0206375
0.020628125,0.020884375
0.020728125,0.0207
0.02014375,0.0199
0.019940625,0.020165625
0.0196875,0.02004375
0.0188875,0.019134375
0.018853125,0.01888125
0.018384375,0.018284375
0.017934375,0.018034375
0.01740625,0.0172
0.01696875,0.016959375
0.016228125,0.01655
0.016025,0.015634375
0.0148875,0.01544375
0.0143,0.0143625
0.013703125,0.013596875
0.01295625,0.01264375
0.0122875,0.01250625
0.01163125,0.01165625
0.011228125,0.011040625
0.010234375,0.01043125
0.009365625,0.009328125
0.0084875,0.00861875
0.008246875,0.00826875
0.0075,0.00744375
0.00686875,0.0070875
0.006284375,0.006509375
0.005609375,0.00540625
0.004503125,0.004496875
0.00366875,0.003609375
0.002859375,0.0027375
0.002228125,0.0020875
0.0017,0.00171875
0.00119375,0.000975
0.00105625,0.00098125
0.00075625,0.000678125
0.00056875,0.0005125
0.000425,0.000371875
0.00030625,0.000321875
0.000259375,0.000275
0.000228125,0.000246875
0.000215625,0.0001875
0.000134375,0.00019375
0.000115625,0.00013125
0.000159375,0.00011875
0.000128125,0.00010625
